1
m598,482,68,94,0,6392
m595,485,70,88,0,6160
m591,480,73,93,0,6789
m590,483,74,90,0,6660
m591,485,72,91,0,6552
m592,482,74,97,0,7178
m591,486,75,94,0,7050
m598,485,69,97,0,6693
m599,487,68,97,0,6596
m600,489,68,99,0,6732
m601,491,68,98,0,6664
m599,489,70,100,0,7000
m597,492,71,95,0,6745
m595,491,72,98,0,7056
m596,494,70,95,0,6650
m596,497,68,92,0,6256
m597,502,66,88,0,5808
m593,493,70,97,0,6790
m595,497,69,95,0,6555
m596,494,67,98,0,6566
m598,494,65,97,0,6305
m597,492,67,99,0,6633
m595,493,70,97,0,6790
m595,498,69,96,0,6624
m594,498,72,98,0,7056
m593,503,72,95,0,6840
m594,506,70,93,0,6510
m593,503,73,96,0,7008
m595,505,72,94,0,6768
m594,504,75,95,0,7125
m597,504,73,95,0,6935
m598,506,73,92,0,6716
m599,502,74,96,0,7104
m599,497,77,103,0,7931
m599,503,80,94,0,7520
m601,496,82,100,0,8200
m599,499,86,99,0,8514
m603,497,85,97,0,8245
m600,498,90,100,0,9000
m609,498,84,102,0,8568
m608,498,88,102,0,8976
m608,498,90,105,0,9450
m611,503,86,103,0,8858
m610,505,87,102,0,8874
m615,510,81,98,0,7938
m610,517,86,92,0,7912
m605,524,86,85,0,7310
m604,529,85,84,0,7140
m603,532,82,80,0,6560
m605,537,75,73,0,5475
m605,537,73,71,0,5183
m605,540,71,67,0,4757
m604,538,69,66,0,4554
m599,546,73,61,0,4453
m580,555,94,51,0,4794
m590,557,80,57,0,4560
m582,557,84,79,0,6636
m580,558,77,61,0,4697
m580,557,74,51,0,3774
m601,532,141,185,0,26085
m570,548,124,97,0,12028
m587,526,132,149,0,19668
m589,537,133,112,0,14896
m598,535,108,76,0,8208
m597,534,152,123,0,18696
m667,584,112,104,0,11648
m691,599,98,91,0,8918
m705,603,88,78,0,6864
m709,592,106,86,0,9116
m716,594,101,82,0,8282
m675,585,143,89,0,12727
m680,589,146,93,0,13578
m619,548,207,128,0,26496
m610,532,216,148,0,31968
m616,533,114,91,0,10374
m627,535,107,78,0,8346
m622,541,117,81,0,9477
m639,537,112,95,0,10640
m634,528,130,113,0,14690
m638,531,158,123,0,19434
m639,525,183,141,0,25803
m644,530,181,135,0,24435
m650,533,193,140,0,27020
m652,529,203,172,0,34916
m654,531,192,140,0,26880
m609,527,250,186,0,46500
m588,527,273,187,0,51051
m605,510,254,198,0,50292
m617,523,252,190,0,47880
m618,517,253,189,0,47817
m610,515,261,186,0,48546
m605,515,151,106,0,16006
m604,517,138,80,0,11040
m609,513,142,83,0,11786
m617,508,146,93,0,13578
m622,503,142,100,0,14200
m628,500,142,112,0,15904
m634,496,150,116,0,17400
m640,491,155,126,0,19530
m645,487,153,130,0,19890
m650,484,126,127,0,16002
m652,482,124,139,0,17236
m657,481,133,139,0,18487
m650,479,147,151,0,22197
m646,477,160,149,0,23840
m648,477,149,150,0,22350
m639,479,156,144,0,22464
m645,481,148,141,0,20868
m642,486,151,135,0,20385
m639,490,149,127,0,18923
m635,496,148,124,0,18352
m631,501,148,123,0,18204
m627,505,144,116,0,16704
m623,511,148,110,0,16280
m619,515,154,111,0,17094
m615,516,157,103,0,16171
m610,515,158,113,0,17854
m604,515,161,98,0,15778
m599,510,173,112,0,19376
m600,514,288,143,0,41184
m593,513,291,139,0,40449
m586,508,295,159,0,46905
m583,508,292,151,0,44092
m588,509,282,181,0,51042
m583,503,289,190,0,54910
m574,497,292,207,0,60444
m574,497,292,207,0,60444
m562,481,301,228,0,68628
m563,469,297,233,0,69201
m569,461,288,232,0,66816
m576,458,279,202,0,56358
m585,450,274,237,0,64938
m576,441,281,216,0,60696
m573,432,296,260,0,76960
m585,425,275,242,0,66550
m574,422,289,239,0,69071
m576,413,295,297,0,87615
