1
m341,218,228,159,0,36252
m340,218,231,159,0,36729
m341,216,230,158,0,36340
m342,214,229,158,0,36182
m341,212,230,160,0,36800
m341,210,229,158,0,36182
m340,208,230,160,0,36800
m339,207,231,159,0,36729
m339,206,231,160,0,36960
m339,205,231,160,0,36960
m340,203,230,163,0,37490
m340,201,232,163,0,37816
m340,200,232,164,0,38048
m340,201,232,163,0,37816
m339,200,232,164,0,38048
m341,198,231,164,0,37884
m339,198,233,163,0,37979
m340,196,231,164,0,37884
m340,196,232,164,0,38048
m342,195,231,164,0,37884
m340,195,234,164,0,38376
m340,194,234,165,0,38610
m341,194,234,164,0,38376
m340,196,234,164,0,38376
m341,207,231,160,0,36960
m342,209,232,163,0,37816
m343,217,231,160,0,36960
m343,218,231,163,0,37653
m342,219,232,164,0,38048
m342,222,233,162,0,37746
m341,222,235,164,0,38540
m339,223,234,162,0,37908
m345,221,233,164,0,38212
m339,221,233,162,0,37746
m313,220,233,160,0,37280
m310,219,234,163,0,38142
m324,218,231,162,0,37422
m334,217,232,163,0,37816
m331,216,235,163,0,38305
m327,215,233,164,0,38212
m327,215,236,163,0,38468
m326,215,235,163,0,38305
m326,214,236,163,0,38468
m327,214,235,163,0,38305
m326,214,234,163,0,38142
m326,213,235,163,0,38305
m324,214,235,163,0,38305
m317,214,233,162,0,37746
m314,213,234,162,0,37908
m310,211,233,163,0,37979
m307,211,232,164,0,38048
m301,211,232,163,0,37816
m297,211,233,163,0,37979
m294,212,232,163,0,37816
m290,211,234,163,0,38142
m286,210,233,164,0,38212
m282,211,233,162,0,37746
m277,209,236,163,0,38468
m275,208,234,163,0,38142
m270,206,233,163,0,37979
m267,204,235,163,0,38305
m263,202,236,164,0,38704
m261,200,235,164,0,38540
m261,199,234,164,0,38376
m263,198,235,165,0,38775
m265,197,235,164,0,38540
m270,196,234,164,0,38376
m273,196,234,164,0,38376
m274,194,234,164,0,38376
m273,193,235,165,0,38775
m271,194,236,165,0,38940
m268,194,236,167,0,39412
m268,195,236,165,0,38940
m268,193,236,165,0,38940
m266,192,235,166,0,39010
m265,191,235,166,0,39010
m264,191,234,165,0,38610
m262,190,234,165,0,38610
m260,187,234,165,0,38610
m261,182,232,166,0,38512
m261,179,234,166,0,38844
m262,176,234,166,0,38844
m261,171,235,166,0,39010
m260,169,234,165,0,38610
m260,169,232,166,0,38512
m260,166,232,167,0,38744
m261,164,231,166,0,38346
m273,163,230,164,0,37720
m281,161,227,167,0,37909
m278,159,227,167,0,37909
m278,156,224,171,0,38304
m277,155,225,172,0,38700
m277,156,224,172,0,38528
m279,159,224,170,0,38080
m281,161,223,170,0,37910
m284,165,222,168,0,37296
m287,168,220,168,0,36960
