1
m614,118,73,64,0,4672
m623,117,72,78,0,5616
m648,119,44,86,0,3784
m672,125,43,75,0,3225
m689,133,48,69,0,3312
m706,138,63,76,0,4788
m717,140,57,70,0,3990
m713,139,62,69,0,4278
m715,136,76,67,0,5092
m727,132,70,67,0,4690
m734,132,63,69,0,4347
m735,133,56,68,0,3808
m732,133,62,64,0,3968
m728,127,60,66,0,3960
m728,124,56,71,0,3976
m729,127,64,70,0,4480
m742,134,57,65,0,3705
m748,140,50,59,0,2950
m739,142,46,47,0,2162
m723,142,57,44,0,2508
m711,135,72,53,0,3816
m717,126,53,68,0,3604
m705,128,36,65,0,2340
m688,125,40,63,0,2520
m669,125,52,55,0,2860
m658,121,62,52,0,3224
m653,118,60,62,0,3720
m636,117,64,63,0,4032
m626,115,54,65,0,3510
m628,113,49,69,0,3381
m634,111,46,72,0,3312
m641,113,41,69,0,2829
m641,116,42,62,0,2604
m648,121,40,61,0,2440
m648,122,45,67,0,3015
m644,120,39,64,0,2496
m634,118,44,63,0,2772
m622,116,52,66,0,3432
m619,114,48,68,0,3264
m619,113,47,69,0,3243
m622,112,39,66,0,2574
m618,113,36,65,0,2340
m609,112,38,65,0,2470
m600,112,31,57,0,1767
m589,115,31,51,0,1581
m575,115,31,53,0,1643
m552,114,42,63,0,2646
m533,113,50,60,0,3000
m521,114,50,58,0,2900
m512,114,48,57,0,2736
m501,114,54,53,0,2862
m495,115,62,50,0,3100
m489,111,67,59,0,3953
m498,113,56,55,0,3080
m499,114,48,57,0,2736
m510,117,34,63,0,2142
m521,122,33,62,0,2046
m527,131,37,54,0,1998
m538,140,35,49,0,1715
m541,145,38,47,0,1786
m545,149,38,42,0,1596
m541,146,50,49,0,2450
m536,141,54,53,0,2862
m542,137,50,54,0,2700
m547,134,48,53,0,2544
m548,134,46,54,0,2484
m545,135,45,53,0,2385
m542,137,43,48,0,2064
m541,139,39,44,0,1716
m542,140,36,41,0,1476
m535,138,42,41,0,1722
m522,135,60,48,0,2880
m535,133,53,45,0,2385
m537,132,56,53,0,2968
m541,133,61,50,0,3050
m553,137,51,41,0,2091
m565,142,48,42,0,2016
m576,145,48,38,0,1824
m592,149,39,37,0,1443
m600,151,46,43,0,1978
m625,149,42,45,0,1890
m645,148,37,44,0,1628
m658,150,37,48,0,1776
m674,154,34,45,0,1530
m687,155,30,43,0,1290
m695,153,32,51,0,1632
m703,149,29,53,0,1537
m694,143,40,54,0,2160
m702,138,39,59,0,2301
m712,137,35,55,0,1925
m719,137,34,56,0,1904
m721,136,38,56,0,2128
m725,134,37,53,0,1961
m732,138,38,53,0,2014
m734,141,33,36,0,1188
m731,145,32,32,0,1024
m726,147,44,34,0,1496
m705,149,49,30,0,1470
m699,144,47,41,0,1927
m696,144,28,45,0,1260
m673,146,30,44,0,1320
m655,148,34,38,0,1292
m640,149,39,38,0,1482
m627,150,47,38,0,1786
m625,151,41,37,0,1517
m621,153,38,34,0,1292
m618,154,35,36,0,1260
m625,154,29,36,0,1044
m635,157,28,39,0,1092
m643,152,27,47,0,1269
m647,152,32,46,0,1472
m650,154,31,42,0,1302
m655,159,26,37,0,962
m657,159,25,39,0,975
m655,158,24,39,0,936
m654,155,24,40,0,960
m650,154,26,43,0,1118
m642,154,30,41,0,1230
m640,155,32,41,0,1312
