1
m343,207,37,56,0,2072
m343,207,36,58,0,2088
m343,208,37,58,0,2146
m342,208,38,59,0,2242
m343,209,37,59,0,2183
m343,210,36,58,0,2088
m343,213,36,54,0,1944
m342,213,35,59,0,2065
m341,217,36,57,0,2052
m341,219,36,58,0,2088
m340,220,37,55,0,2035
m339,219,36,56,0,2016
m340,219,36,58,0,2088
m339,220,38,57,0,2166
m339,219,39,57,0,2223
m339,220,38,58,0,2204
m338,221,39,59,0,2301
m337,223,39,57,0,2223
m336,224,39,58,0,2262
m335,227,41,59,0,2419
m333,232,43,56,0,2408
m334,232,40,57,0,2280
m335,235,39,55,0,2145
m335,232,38,58,0,2204
m334,234,39,57,0,2223
m335,233,39,57,0,2223
m336,234,39,57,0,2223
m338,234,39,58,0,2262
m340,234,40,58,0,2320
m343,236,39,58,0,2262
m346,238,40,57,0,2280
m348,237,40,57,0,2280
m348,236,41,58,0,2378
m353,235,40,58,0,2320
m351,240,41,56,0,2296
m351,242,40,57,0,2280
m352,245,40,58,0,2320
m355,245,42,57,0,2394
m358,242,41,56,0,2296
m357,242,43,59,0,2537
m360,239,42,59,0,2478
m362,237,41,58,0,2378
m363,236,40,58,0,2320
m362,232,41,60,0,2460
m361,232,42,59,0,2478
m361,231,42,60,0,2520
m360,231,42,58,0,2436
m362,234,39,60,0,2340
m361,238,40,58,0,2320
m361,236,40,63,0,2520
m361,235,40,64,0,2560
m362,235,40,61,0,2440
m360,236,41,60,0,2460
m358,237,42,60,0,2520
m355,238,43,61,0,2623
m353,238,42,61,0,2562
m352,238,43,61,0,2623
m353,238,41,61,0,2501
m350,238,43,61,0,2623
m349,240,44,60,0,2640
m354,242,38,56,0,2128
m352,241,39,53,0,2067
m349,241,41,58,0,2378
m347,242,43,58,0,2494
m343,242,43,55,0,2365
m341,241,43,58,0,2494
m339,241,43,57,0,2451
m335,244,43,56,0,2408
m333,245,44,58,0,2552
m334,247,42,57,0,2394
m333,250,41,56,0,2296
m333,253,38,61,0,2318
m329,261,43,56,0,2408
m331,262,41,54,0,2214
m332,264,40,54,0,2160
m332,265,40,56,0,2240
m332,267,40,56,0,2240
m331,266,41,58,0,2378
m330,266,41,57,0,2337
m331,265,40,56,0,2240
m328,265,41,57,0,2337
m324,267,43,56,0,2408
m323,268,44,56,0,2464
m322,270,44,56,0,2464
m323,271,42,56,0,2352
m323,272,42,56,0,2352
m320,272,44,55,0,2420
m306,275,59,52,0,3068
m323,275,39,54,0,2106
m323,280,38,55,0,2090
m324,281,37,56,0,2072
m324,283,36,56,0,2016
m321,285,38,56,0,2128
m320,287,39,56,0,2184
m315,286,40,59,0,2360
m314,292,41,57,0,2337
m315,291,41,58,0,2378
m313,289,42,58,0,2436
m312,289,43,59,0,2537
