1
289.6958,152.3586,96.6128,200.0974
292.8196,145.4808,91.7687,210.1075
293.8895,145.2180,85.8946,209.3802
293.4801,144.3015,83.9977,210.5083
294.9636,147.2636,85.2916,202.7142
296.2284,145.6768,82.6414,206.9399
295.5064,150.3561,83.6989,201.5442
296.6541,159.7101,85.8146,190.1971
300.2565,153.2026,82.3170,193.1681
296.4506,153.2516,90.4717,191.2189
293.1588,153.5757,104.9123,196.0912
287.0021,163.8285,132.9906,190.7515
281.8609,162.5406,158.4294,188.2874
293.0841,169.1004,130.3166,179.5956
289.2059,160.1636,131.3967,187.1454
291.1469,157.3954,130.9433,189.7082
292.2067,149.1128,128.8319,200.6778
292.3494,149.4908,130.1586,199.1101
291.1275,148.4110,122.8553,198.7328
283.6619,146.3889,130.0139,203.1689
295.9630,133.8618,116.8087,207.7696
284.8753,143.4761,126.7179,205.2558
285.6967,144.3831,133.8688,199.4665
290.8436,135.6680,126.5496,208.5490
292.0854,130.0077,123.8246,213.7106
295.9147,130.1094,122.4147,212.2677
287.0628,135.2531,132.6480,204.1455
296.8984,144.9525,120.4007,193.6712
287.9139,146.5815,125.7738,191.2153
286.2914,147.3166,130.7731,187.8360
285.6602,143.3768,126.6425,192.4178
289.6341,136.6530,122.6908,199.3377
294.0961,139.5680,111.1580,188.8228
298.9536,147.9777,99.1134,178.2551
302.0330,131.8364,101.2039,190.7415
301.8060,131.0513,107.0152,191.9349
299.2079,128.9109,109.7547,195.8557
296.8894,132.4701,111.4059,191.6358
303.0863,134.9059,100.6147,185.5717
297.7863,133.3625,109.1047,189.5223
295.4687,140.3110,122.8847,180.0516
302.3444,139.7095,107.8471,175.7582
302.9113,136.5907,113.1619,178.2280
308.1838,145.5634,106.0318,168.2520
303.4792,139.1667,106.4752,170.4164
306.1401,141.2533,103.9486,168.4647
310.5658,135.5740,108.0316,176.1389
320.4583,135.1812,87.3028,171.9939
320.0183,134.2765,94.2521,172.9136
321.6271,137.1972,95.3789,169.5292
324.3681,136.4645,92.5275,166.5831
323.4950,134.3941,93.0186,168.4972
324.3608,140.9241,91.7833,163.6891
324.6385,134.1663,90.1478,170.9221
323.0844,137.1300,91.5352,165.7565
327.5007,131.1648,86.9174,171.3465
329.5090,132.2299,84.0112,171.5743
328.3572,135.8625,81.0734,168.8326
332.7968,135.3922,78.2504,167.1393
335.9294,136.4727,84.7645,164.6690
334.8733,132.6000,93.1226,168.4316
337.4912,131.8598,91.6759,168.2657
337.3066,137.2291,89.5448,161.9718
336.6162,131.8883,98.1068,169.4480
343.5200,133.1690,87.3154,166.9192
342.7802,137.8578,88.2334,163.2148
345.0157,142.9976,83.6985,154.7154
344.7955,143.5832,90.2436,155.5689
345.0363,141.1985,89.5826,157.2468
350.7768,140.2742,83.0169,157.5892
354.2196,141.9511,79.1305,153.0574
355.0809,139.8919,85.7709,155.9243
356.7509,142.8260,82.8325,148.2400
358.2509,140.7989,86.6366,152.5264
353.9461,141.1719,89.0118,151.1603
359.6969,138.0435,82.9096,154.0313
352.6141,136.7343,100.7003,158.7261
360.3017,137.3679,89.0049,152.1891
358.0355,137.2997,94.1305,155.2208
363.8013,139.2585,78.0152,151.9498
361.5988,136.2312,88.7699,154.1925
364.2408,138.7044,90.0931,151.6517
367.4647,136.3655,78.7720,152.2118
371.7521,136.3357,85.9803,156.2371
368.7533,140.2877,88.9676,147.6122
370.2897,138.5877,92.6255,148.2384
371.3788,132.9514,88.6673,156.6132
374.7700,137.9915,78.5831,150.4176
375.7237,135.5279,89.7054,156.6139
382.1233,132.2451,81.8993,156.2472
385.5329,134.8246,76.1270,159.1574
386.6060,140.3790,75.0506,150.2319
390.7285,137.0011,72.3164,151.9265
387.7057,139.4716,77.4485,150.0438
388.5444,135.0703,79.2764,156.0298
391.8524,133.2697,74.1151,157.0583
389.4790,133.6180,85.4982,157.6547
392.2836,129.5790,86.4668,164.8942
390.4710,130.1216,91.5416,164.1448
390.2053,130.9480,98.1339,161.8277
391.0686,135.5229,97.2903,159.2285
392.9901,137.1588,90.5685,153.9466
392.6003,130.8777,89.0644,163.1828
392.7076,132.9565,92.4763,161.5896
393.6817,124.2495,79.1315,168.7145
392.8198,130.5552,81.3718,167.1608
387.1671,127.6748,94.2840,169.9656
389.5455,130.6080,77.5205,162.4975
386.9998,121.8064,65.7146,174.1117
383.1741,119.6313,83.5091,181.4657
382.3535,124.3159,103.1365,175.1985
385.0637,129.3480,92.8631,167.9887
385.1162,136.8715,101.9079,161.8180
375.0618,128.8100,113.1609,168.1459
377.5798,126.4065,102.5754,175.0084
386.2144,126.0543,72.6657,170.0734
381.9713,119.4941,73.6030,180.2773
378.3047,119.7878,87.7362,183.4750
380.2489,121.8526,80.9811,181.8664
384.1109,111.7460,63.1815,186.9861
377.1857,116.6920,66.8403,187.3855
374.0196,116.0462,73.7946,191.3895
371.3824,114.6216,84.4398,191.9576
370.0728,120.7850,97.1181,185.5311
372.1093,114.7790,88.7299,190.7670
372.5676,114.9876,83.8296,192.4988
369.3141,112.9833,95.8097,194.7951
370.0178,115.0395,80.8087,195.7706
365.1314,114.5897,103.7525,198.6618
364.7117,115.0040,103.9032,200.5260
363.5050,115.3345,95.5363,194.2089
359.8217,111.1066,114.3526,203.4220
364.1734,113.3650,94.8578,200.7566
359.3996,115.9216,106.2827,200.9405
357.4368,116.9160,111.8261,198.4207
359.4078,122.0229,106.3772,189.8548
353.6551,118.4317,109.1701,204.8801
362.1550,114.4037,96.2488,203.0476
353.8580,117.8289,103.3956,201.3238
360.9048,111.3498,84.2979,207.6020
365.8048,112.7440,66.5476,199.6241
363.2831,115.2605,73.0718,198.2666
364.7083,112.0771,70.6367,203.7588
364.9344,112.3504,70.8084,204.6239
366.0682,114.4688,73.1006,202.7733
360.9865,113.2601,95.4063,209.4860
365.8860,116.9003,85.9871,201.8671
367.1416,114.6093,70.8960,199.2667
367.1801,116.5189,68.5730,199.3230
364.4317,118.5529,83.7425,201.2479
360.6588,120.9586,79.9966,200.8822
347.6288,123.3177,105.0056,203.4825
345.1723,118.3045,116.9034,210.9576
356.1768,121.6205,98.7552,203.3251
348.1327,121.4592,109.3379,207.0522
353.6837,124.8617,104.8630,196.0839
353.5533,128.8593,97.7813,186.9631
338.3435,125.2649,122.3629,193.9531
340.3927,126.4240,109.6762,189.2555
342.3455,131.4482,105.5250,184.1966
341.2537,128.6806,106.6665,178.6354
340.9174,137.0494,101.8956,173.3116
344.2827,135.9065,96.0530,171.2531
338.9594,137.9530,98.4681,168.6230
339.1137,136.9845,98.6327,167.5084
343.6345,135.5230,91.3243,166.1902
347.1729,133.2428,85.4250,161.6672
342.2286,139.1340,90.6491,161.1869
341.7768,137.2053,89.4961,158.1584
339.9706,137.3219,91.3755,163.4890
340.4588,138.8663,93.6273,160.2984
342.2223,133.3960,92.0069,165.1407
341.0047,139.1441,90.5656,159.0502
336.6462,140.3789,100.5134,159.2619
332.3491,141.5608,109.7129,162.4660
335.4550,139.8372,108.5805,161.3231
339.9190,139.3378,103.1589,163.5841
337.8041,139.4129,103.5072,166.3651
337.9133,145.6724,96.1897,162.1001
339.8992,141.3083,108.4140,163.8995
336.2071,138.3199,107.0039,165.6323
339.4424,133.3297,117.4204,172.5841
330.5664,135.7105,132.6945,168.7419
337.4253,147.9403,99.1581,164.8914
342.4144,142.8526,95.7731,164.8835
335.2480,141.4601,122.6982,162.7944
333.1895,137.8022,131.2247,171.6088
326.3817,136.8658,150.8309,173.0150
315.4757,138.5069,166.2285,167.1553
314.3266,135.8060,173.9224,173.6261
312.6465,131.0068,180.7919,178.0079
311.3069,135.9295,148.5784,175.6810
311.4596,136.8834,182.9760,169.5615
293.4695,141.2112,155.4568,172.5245
310.7544,148.0950,117.6581,163.7645
319.1091,138.4248,98.2033,170.6907
318.3553,130.3043,96.0500,182.7456
321.2548,133.5347,87.7107,180.5918
316.8639,124.6110,98.8416,191.2903
311.7253,128.6632,106.0442,186.2469
316.8189,132.5037,94.8521,182.0250
317.5045,136.3412,95.7748,176.6831
314.8434,141.6255,101.1213,175.4922
316.6320,138.0989,105.8363,173.4731
315.2331,134.6257,106.7751,175.6940
315.4208,133.5811,110.7661,177.0067
317.4699,139.6148,109.7779,171.6425
318.7578,135.0394,111.2504,176.7482
320.6847,144.2625,110.2719,164.5796
315.0713,141.8669,121.9441,169.5233
317.7245,141.0138,122.1701,174.4025
320.4684,138.1526,119.9065,173.3696
319.1674,136.4871,124.5980,176.3097
321.7165,137.9292,121.7490,175.1834
326.9210,135.8047,116.6290,178.5750
327.3715,135.9777,115.1715,176.6296
329.4360,135.6517,112.4420,177.6352
331.7910,136.7836,108.5925,176.0547
335.7262,134.6767,101.7490,179.7992
340.7224,135.1366,99.6078,178.7900
346.4660,133.8059,91.4621,180.1509
344.9770,132.2766,92.7483,179.9144
343.1028,131.4884,95.2553,181.1576
344.1552,138.3770,96.2836,175.0698
