1
m131,321,68,126,0,8568
m130,317,69,130,0,8970
m124,320,79,126,0,9954
m118,328,93,111,0,10323
m117,347,89,80,0,7120
m120,352,103,62,0,6386
m122,339,105,61,0,6405
m117,311,98,79,0,7742
m115,259,86,125,0,10750
m128,231,74,149,0,11026
m134,223,70,144,0,10080
m136,216,68,144,0,9792
m139,209,67,146,0,9782
m133,208,85,134,0,11390
m128,224,86,105,0,9030
m128,250,138,68,0,9384
m133,268,128,53,0,6784
m144,253,113,90,0,10170
m148,238,105,98,0,10290
m151,222,108,88,0,9504
m140,208,124,62,0,7688
m136,168,128,87,0,11136
m145,134,101,117,0,11817
m160,116,76,134,0,10184
m165,111,70,138,0,9660
m168,112,70,136,0,9520
m169,110,73,136,0,9928
m171,111,74,136,0,10064
m171,108,77,138,0,10626
m173,112,79,134,0,10586
m177,116,80,127,0,10160
m180,115,82,127,0,10414
m182,113,89,128,0,11392
m181,114,80,128,0,10240
m178,117,94,123,0,11562
m175,123,123,118,0,14514
m172,135,135,106,0,14310
m173,151,140,92,0,12880
m177,172,136,78,0,10608
m182,186,135,72,0,9720
m193,176,121,87,0,10527
m202,165,109,103,0,11227
m206,155,108,104,0,11232
m200,142,120,100,0,12000
m196,112,132,103,0,13596
m203,67,126,120,0,15120
m222,37,94,147,0,13818
m240,31,59,148,0,8732
m250,34,55,140,0,7700
m243,28,69,146,0,10074
m220,31,111,129,0,14319
m221,42,138,106,0,14628
m239,82,138,97,0,13386
m268,82,99,116,0,11484
m276,64,79,121,0,9559
m275,47,82,118,0,9676
m238,32,134,86,0,11524
m220,4,165,77,0,12705
m248,1,121,68,0,8228
m271,1,48,68,0,3264
m275,1,43,64,0,2752
m273,2,45,63,0,2835
m272,1,46,64,0,2944
m270,1,48,65,0,3120
m266,1,52,66,0,3432
m266,1,51,68,0,3468
m264,1,53,74,0,3922
m262,2,55,76,0,4180
m257,1,59,81,0,4779
m249,1,67,84,0,5628
m247,2,68,86,0,5848
m246,2,69,90,0,6210
m246,2,70,91,0,6370
m246,2,70,95,0,6650
m246,1,72,95,0,6840
m245,2,78,96,0,7488
m243,1,87,97,0,8439
m244,2,95,96,0,9120
m246,1,104,98,0,10192
m245,0,113,98,0,11074
m244,2,120,96,0,11520
m242,2,128,95,0,12160
m242,1,133,96,0,12768
m240,1,138,97,0,13386
m238,1,141,97,0,13677
m235,8,144,89,0,12816
m233,17,146,81,0,11826
m228,28,149,66,0,9834
m228,39,151,57,0,8607
m225,49,149,57,0,8493
m226,47,135,59,0,7965
m230,42,135,81,0,10935
m234,39,131,88,0,11528
m236,35,128,97,0,12416
m241,33,125,93,0,11625
m239,31,129,88,0,11352
m233,29,138,81,0,11178
m235,25,138,75,0,10350
m231,24,144,65,0,9360
m231,15,148,60,0,8880
m230,3,151,63,0,9513
m242,0,140,63,0,8820
m259,0,123,62,0,7626
m265,1,96,62,0,5952
m272,2,90,62,0,5580
m275,1,80,64,0,5120
m278,1,73,68,0,4964
m279,1,67,70,0,4690
m278,1,62,73,0,4526
m278,2,58,77,0,4466
m278,1,57,80,0,4560
m278,1,54,84,0,4536
m277,2,54,87,0,4698
m276,2,54,91,0,4914
m275,1,55,95,0,5225
m275,2,56,98,0,5488
m275,3,58,102,0,5916
m273,1,62,108,0,6696
m272,2,65,111,0,7215
m271,0,71,119,0,8449
m270,2,76,120,0,9120
m271,3,79,123,0,9717
m270,2,87,127,0,11049
m268,3,95,132,0,12540
m266,7,101,131,0,13231
m264,12,63,130,0,8190
m261,16,69,129,0,8901
m260,23,66,126,0,8316
m260,27,101,126,0,12726
m260,33,92,126,0,11592
m263,36,85,126,0,10710
m263,53,82,113,0,9266
m262,71,84,96,0,8064
m260,88,95,87,0,8265
m264,92,103,85,0,8755
m279,61,106,121,0,12826
m302,47,68,134,0,9112
m309,55,59,135,0,7965
m315,62,54,137,0,7398
m318,64,55,146,0,8030
m325,78,50,142,0,7100
m324,86,54,142,0,7668
m320,98,68,139,0,9452
m315,111,77,129,0,9933
m314,120,76,124,0,9424
m314,125,78,123,0,9594
m317,130,75,123,0,9225
m320,130,77,126,0,9702
m321,130,76,128,0,9728
m324,129,74,129,0,9546
