1
m109,61,120,122,0,14640
m105,56,121,117,0,14157
m102,48,122,113,0,13786
m100,36,121,118,0,14278
m98,28,119,125,0,14875
m101,21,120,129,0,15480
m105,15,125,122,0,15250
m111,8,125,127,0,15875
m119,5,120,124,0,14880
m128,3,115,117,0,13455
m133,4,114,112,0,12768
m140,6,113,110,0,12430
m151,11,111,105,0,11655
m160,15,110,107,0,11770
m165,23,114,105,0,11970
m171,29,110,108,0,11880
m179,37,105,109,0,11445
m186,46,104,109,0,11336
m192,54,100,110,0,11000
m197,59,101,106,0,10706
m196,65,102,105,0,10710
m198,72,101,101,0,10201
m199,75,99,107,0,10593
m197,83,105,106,0,11130
m196,91,107,107,0,11449
m195,96,96,102,0,9792
m192,102,95,99,0,9405
m190,104,84,101,0,8484
m185,89,102,125,0,12750
m182,82,92,132,0,12144
m184,126,87,97,0,8439
m181,118,88,98,0,8624
m180,112,84,103,0,8652
m182,113,79,103,0,8137
m179,115,82,100,0,8200
m180,119,82,96,0,7872
m183,124,79,91,0,7189
m186,126,82,88,0,7216
m184,129,80,88,0,7040
m183,136,75,86,0,6450
m186,137,71,78,0,5538
m189,136,69,75,0,5175
m189,136,73,75,0,5475
m189,136,72,77,0,5544
m189,139,72,78,0,5616
m189,144,75,80,0,6000
m190,152,75,81,0,6075
m189,163,79,78,0,6162
m193,171,75,78,0,5850
m195,180,77,75,0,5775
m198,189,76,72,0,5472
m203,196,75,71,0,5325
m208,204,73,71,0,5183
m214,209,71,72,0,5112
m219,216,73,71,0,5183
m224,222,74,71,0,5254
m230,226,76,73,0,5548
m235,232,78,71,0,5538
m243,236,80,72,0,5760
m250,235,83,75,0,6225
m258,234,84,75,0,6300
m269,230,85,80,0,6800
m278,225,84,86,0,7224
m290,218,83,89,0,7387
m299,210,83,91,0,7553
m308,197,86,96,0,8256
m311,188,94,91,0,8554
m316,175,102,88,0,8976
m320,149,107,95,0,10165
m323,135,114,92,0,10488
m331,121,83,93,0,7719
m338,86,107,113,0,12091
m338,67,111,119,0,13209
m344,45,110,128,0,14080
m336,32,132,122,0,16104
m331,51,151,90,0,13590
m348,6,143,128,0,18304
m366,1,139,133,0,18487
m371,0,144,125,0,18000
m361,0,162,126,0,20412
m372,0,153,118,0,18054
m392,0,129,110,0,14190
m382,0,131,103,0,13493
m373,0,130,112,0,14560
m365,0,128,123,0,15744
m355,1,125,125,0,15625
m344,1,124,122,0,15128
m335,2,119,127,0,15113
m323,5,120,130,0,15600
m310,8,119,131,0,15589
m298,16,118,130,0,15340
m283,22,117,129,0,15093
m268,28,115,127,0,14605
m258,33,110,123,0,13530
m249,36,109,122,0,13298
m241,39,114,118,0,13452
m233,39,118,115,0,13570
m225,38,123,112,0,13776
m220,37,125,108,0,13500
m215,39,128,102,0,13056
m209,38,130,99,0,12870
m205,38,129,100,0,12900
m201,37,129,102,0,13158
m197,38,129,102,0,13158
m194,39,125,105,0,13125
m190,41,124,106,0,13144
m181,43,126,110,0,13860
m171,46,128,113,0,14464
m161,49,132,111,0,14652
m153,55,133,114,0,15162
m143,63,133,117,0,15561
m130,68,135,92,0,12420
m126,79,127,109,0,13843
m113,88,129,111,0,14319
m125,93,106,113,0,11978
m87,96,132,114,0,15048
m81,104,125,115,0,14375
m67,119,119,114,0,13566
m59,117,121,116,0,14036
m53,107,127,135,0,17145
m49,131,118,113,0,13334
m46,131,117,118,0,13806
m47,144,117,108,0,12636
m55,150,111,101,0,11211
m62,151,101,93,0,9393
m67,144,99,89,0,8811
m74,130,98,94,0,9212
m83,119,96,97,0,9312
m90,115,99,92,0,9108
m98,105,99,95,0,9405
m108,95,98,98,0,9604
m115,86,102,98,0,9996
m125,76,100,101,0,10100
m134,68,101,105,0,10605
m143,61,100,108,0,10800
m152,52,100,116,0,11600
m173,69,83,99,0,8217
m199,95,59,75,0,4425
m201,104,55,72,0,3960
m204,111,54,70,0,3780
m205,119,54,67,0,3618
m209,127,52,64,0,3328
m212,135,51,62,0,3162
m212,141,50,58,0,2900
m210,144,51,58,0,2958
m208,144,49,60,0,2940
m207,148,49,61,0,2989
m207,153,50,63,0,3150
m210,157,50,65,0,3250
m212,149,51,78,0,3978
m213,151,52,80,0,4160
m214,154,51,80,0,4080
m212,159,52,78,0,4056
m211,160,54,79,0,4266
m213,163,53,78,0,4134
m215,163,54,80,0,4320
m218,166,56,82,0,4592
m222,168,56,81,0,4536
m223,170,57,78,0,4446
m221,181,59,65,0,3835
m220,182,59,62,0,3658
m220,181,62,62,0,3844
m224,181,63,60,0,3780
