1
m515,248,71,80,0,5680
m515,240,74,85,0,6290
m526,241,69,83,0,5727
m532,240,71,83,0,5893
m538,238,65,81,0,5265
m546,235,62,81,0,5022
m553,231,60,80,0,4800
m557,230,58,80,0,4640
m561,230,57,80,0,4560
m564,231,58,79,0,4582
m567,233,58,76,0,4408
m571,234,54,74,0,3996
m576,231,53,75,0,3975
m577,231,54,76,0,4104
m578,234,47,75,0,3525
m581,233,44,75,0,3300
m578,233,45,77,0,3465
m576,231,52,59,0,3068
m573,226,54,51,0,2754
m574,223,52,53,0,2756
m572,221,54,52,0,2808
m568,219,55,59,0,3245
m563,218,56,68,0,3808
m559,215,57,68,0,3876
m555,213,61,67,0,4087
m550,209,65,67,0,4355
m545,207,73,65,0,4745
m545,208,76,60,0,4560
m552,206,68,62,0,4216
m521,205,87,65,0,5655
m501,206,100,65,0,6500
m501,206,99,65,0,6435
m476,205,110,67,0,7370
m481,205,102,68,0,6936
m472,204,106,69,0,7314
m413,223,40,108,0,4320
m324,228,106,65,0,6890
m308,229,108,102,0,11016
m452,193,110,77,0,8470
m283,231,115,102,0,11730
m270,229,113,102,0,11526
m254,224,123,105,0,12915
m273,220,120,104,0,12480
m292,219,77,111,0,8547
m288,229,69,104,0,7176
m289,235,59,96,0,5664
m285,232,63,102,0,6426
m294,228,57,111,0,6327
m299,232,55,103,0,5665
m300,240,55,94,0,5170
