1
m283,164,52,111,0,5772
m282,164,52,111,0,5772
m281,163,53,113,0,5989
m281,162,53,114,0,6042
m282,161,53,115,0,6095
m281,161,54,117,0,6318
m281,161,55,118,0,6490
m281,162,58,118,0,6844
m281,164,62,117,0,7254
m279,166,67,116,0,7772
m277,168,69,115,0,7935
m276,169,71,114,0,8094
m275,170,72,113,0,8136
m273,171,72,113,0,8136
m274,173,70,112,0,7840
m276,174,67,112,0,7504
m278,174,63,112,0,7056
m283,173,57,113,0,6441
m286,173,53,114,0,6042
m288,171,49,117,0,5733
m287,170,49,118,0,5782
m287,170,49,118,0,5782
m285,169,51,119,0,6069
m284,169,53,120,0,6360
m283,170,56,119,0,6664
m282,172,58,119,0,6902
m281,173,61,120,0,7320
m284,176,60,118,0,7080
m281,176,66,117,0,7722
m288,178,62,115,0,7130
m291,178,61,115,0,7015
m292,180,60,115,0,6900
m294,178,57,119,0,6783
m295,178,57,118,0,6726
m297,178,55,117,0,6435
m300,178,53,116,0,6148
m304,178,51,116,0,5916
m306,178,49,113,0,5537
m307,177,49,113,0,5537
m309,174,48,115,0,5520
m309,173,48,114,0,5472
m311,174,48,112,0,5376
m310,173,50,111,0,5550
m310,174,51,111,0,5661
m311,174,51,111,0,5661
m311,176,53,109,0,5777
m311,177,52,110,0,5720
m315,178,51,110,0,5610
m317,180,49,108,0,5292
m321,180,46,109,0,5014
m324,182,44,107,0,4708
m327,181,42,108,0,4536
m329,182,41,108,0,4428
m329,181,42,109,0,4578
m330,181,42,109,0,4578
m331,181,41,110,0,4510
m330,178,44,111,0,4884
m331,178,44,111,0,4884
m332,177,45,111,0,4995
m332,176,46,111,0,5106
m334,175,46,111,0,5106
m334,175,46,110,0,5060
m335,175,46,108,0,4968
m336,174,46,108,0,4968
m337,174,46,108,0,4968
m338,176,47,104,0,4888
m339,176,46,105,0,4830
m339,175,48,104,0,4992
m340,175,48,104,0,4992
m341,176,48,104,0,4992
m342,173,49,105,0,5145
m340,174,51,105,0,5355
m340,172,53,107,0,5671
m339,172,55,107,0,5885
m340,171,54,108,0,5832
