1
m72,448,40,25,0,1000
m114,446,42,25,0,1050
m163,443,36,25,0,900
m207,442,36,25,0,900
m248,442,39,23,0,897
m291,440,37,24,0,888
m331,441,37,24,0,888
m370,441,34,24,0,816
m402,443,37,22,0,814
m437,443,37,24,0,888
m469,446,37,22,0,814
m500,448,36,22,0,792
m529,450,36,22,0,792
m557,454,35,22,0,770
m584,456,35,22,0,770
m607,460,36,22,0,792
m630,463,35,23,0,805
m652,468,36,20,0,720
m671,471,39,21,0,819
m688,476,43,21,0,903
m705,477,46,24,0,1104
m731,490,34,16,0,544
m744,509,38,10,0,380
m754,491,48,29,0,1392
m766,499,49,25,0,1225
m773,486,59,88,0,5192
m778,488,16,135,0,2160
m790,487,44,46,0,2024
m796,492,43,47,0,2021
m798,492,45,55,0,2475
m796,502,63,98,0,6174
m908,399,39,32,0,1248
m930,354,24,24,0,576
m926,355,23,22,0,506
m920,353,23,22,0,506
m913,352,23,21,0,483
m904,349,22,22,0,484
m900,348,22,22,0,484
m894,345,23,23,0,529
m889,345,24,23,0,552
m883,343,23,22,0,506
m878,341,23,22,0,506
m872,340,23,21,0,483
m867,337,22,22,0,484
m861,336,23,21,0,483
m856,333,23,22,0,506
m850,331,22,22,0,484
m845,329,23,22,0,506
m839,327,22,22,0,484
m834,324,22,21,0,462
m829,321,21,21,0,441
m824,319,21,20,0,420
m817,317,22,20,0,440
m811,313,22,21,0,462
m806,310,21,20,0,420
m800,308,22,20,0,440
m793,306,21,19,0,399
m788,303,20,19,0,380
m781,301,20,18,0,360
m775,298,20,17,0,340
m767,294,19,18,0,342
m757,291,19,18,0,342
