1
m134,311,132,109,0,14388
m142,317,137,107,0,14659
m150,316,139,108,0,15012
m165,315,134,107,0,14338
m179,316,132,110,0,14520
m195,317,121,106,0,12826
m206,315,119,104,0,12376
m208,312,123,107,0,13161
m208,315,133,104,0,13832
m212,318,133,102,0,13566
m218,315,136,106,0,14416
m227,312,133,104,0,13832
m246,305,116,104,0,12064
m267,299,111,105,0,11655
m269,296,133,99,0,13167
m276,294,131,98,0,12838
m281,289,127,100,0,12700
m284,283,121,98,0,11858
m294,278,113,101,0,11413
m303,275,108,103,0,11124
m304,271,112,105,0,11760
m304,271,122,106,0,12932
m305,269,125,106,0,13250
m309,265,123,104,0,12792
m316,256,118,102,0,12036
m335,253,105,100,0,10500
m352,254,104,102,0,10608
m358,264,116,101,0,11716
m380,270,109,97,0,10573
m382,270,102,98,0,9996
m383,269,105,97,0,10185
m388,269,98,100,0,9800
m393,272,99,98,0,9702
m396,268,99,98,0,9702
m402,259,108,102,0,11016
m406,264,109,97,0,10573
m417,265,96,93,0,8928
m432,247,101,105,0,10605
m448,249,88,97,0,8536
m461,252,83,95,0,7885
m469,248,86,94,0,8084
m476,248,84,94,0,7896
m481,247,80,94,0,7520
m483,249,80,92,0,7360
m485,247,78,95,0,7410
m487,245,79,96,0,7584
m491,246,79,92,0,7268
m493,248,83,93,0,7719
m495,252,88,87,0,7656
m494,249,91,87,0,7917
m492,247,93,80,0,7440
m488,242,100,83,0,8300
m522,239,73,86,0,6278
m529,240,74,83,0,6142
m537,238,66,83,0,5478
m545,233,62,83,0,5146
m552,231,61,80,0,4880
m557,230,58,80,0,4640
m560,229,58,82,0,4756
m564,231,58,80,0,4640
m566,233,59,76,0,4484
m571,234,54,74,0,3996
m576,231,52,76,0,3952
m577,231,53,76,0,4028
m578,233,46,75,0,3450
m579,233,46,75,0,3450
m577,233,47,79,0,3713
m575,229,84,90,0,7560
m559,266,140,93,0,13020
m524,263,167,99,0,16533
m519,263,121,97,0,11737
m501,260,129,98,0,12642
m480,257,140,99,0,13860
m464,258,157,96,0,15072
m451,253,153,99,0,15147
m445,257,133,93,0,12369
m440,255,113,92,0,10396
m403,254,152,89,0,13528
m402,253,149,90,0,13410
m392,252,142,95,0,13490
m382,251,129,94,0,12126
m373,237,139,107,0,14873
m354,246,152,99,0,15048
m344,228,143,115,0,16445
m343,229,111,114,0,12654
m332,242,92,96,0,8832
m318,251,101,85,0,8585
m309,248,103,86,0,8858
m296,231,104,102,0,10608
m286,231,118,102,0,12036
m292,226,93,105,0,9765
m288,220,88,109,0,9592
m288,216,82,113,0,9266
m290,224,76,107,0,8132
m283,230,75,101,0,7575
m291,214,58,118,0,6844
m289,237,57,97,0,5529
m294,225,57,113,0,6441
m299,227,55,109,0,5995
m302,230,54,104,0,5616
