1
m581,284,57,35,0,1995
m581,290,66,29,0,1914
m594,302,60,23,0,1380
m600,311,60,24,0,1440
m594,315,72,21,0,1512
m582,306,72,32,0,2304
m584,299,56,42,0,2352
m586,298,45,45,0,2025
m585,312,64,34,0,2176
m604,327,54,24,0,1296
m582,340,89,21,0,1869
m581,335,84,34,0,2856
m591,331,62,42,0,2604
m592,330,54,46,0,2484
m590,344,72,36,0,2592
m703,322,38,22,0,836
m740,315,48,31,0,1488
m748,304,40,40,0,1600
m737,304,47,38,0,1786
m736,320,71,23,0,1633
m743,335,58,31,0,1798
m729,332,91,26,0,2366
m726,318,88,38,0,3344
m725,315,79,40,0,3160
m747,318,43,38,0,1634
m743,329,70,30,0,2100
m758,340,60,20,0,1200
m750,339,74,34,0,2516
m734,326,81,40,0,3240
m723,322,79,50,0,3950
m724,326,62,42,0,2604
m626,365,59,46,0,2714
m620,357,52,50,0,2600
m615,359,65,42,0,2730
m711,336,57,38,0,2166
m620,358,67,36,0,2412
m595,359,78,30,0,2340
m599,363,81,23,0,1863
m609,359,74,24,0,1776
m585,331,82,36,0,2952
m584,321,75,38,0,2850
m585,329,77,25,0,1925
m598,331,67,18,0,1206
m586,322,79,26,0,2054
m581,293,73,32,0,2336
m580,282,64,37,0,2368
m574,278,70,34,0,2380
m582,281,70,26,0,1820
m586,280,59,31,0,1829
m581,275,81,30,0,2430
m575,267,86,26,0,2236
m575,260,84,26,0,2184
m577,256,78,27,0,2106
m582,254,65,26,0,1690
m575,244,73,33,0,2409
m677,315,48,33,0,1584
m692,305,66,44,0,2904
m587,264,72,30,0,2160
m571,256,89,25,0,2225
m569,236,70,41,0,2870
m579,232,55,43,0,2365
m578,246,68,28,0,1904
m566,257,84,21,0,1764
m584,264,71,20,0,1420
m574,238,61,45,0,2745
m571,237,55,47,0,2585
m585,232,44,57,0,2508
m588,231,42,60,0,2520
m683,344,42,33,0,1386
m609,266,50,29,0,1450
m601,247,40,53,0,2120
m595,269,41,30,0,1230
m584,257,53,43,0,2279
m674,347,42,39,0,1638
m608,286,93,68,0,6324
m588,287,69,27,0,1863
m596,283,61,35,0,2135
m636,337,73,50,0,3650
m593,274,49,51,0,2499
m662,340,55,34,0,1870
m659,355,55,21,0,1155
m599,308,78,36,0,2808
m636,332,75,36,0,2700
m658,324,39,44,0,1716
m616,315,70,53,0,3710
m621,316,85,52,0,4420
m599,337,114,34,0,3876
m587,340,123,40,0,4920
m594,328,111,52,0,5772
m611,313,81,74,0,5994
m611,367,62,29,0,1798
m644,323,67,44,0,2948
m654,330,69,37,0,2553
m594,354,53,50,0,2650
m592,370,66,43,0,2838
m605,370,63,45,0,2835
m634,313,60,49,0,2940
m646,326,61,37,0,2257
m658,336,59,27,0,1593
m631,338,90,33,0,2970
m623,330,88,38,0,3344
m627,328,70,41,0,2870
m636,329,45,41,0,1845
m630,330,59,39,0,2301
m632,348,72,37,0,2664
m560,354,83,43,0,3569
m615,349,84,35,0,2940
m614,345,66,40,0,2640
m609,340,57,46,0,2622
m571,356,118,32,0,3776
m552,352,85,31,0,2635
m545,334,80,37,0,2960
m548,318,66,50,0,3300
m574,327,89,58,0,5162
m601,350,72,26,0,1872
m555,349,101,27,0,2727
m544,346,126,27,0,3402
m537,336,119,33,0,3927
m539,322,96,42,0,4032
m563,324,80,37,0,2960
m531,335,108,30,0,3240
m543,341,94,26,0,2444
m542,336,89,29,0,2581
m573,327,73,26,0,1898
m540,304,82,59,0,4838
m568,293,62,46,0,2852
m527,344,68,36,0,2448
m562,312,77,24,0,1848
m566,306,77,24,0,1848
m563,290,80,26,0,2080
m566,291,79,22,0,1738
m569,290,83,20,0,1660
m564,286,85,24,0,2040
m560,285,68,49,0,3332
m575,262,74,22,0,1628
m579,255,69,23,0,1587
m581,248,66,21,0,1386
m583,242,72,22,0,1584
m518,312,73,32,0,2336
m521,297,60,44,0,2640
m520,314,72,25,0,1800
m534,320,51,23,0,1173
m520,321,73,29,0,2117
m508,317,95,17,0,1615
m524,288,62,42,0,2604
m524,290,64,38,0,2432
m521,303,73,26,0,1898
m526,313,56,23,0,1288
m523,317,61,21,0,1281
m520,301,91,32,0,2912
m535,297,65,39,0,2535
m539,295,59,44,0,2596
m541,299,63,43,0,2709
m540,310,68,38,0,2584
m531,326,77,30,0,2310
m531,335,72,28,0,2016
m542,337,55,32,0,1760
m547,333,44,42,0,1848
m548,332,47,47,0,2209
m543,351,74,30,0,2220
m538,345,81,35,0,2835
m552,338,48,42,0,2016
m549,344,60,37,0,2220
m560,355,41,31,0,1271
m540,355,83,34,0,2822
m546,336,58,61,0,3538
m549,344,64,43,0,2752
m561,358,47,31,0,1457
m555,364,58,20,0,1160
m545,333,57,49,0,2793
m543,332,68,43,0,2924
m554,347,51,26,0,1326
m555,355,49,14,0,686
m531,345,95,21,0,1995
m542,324,68,33,0,2244
m544,328,75,24,0,1800
m543,333,74,17,0,1258
m544,332,78,16,0,1248
m530,322,92,22,0,2024
m539,307,74,26,0,1924
m541,302,74,25,0,1850
m541,305,82,20,0,1640
m548,307,75,18,0,1350
m562,304,52,18,0,936
m543,283,75,35,0,2625
m538,277,72,35,0,2520
m539,272,67,32,0,2144
m536,270,77,31,0,2387
m536,276,79,23,0,1817
m537,280,76,17,0,1292
m538,277,61,16,0,976
m537,272,67,16,0,1072
m529,268,71,17,0,1207
m527,263,79,21,0,1659
m538,253,50,23,0,1150
m531,245,58,29,0,1682
m525,241,67,31,0,2077
m535,242,62,19,0,1178
m527,243,54,15,0,810
m511,227,79,25,0,1975
