1
m82,306,60,48,0,2880
m106,328,60,28,0,1680
m91,342,98,51,0,4998
m22,356,216,46,0,9936
m210,342,60,37,0,2220
m243,319,52,62,0,3224
m266,310,55,73,0,4015
m289,315,55,68,0,3740
m318,369,70,51,0,3570
m342,377,71,44,0,3124
m360,359,74,41,0,3034
m394,332,60,74,0,4440
m423,324,51,80,0,4080
m447,372,61,53,0,3233
m456,387,71,52,0,3692
m479,391,67,38,0,2546
m477,352,89,64,0,5696
m506,343,74,73,0,5402
m539,373,74,40,0,2960
m556,390,62,48,0,2976
m569,400,69,50,0,3450
m559,389,96,51,0,4896
m567,367,97,58,0,5626
m608,365,61,53,0,3233
m607,390,81,39,0,3159
m637,400,50,43,0,2150
m634,403,84,51,0,4284
m616,375,97,62,0,6014
m634,376,57,49,0,2793
m632,383,78,40,0,3120
m650,402,63,39,0,2457
m663,411,61,35,0,2135
m641,406,94,47,0,4418
m634,371,73,59,0,4307
m643,380,62,48,0,2976
m630,406,83,31,0,2573
m640,411,61,37,0,2257
m630,412,90,34,0,3060
m634,383,74,53,0,3922
m637,378,54,59,0,3186
m634,405,57,32,0,1824
m635,407,47,35,0,1645
m611,409,91,29,0,2639
m613,379,64,48,0,3072
m623,375,43,49,0,2107
m622,400,49,26,0,1274
m621,411,52,18,0,936
m597,396,87,35,0,3045
m599,382,72,40,0,2880
m615,397,52,27,0,1404
m606,401,68,23,0,1564
m588,380,83,41,0,3403
m595,367,62,45,0,2790
m604,381,52,24,0,1248
m590,385,71,18,0,1278
m585,363,82,30,0,2460
m603,359,55,28,0,1540
m597,353,51,27,0,1377
m602,349,60,28,0,1680
m593,340,76,39,0,2964
m584,335,89,28,0,2492
m581,315,85,36,0,3060
m589,301,67,45,0,3015
m597,315,61,21,0,1281
m609,312,47,38,0,1786
m596,305,74,46,0,3404
m585,297,88,25,0,2200
m596,275,70,41,0,2870
m596,278,63,30,0,1890
m609,288,58,27,0,1566
m610,288,49,33,0,1617
m600,280,73,39,0,2847
m590,267,78,40,0,3120
m591,258,57,49,0,2793
m597,260,51,48,0,2448
