1
m251,133,63,156,0,9828
m260,135,56,153,0,8568
m265,135,53,154,0,8162
m272,136,48,154,0,7392
m278,136,42,153,0,6426
m282,137,38,141,0,5358
m289,139,35,109,0,3815
m295,138,31,106,0,3286
m250,142,83,106,0,8798
m193,134,148,134,0,19832
m189,129,91,154,0,14014
m245,153,91,150,0,13650
m257,160,82,145,0,11890
m261,159,87,141,0,12267
m260,153,90,141,0,12690
m262,150,49,129,0,6321
m265,146,45,135,0,6075
m266,146,47,136,0,6392
m267,144,51,139,0,7089
m268,146,53,137,0,7261
m267,146,57,134,0,7638
m268,146,58,133,0,7714
m270,146,56,134,0,7504
m269,143,56,137,0,7672
m271,144,57,132,0,7524
m270,144,56,139,0,7784
m271,144,56,143,0,8008
m271,143,56,152,0,8512
m270,145,56,155,0,8680
m270,141,57,162,0,9234
m267,142,60,163,0,9780
m265,143,61,165,0,10065
m263,143,62,165,0,10230
m261,142,63,168,0,10584
m260,142,64,168,0,10752
m261,143,62,167,0,10354
m261,142,62,169,0,10478
m260,141,61,169,0,10309
m262,142,61,169,0,10309
m262,141,59,171,0,10089
m260,141,59,169,0,9971
m260,140,59,171,0,10089
m261,139,58,171,0,9918
m262,140,57,170,0,9690
m262,138,58,171,0,9918
m262,138,58,171,0,9918
m263,138,58,170,0,9860
m263,138,59,170,0,10030
m263,138,62,171,0,10602
m262,138,64,172,0,11008
m263,138,63,172,0,10836
m264,139,63,171,0,10773
m266,139,64,170,0,10880
m269,139,63,170,0,10710
m271,139,64,171,0,10944
m273,140,63,171,0,10773
m272,140,64,171,0,10944
m271,141,64,171,0,10944
m271,141,67,172,0,11524
m269,141,68,172,0,11696
m269,142,69,171,0,11799
m268,142,71,171,0,12141
m267,143,72,171,0,12312
m269,146,74,169,0,12506
m268,146,76,169,0,12844
m266,149,81,167,0,13527
m267,149,82,168,0,13776
m265,148,85,169,0,14365
m266,148,86,168,0,14448
m268,150,86,167,0,14362
m269,148,85,169,0,14365
m268,149,85,168,0,14280
m268,148,84,169,0,14196
m269,148,83,169,0,14027
m271,149,81,168,0,13608
m272,149,80,169,0,13520
m272,147,79,170,0,13430
m270,146,80,172,0,13760
m268,147,83,173,0,14359
m267,146,84,175,0,14700
m267,147,82,174,0,14268
m267,148,85,175,0,14875
m267,146,85,176,0,14960
m268,147,86,176,0,15136
m271,148,83,174,0,14442
m275,149,79,174,0,13746
m280,149,75,173,0,12975
m285,148,69,174,0,12006
m285,150,70,173,0,12110
m286,151,71,172,0,12212
m289,150,67,172,0,11524
m288,151,68,170,0,11560
m288,152,69,170,0,11730
m288,155,71,169,0,11999
m285,157,75,167,0,12525
m283,157,80,168,0,13440
m282,158,81,166,0,13446
m280,156,84,168,0,14112
m278,156,88,169,0,14872
m279,152,88,170,0,14960
m279,150,89,172,0,15308
m278,148,93,175,0,16275
m279,147,95,175,0,16625
m281,148,96,175,0,16800
m284,148,95,175,0,16625
m288,147,91,177,0,16107
m291,150,91,173,0,15743
m295,152,89,171,0,15219
m296,154,87,168,0,14616
m301,156,79,166,0,13114
m300,156,79,166,0,13114
m299,154,79,169,0,13351
m299,154,78,167,0,13026
m299,153,79,169,0,13351
m298,150,84,172,0,14448
m292,150,90,172,0,15480
m296,151,88,172,0,15136
m296,150,90,173,0,15570
m289,154,97,168,0,16296
m288,155,96,168,0,16128
m290,149,91,176,0,16016
m287,149,95,176,0,16720
m286,149,96,176,0,16896
m286,149,96,176,0,16896
m287,150,94,175,0,16450
m293,151,86,174,0,14964
m300,150,79,176,0,13904
m302,151,78,175,0,13650
m301,152,80,174,0,13920
m302,151,80,177,0,14160
m304,151,79,176,0,13904
m306,150,79,176,0,13904
m307,151,78,177,0,13806
m310,149,79,179,0,14141
m312,149,78,179,0,13962
m315,151,77,178,0,13706
m317,150,78,179,0,13962
m320,150,76,179,0,13604
m322,153,77,177,0,13629
m324,151,77,180,0,13860
m327,153,76,177,0,13452
m329,154,76,178,0,13528
m331,154,75,178,0,13350
m332,155,76,178,0,13528
m334,155,75,179,0,13425
m335,156,74,178,0,13172
m336,155,75,179,0,13425
m337,156,75,178,0,13350
m339,156,74,177,0,13098
m339,155,76,179,0,13604
m341,155,76,177,0,13452
m344,155,76,177,0,13452
m346,155,77,177,0,13629
m348,156,77,177,0,13629
m352,154,76,178,0,13528
m354,155,77,179,0,13783
m358,155,75,180,0,13500
m360,156,76,179,0,13604
m364,155,76,180,0,13680
m369,156,74,179,0,13246
m373,155,72,178,0,12816
m377,155,71,179,0,12709
m380,156,70,179,0,12530
m382,155,70,180,0,12600
m383,157,71,179,0,12709
m385,158,70,176,0,12320
m386,158,72,176,0,12672
m389,158,70,175,0,12250
m388,158,74,177,0,13098
m388,159,77,176,0,13552
m387,158,80,178,0,14240
m387,164,83,172,0,14276
m387,164,85,171,0,14535
m388,165,88,170,0,14960
m387,166,92,169,0,15548
m387,168,96,166,0,15936
m388,168,100,166,0,16600
m391,168,100,166,0,16600
m394,166,101,169,0,17069
m396,165,100,170,0,17000
m401,164,96,171,0,16416
m406,162,93,174,0,16182
m411,161,89,175,0,15575
m416,158,85,178,0,15130
m419,157,82,179,0,14678
m422,154,81,181,0,14661
m422,156,81,180,0,14580
m422,155,81,182,0,14742
m423,155,79,182,0,14378
m423,154,76,184,0,13984
m423,154,75,183,0,13725
m422,153,75,185,0,13875
m419,152,77,186,0,14322
m417,153,76,186,0,14136
m415,153,76,186,0,14136
m412,154,76,186,0,14136
m410,153,77,188,0,14476
m408,152,76,188,0,14288
m406,153,75,187,0,14025
m403,154,75,187,0,14025
m400,153,73,187,0,13651
m398,154,72,184,0,13248
m395,154,73,184,0,13432
m392,153,73,185,0,13505
m390,152,73,185,0,13505
m388,152,74,185,0,13690
m388,151,73,186,0,13578
m387,151,74,186,0,13764
m387,152,75,186,0,13950
m386,150,75,187,0,14025
m386,150,75,183,0,13725
m386,150,76,185,0,14060
m387,149,75,185,0,13875
m388,147,74,187,0,13838
m388,149,73,185,0,13505
m388,148,72,185,0,13320
m390,148,71,185,0,13135
m390,148,71,185,0,13135
m390,147,72,186,0,13392
m391,146,71,188,0,13348
m391,145,71,188,0,13348
m390,144,71,190,0,13490
m392,143,69,191,0,13179
m392,145,69,190,0,13110
m392,145,66,187,0,12342
m393,144,66,187,0,12342
m393,143,68,189,0,12852
m392,140,70,193,0,13510
m393,138,69,192,0,13248
m393,138,69,193,0,13317
m396,138,66,192,0,12672
m396,137,68,193,0,13124
m396,137,67,193,0,12931
m397,135,68,194,0,13192
m396,136,72,194,0,13968
m397,135,71,193,0,13703
m395,134,74,195,0,14430
m395,134,76,195,0,14820
m396,133,77,196,0,15092
m396,133,79,196,0,15484
m396,131,81,198,0,16038
m397,130,81,198,0,16038
m398,130,81,199,0,16119
m399,130,80,198,0,15840
m396,130,83,198,0,16434
m398,128,80,200,0,16000
m400,129,78,198,0,15444
m398,130,79,197,0,15563
m399,129,77,197,0,15169
m394,128,81,198,0,16038
m392,126,78,199,0,15522
m389,124,79,199,0,15721
m385,124,80,199,0,15920
m380,123,80,200,0,16000
m377,123,83,200,0,16600
m374,122,82,201,0,16482
m371,122,82,201,0,16482
m369,120,81,201,0,16281
m367,120,81,200,0,16200
m365,120,81,199,0,16119
m364,120,78,197,0,15366
m362,120,77,196,0,15092
m361,120,76,197,0,14972
m360,119,76,196,0,14896
m359,118,77,196,0,15092
m359,116,75,196,0,14700
m359,116,75,194,0,14550
