1
m478,321,10,87,0,870
m478,336,13,85,0,1105
m475,330,15,86,0,1290
m490,333,14,83,0,1162
m484,341,11,82,0,902
m467,343,14,81,0,1134
m464,308,10,81,0,810
m479,318,9,83,0,747
m496,370,10,55,0,550
m485,369,9,80,0,720
m487,354,9,76,0,684
m485,355,10,74,0,740
m493,337,9,76,0,684
m493,350,10,76,0,760
m489,352,11,78,0,858
m491,369,9,74,0,666
m485,376,13,71,0,923
m484,362,14,75,0,1050
m486,364,13,74,0,962
m492,376,10,78,0,780
m498,395,11,74,0,814
m501,389,9,78,0,702
m508,380,10,76,0,760
m521,377,9,79,0,711
m526,381,10,74,0,740
m531,379,9,75,0,675
m533,372,9,77,0,693
m535,359,9,75,0,675
m548,345,10,75,0,750
m555,346,9,77,0,693
m560,345,10,77,0,770
m569,340,9,77,0,693
m576,335,9,77,0,693
m577,322,12,77,0,924
m585,311,15,77,0,1155
m603,316,14,78,0,1092
m613,316,12,82,0,984
m623,326,14,80,0,1120
m638,336,12,78,0,936
m648,350,16,82,0,1312
m645,362,20,84,0,1680
m644,364,22,85,0,1870
m640,362,23,86,0,1978
m636,346,22,87,0,1914
m634,339,24,87,0,2088
m626,337,27,88,0,2376
m625,336,29,89,0,2581
m620,340,33,90,0,2970
m615,350,36,89,0,3204
m601,356,35,90,0,3150
m556,353,33,95,0,3135
m529,357,36,93,0,3348
m529,357,36,93,0,3348
m529,357,36,93,0,3348
m529,357,36,93,0,3348
m529,357,36,93,0,3348
m553,353,45,97,0,4365
m554,352,46,99,0,4554
m544,327,52,99,0,5148
m546,322,49,102,0,4998
m548,326,53,104,0,5512
m554,343,53,102,0,5406
m554,351,53,98,0,5194
m547,361,53,94,0,4982
m553,358,58,97,0,5626
m549,356,60,101,0,6060
m543,358,59,107,0,6313
m543,365,57,105,0,5985
m543,369,50,105,0,5250
m553,358,49,111,0,5439
m556,361,51,109,0,5559
m565,360,48,118,0,5664
m563,369,45,117,0,5265
m561,375,35,124,0,4340
m558,380,28,123,0,3444
m551,379,24,124,0,2976
m540,373,24,121,0,2904
m533,366,29,123,0,3567
m520,361,31,123,0,3813
m509,359,34,122,0,4148
m504,359,35,120,0,4200
m503,361,33,123,0,4059
m507,364,24,123,0,2952
m507,360,20,125,0,2500
m495,361,26,125,0,3250
m471,368,30,128,0,3840
m452,381,25,121,0,3025
m449,384,25,119,0,2975
m450,387,24,120,0,2880
m451,389,20,122,0,2440
m442,389,25,123,0,3075
m425,391,33,121,0,3993
m404,394,36,120,0,4320
m394,398,32,117,0,3744
m390,391,35,122,0,4270
m377,394,32,116,0,3712
m380,382,25,115,0,2875
m389,376,18,116,0,2088
m402,373,14,118,0,1652
m409,376,13,118,0,1534
