1
m244,331,63,39,0,2457
m243,327,60,40,0,2400
m247,321,77,46,0,3542
m247,316,75,41,0,3075
m246,310,73,47,0,3431
m246,308,69,39,0,2691
m245,304,68,42,0,2856
m247,302,65,44,0,2860
m245,296,68,52,0,3536
m257,293,59,53,0,3127
m255,291,59,56,0,3304
m254,288,60,59,0,3540
m255,286,53,54,0,2862
m250,280,57,56,0,3192
m255,284,54,52,0,2808
m247,283,67,51,0,3417
m251,282,67,52,0,3484
m261,283,59,50,0,2950
m259,285,58,49,0,2842
m250,287,68,47,0,3196
m248,286,72,44,0,3168
m248,278,71,50,0,3550
m248,279,74,48,0,3552
m267,269,66,62,0,4092
m272,267,60,62,0,3720
m271,264,61,60,0,3660
m262,278,42,94,0,3948
m270,265,61,48,0,2928
m269,264,62,47,0,2914
m268,263,59,42,0,2478
m265,266,56,44,0,2464
m211,366,44,37,0,1628
m200,359,50,58,0,2900
m262,252,51,52,0,2652
m257,250,57,46,0,2622
m206,313,45,74,0,3330
m260,244,68,44,0,2992
m254,242,72,46,0,3312
m258,239,68,42,0,2856
m260,233,66,42,0,2772
m258,230,65,47,0,3055
m257,227,69,43,0,2967
m257,227,77,40,0,3080
m247,224,75,41,0,3075
m232,298,64,56,0,3584
m258,251,79,77,0,6083
m191,188,63,82,0,5166
m192,192,89,75,0,6675
m179,195,62,80,0,4960
m168,190,63,48,0,3024
m180,189,49,42,0,2058
m219,208,9,17,0,153
m230,201,24,25,0,600
m229,199,69,71,0,4899
m175,175,39,45,0,1755
m172,162,34,52,0,1768
m170,151,38,61,0,2318
m93,258,55,33,0,1815
m41,260,145,47,0,6815
m152,131,47,72,0,3384
m178,148,79,93,0,7347
m155,154,74,46,0,3404
m184,169,68,72,0,4896
m148,142,87,82,0,7134
m145,142,46,47,0,2162
m144,146,37,42,0,1554
m196,182,44,56,0,2464
m130,118,105,113,0,11865
m155,157,122,152,0,18544
m203,243,59,57,0,3363
m189,174,50,52,0,2600
m129,118,93,96,0,8928
m148,179,95,70,0,6650
m156,158,65,62,0,4030
m30,222,41,49,0,2009
m44,221,108,43,0,4644
m130,239,85,56,0,4760
m135,238,79,58,0,4582
m78,209,69,59,0,4071
m138,220,62,70,0,4340
m170,170,46,82,0,3772
m139,82,68,69,0,4692
m161,175,39,49,0,1911
m155,177,43,46,0,1978
m155,177,43,43,0,1849
m124,175,67,44,0,2948
m148,176,43,49,0,2107
m148,177,40,36,0,1440
m136,179,50,35,0,1750
m123,173,60,46,0,2760
m93,141,44,62,0,2728
m92,139,43,59,0,2537
m91,140,43,56,0,2408
m90,115,65,67,0,4355
m104,84,131,144,0,18864
m139,145,88,65,0,5720
m238,150,114,79,0,9006
m111,123,87,68,0,5916
m88,81,99,99,0,9801
m96,78,59,60,0,3540
m103,95,56,55,0,3080
m152,140,44,52,0,2288
m157,137,45,49,0,2205
m166,126,45,58,0,2610
m168,122,43,54,0,2322
m181,116,33,52,0,1716
m185,111,27,48,0,1296
m180,107,33,48,0,1584
m179,100,36,52,0,1872
m181,93,35,51,0,1785
m179,91,40,49,0,1960
m184,90,40,45,0,1800
m188,87,41,48,0,1968
m190,83,40,48,0,1920
m193,78,39,48,0,1872
m196,73,37,50,0,1850
m194,71,39,51,0,1989
m200,67,37,50,0,1850
m203,65,36,49,0,1764
m205,64,37,50,0,1850
m209,61,37,53,0,1961
m211,58,37,54,0,1998
m197,56,53,54,0,2862
m109,44,69,57,0,3933
m216,50,43,53,0,2279
m116,40,55,59,0,3245
m111,39,64,68,0,4352
m73,143,50,57,0,2850
m141,38,50,61,0,3050
m226,38,53,50,0,2650
m246,43,37,46,0,1702
m247,43,40,48,0,1920
m250,41,41,47,0,1927
m254,39,42,48,0,2016
m257,38,42,47,0,1974
m261,35,41,46,0,1886
m264,30,41,47,0,1927
m266,29,40,46,0,1840
m272,26,37,47,0,1739
