1
m517,252,17,24,0,408
m517,251,18,24,0,432
m523,250,17,23,0,391
m527,247,17,24,0,408
m535,246,16,24,0,384
m540,251,17,24,0,408
m544,256,17,23,0,391
m541,261,18,22,0,396
m540,261,18,24,0,432
m534,260,17,23,0,391
m527,259,15,23,0,345
m515,263,15,23,0,345
m503,264,17,24,0,408
m497,265,16,25,0,400
m492,263,17,25,0,425
m491,260,17,25,0,425
m499,257,17,25,0,425
m508,254,17,24,0,408
m519,251,17,26,0,442
m528,253,16,25,0,400
m536,259,16,23,0,368
m536,265,17,24,0,408
m535,267,18,25,0,450
m533,269,18,24,0,432
m530,269,16,24,0,384
m518,276,18,24,0,432
m509,283,17,24,0,408
m502,290,17,24,0,408
m497,294,18,24,0,432
m497,298,18,24,0,432
m503,300,17,24,0,408
m511,302,17,25,0,425
m523,302,18,23,0,414
m533,303,18,24,0,432
m541,306,18,23,0,414
m543,310,19,24,0,456
m545,311,18,24,0,432
m541,304,18,25,0,450
m537,296,18,25,0,450
m523,289,19,24,0,456
m512,290,19,23,0,437
m496,286,19,24,0,456
m487,286,19,24,0,456
m482,282,19,26,0,494
m482,281,19,26,0,494
m483,279,19,24,0,456
m491,277,18,24,0,432
m492,277,18,24,0,432
m496,279,20,24,0,480
m496,280,19,24,0,456
