1
m129,166,74,96,0,7104
m126,171,77,91,0,7007
m127,176,77,84,0,6468
m127,184,79,76,0,6004
m124,187,82,69,0,5658
m121,189,85,62,0,5270
m122,189,85,58,0,4930
m118,183,88,62,0,5456
m118,164,88,84,0,7392
m119,154,87,94,0,8178
m121,147,82,102,0,8364
m123,146,79,107,0,8453
m108,149,91,106,0,9646
m97,153,97,102,0,9894
m93,153,98,100,0,9800
m83,152,106,102,0,10812
m83,112,101,140,0,14140
m87,144,93,105,0,9765
m86,138,90,113,0,10170
m86,143,85,104,0,8840
m82,144,91,102,0,9282
m83,144,91,102,0,9282
m82,144,97,103,0,9991
m65,146,94,100,0,9400
m77,113,90,117,0,10530
m57,142,102,118,0,12036
m52,143,99,137,0,13563
m41,142,117,132,0,15444
m40,147,137,139,0,19043
m33,158,133,121,0,16093
m24,163,175,115,0,20125
m18,153,109,122,0,13298
m15,140,84,135,0,11340
m24,129,133,160,0,21280
m15,125,133,126,0,16758
m14,127,128,106,0,13568
m19,133,127,138,0,17526
m23,142,141,158,0,22278
m30,147,159,158,0,25122
m32,147,144,154,0,22176
m43,143,109,158,0,17222
m41,143,108,174,0,18792
m35,140,128,192,0,24576
m29,136,136,189,0,25704
m21,136,144,184,0,26496
m14,136,150,185,0,27750
m4,138,168,185,0,31080
m8,140,165,186,0,30690
m45,137,133,189,0,25137
m10,136,165,181,0,29865
m12,135,169,174,0,29406
m18,129,168,180,0,30240
m37,133,153,176,0,26928
m54,142,140,165,0,23100
m58,149,141,156,0,21996
m67,151,138,152,0,20976
m60,158,141,143,0,20163
m53,161,147,141,0,20727
m47,161,152,140,0,21280
m37,161,163,142,0,23146
m37,156,161,146,0,23506
m35,159,166,144,0,23904
m30,160,174,144,0,25056
m28,160,176,143,0,25168
m28,159,175,144,0,25200
m22,161,184,144,0,26496
m24,161,184,145,0,26680
m24,164,187,143,0,26741
m25,165,188,144,0,27072
m31,165,186,144,0,26784
m32,162,187,148,0,27676
m33,162,188,148,0,27824
m34,161,189,150,0,28350
m36,162,191,150,0,28650
m37,162,195,149,0,29055
m38,163,200,145,0,29000
m33,163,212,143,0,30316
m29,162,222,143,0,31746
m27,164,228,140,0,31920
m31,165,224,142,0,31808
m31,167,229,137,0,31373
m33,168,230,141,0,32430
m36,167,227,146,0,33142
m36,168,227,150,0,34050
m36,168,229,151,0,34579
m37,171,228,151,0,34428
m37,172,229,153,0,35037
m39,174,228,154,0,35112
m40,173,225,156,0,35100
m39,172,223,158,0,35234
m40,173,220,158,0,34760
m41,174,220,158,0,34760
m41,173,221,160,0,35360
m41,173,221,162,0,35802
m38,173,224,163,0,36512
m36,175,224,161,0,36064
m30,176,232,160,0,37120
m25,176,235,160,0,37600
m27,178,234,159,0,37206
m23,179,238,158,0,37604
m26,180,236,153,0,36108
m30,180,234,153,0,35802
m35,179,228,156,0,35568
m38,179,225,157,0,35325
m40,179,224,158,0,35392
m42,178,221,159,0,35139
m44,178,219,159,0,34821
m47,176,214,161,0,34454
m48,176,214,161,0,34454
m49,174,211,164,0,34604
m51,173,208,166,0,34528
m51,172,208,168,0,34944
m52,171,204,170,0,34680
m51,172,206,167,0,34402
m51,172,206,168,0,34608
m53,172,202,168,0,33936
m52,173,201,168,0,33768
m53,173,201,168,0,33768
m54,173,199,169,0,33631
m56,174,195,168,0,32760
m58,171,188,170,0,31960
m60,171,186,168,0,31248
m65,171,179,168,0,30072
m69,171,176,166,0,29216
m72,169,171,167,0,28557
m74,167,169,168,0,28392
m75,167,166,167,0,27722
m75,165,165,168,0,27720
m75,165,166,167,0,27722
m74,163,166,167,0,27722
m76,162,163,166,0,27058
m76,161,163,166,0,27058
m76,162,163,164,0,26732
m76,160,163,165,0,26895
m76,160,162,165,0,26730
m75,158,161,166,0,26726
m76,156,161,167,0,26887
m76,156,160,165,0,26400
m76,155,160,166,0,26560
m76,154,160,166,0,26560
m76,153,160,166,0,26560
m77,152,160,166,0,26560
m77,153,160,165,0,26400
m78,152,158,166,0,26228
m78,151,159,166,0,26394
m78,151,160,165,0,26400
m78,151,160,164,0,26240
m77,151,160,164,0,26240
m69,151,169,164,0,27716
m48,150,191,166,0,31706
m34,150,206,165,0,33990
m24,150,217,164,0,35588
m13,148,229,165,0,37785
m52,150,189,163,0,30807
m13,149,230,163,0,37490
m21,152,223,160,0,35680
m28,155,217,155,0,33635
m41,158,207,152,0,31464
m50,160,208,150,0,31200
m61,162,201,141,0,28341
m66,168,200,135,0,27000
m51,175,215,140,0,30100
m23,176,243,152,0,36936
m87,176,179,162,0,28998
m83,179,179,161,0,28819
m85,183,177,157,0,27789
m0,184,260,152,0,39520
m43,187,218,147,0,32046
m80,177,179,157,0,28103
m89,161,166,167,0,27722
m92,156,155,163,0,25265
m96,152,150,167,0,25050
m94,158,159,159,0,25281
m97,144,126,173,0,21798
m97,153,109,165,0,17985
m101,162,97,197,0,19109
m100,169,85,204,0,17340
m99,167,87,207,0,18009
m99,170,84,204,0,17136
m99,169,83,204,0,16932
m100,168,80,203,0,16240
m100,167,80,203,0,16240
m100,169,79,202,0,15958
m100,166,79,204,0,16116
m99,166,80,203,0,16240
m99,165,81,203,0,16443
m97,165,82,203,0,16646
m97,163,82,204,0,16728
m96,162,83,204,0,16932
m96,163,83,203,0,16849
m94,161,84,204,0,17136
m94,161,85,203,0,17255
m94,159,83,205,0,17015
m93,157,83,206,0,17098
m94,156,83,206,0,17098
m94,153,83,210,0,17430
m93,149,83,212,0,17596
m93,144,83,218,0,18094
m94,144,81,217,0,17577
m95,142,81,218,0,17658
m94,137,83,223,0,18509
m93,139,84,220,0,18480
m94,135,83,223,0,18509
m95,135,83,221,0,18343
m96,135,82,221,0,18122
m97,131,82,222,0,18204
m97,132,83,221,0,18343
m99,129,84,219,0,18396
m100,130,85,218,0,18530
m104,130,87,216,0,18792
m108,125,86,220,0,18920
m110,118,87,226,0,19662
m113,78,90,264,0,23760
m114,114,97,228,0,22116
m114,136,100,205,0,20500
m119,133,100,207,0,20700
m121,136,100,204,0,20400
m122,134,100,205,0,20500
m124,129,100,209,0,20900
m126,127,100,210,0,21000
m130,127,101,210,0,21210
m133,126,100,211,0,21100
m134,123,100,212,0,21200
