1
m400,270,65,43,0,2795
m382,272,55,43,0,2365
m380,277,59,41,0,2419
m368,283,75,43,0,3225
m360,280,82,50,0,4100
m371,277,85,57,0,4845
m378,273,85,64,0,5440
m385,268,93,61,0,5673
m403,264,96,54,0,5184
m429,255,98,59,0,5782
m449,246,101,67,0,6767
m482,242,97,71,0,6887
m500,236,93,70,0,6510
m519,231,87,61,0,5307
m528,232,79,58,0,4582
m536,225,78,57,0,4446
m550,218,80,59,0,4720
m546,189,90,64,0,5760
m523,185,121,62,0,7502
m548,197,96,63,0,6048
m451,176,51,56,0,2856
m398,159,134,98,0,13132
m472,191,146,88,0,12848
m370,142,86,93,0,7998
m385,135,99,92,0,9108
m193,256,131,43,0,5633
m223,270,115,40,0,4600
m246,290,111,39,0,4329
m253,304,106,35,0,3710
m336,270,51,46,0,2346
m328,262,61,45,0,2745
m442,366,36,38,0,1368
m496,386,49,45,0,2205
m590,289,37,48,0,1776
m561,274,119,53,0,6307
m512,276,107,52,0,5564
m491,278,99,59,0,5841
m449,292,104,57,0,5928
m416,305,109,51,0,5559
m391,295,86,55,0,4730
m392,275,80,65,0,5200
m405,245,82,67,0,5494
m417,224,83,66,0,5478
m432,197,79,57,0,4503
m438,187,79,52,0,4108
m432,183,71,54,0,3834
m435,183,67,62,0,4154
m434,182,53,66,0,3498
m435,188,53,66,0,3498
m436,197,52,67,0,3484
m441,202,52,65,0,3380
m438,201,49,64,0,3136
m433,205,48,62,0,2976
m414,206,49,57,0,2793
m414,214,54,45,0,2430
m408,206,59,42,0,2478
m408,186,61,51,0,3111
m417,167,57,66,0,3762
m418,162,59,68,0,4012
m441,166,59,64,0,3776
m460,173,58,77,0,4466
m492,205,55,63,0,3465
m512,214,54,64,0,3456
m535,234,50,61,0,3050
m544,240,46,57,0,2622
m551,240,47,52,0,2444
m563,245,58,49,0,2842
m592,250,40,53,0,2120
m603,245,41,61,0,2501
m618,234,53,71,0,3763
m631,224,46,77,0,3542
m640,218,55,80,0,4400
m652,226,59,81,0,4779
m644,245,60,77,0,4620
m640,246,64,77,0,4928
m634,252,57,79,0,4503
m636,252,52,78,0,4056
m634,250,53,82,0,4346
m634,255,58,79,0,4582
m629,261,70,77,0,5390
m619,265,77,75,0,5775
m608,271,82,72,0,5904
m600,271,84,77,0,6468
m600,274,87,85,0,7395
m611,274,91,92,0,8372
m628,277,81,101,0,8181
m643,282,75,106,0,7950
m653,287,60,117,0,7020
m656,295,49,123,0,6027
m673,308,56,123,0,6888
m686,314,60,124,0,7440
m703,323,74,122,0,9028
m718,321,76,126,0,9576
m729,311,67,133,0,8911
m705,309,80,125,0,10000
m656,285,115,118,0,13570
m619,256,122,114,0,13908
m584,207,100,113,0,11300
m577,177,86,116,0,9976
m576,148,69,115,0,7935
m583,142,64,117,0,7488
m568,114,60,119,0,7140
m567,117,56,121,0,6776
m561,128,51,121,0,6171
m555,136,49,118,0,5782
m546,144,48,115,0,5520
m545,157,50,113,0,5650
m541,167,56,111,0,6216
m540,172,65,113,0,7345
m548,191,68,118,0,8024
m551,205,69,113,0,7797
m557,213,65,114,0,7410
m566,222,58,116,0,6728
m572,227,57,115,0,6555
m577,216,54,120,0,6480
m575,206,56,123,0,6888
m575,201,60,119,0,7140
m580,187,78,113,0,8814
m580,187,81,106,0,8586
m576,195,79,102,0,8058
m575,204,77,96,0,7392
m578,210,69,94,0,6486
m582,215,60,98,0,5880
m592,222,48,97,0,4656
m597,227,49,94,0,4606
m598,232,58,85,0,4930
m605,231,63,78,0,4914
m605,218,66,75,0,4950
m608,204,64,73,0,4672
m616,186,62,76,0,4712
m618,176,61,77,0,4697
m618,167,62,79,0,4898
m619,168,63,82,0,5166
m608,177,67,85,0,5695
m606,193,66,85,0,5610
m593,224,65,86,0,5590
m587,248,62,79,0,4898
m578,285,55,80,0,4400
m559,312,59,68,0,4012
m538,342,56,63,0,3528
m520,359,58,57,0,3306
m500,366,58,53,0,3074
m497,367,53,54,0,2862
m485,376,50,52,0,2600
m480,382,48,56,0,2688
m474,391,46,55,0,2530
m463,408,46,47,0,2162
m443,424,45,41,0,1845
m433,429,47,37,0,1739
m409,433,52,36,0,1872
m393,430,51,37,0,1887
m370,423,61,36,0,2196
m353,419,62,34,0,2108
m339,418,65,35,0,2275
m344,418,61,34,0,2074
m358,415,55,33,0,1815
m373,414,55,31,0,1705
m401,409,47,34,0,1598
m427,401,47,35,0,1645
m445,398,42,32,0,1344
