1
m433,405,38,27,0,1026
m406,414,38,28,0,1064
m378,416,47,27,0,1269
m361,418,48,29,0,1392
m346,420,54,30,0,1620
m342,421,59,31,0,1829
m355,422,56,30,0,1680
m372,427,49,30,0,1470
m397,435,43,32,0,1376
m413,437,39,32,0,1248
m435,432,38,32,0,1216
m447,428,37,35,0,1295
m466,412,40,41,0,1640
m475,396,37,49,0,1813
m483,386,40,49,0,1960
m487,381,43,45,0,1935
m500,375,47,43,0,2021
m502,373,52,45,0,2340
m523,364,52,50,0,2600
m539,348,52,55,0,2860
m561,320,52,59,0,3068
m582,294,48,68,0,3264
m589,253,55,71,0,3905
m595,231,60,74,0,4440
m608,201,60,75,0,4500
m612,184,61,76,0,4636
m622,171,59,74,0,4366
m621,171,58,71,0,4118
m620,181,56,70,0,3920
m619,189,56,70,0,3920
m611,207,59,67,0,3953
m607,221,61,69,0,4209
m608,233,58,75,0,4350
m599,235,55,81,0,4455
m598,230,47,89,0,4183
m593,226,46,91,0,4186
m584,219,56,93,0,5208
m579,216,65,89,0,5785
m578,208,72,90,0,6480
m577,198,76,97,0,7372
m581,189,79,103,0,8137
m581,190,74,107,0,7918
m577,204,55,114,0,6270
m576,207,53,120,0,6360
m580,218,49,117,0,5733
m572,230,56,111,0,6216
m566,223,57,112,0,6384
m558,216,63,109,0,6867
m552,206,67,111,0,7437
m548,193,66,113,0,7458
m541,175,62,110,0,6820
m542,170,55,106,0,5830
m546,159,47,110,0,5170
m548,146,45,113,0,5085
m555,139,47,114,0,5358
m561,131,49,117,0,5733
m568,119,51,117,0,5967
m569,117,58,115,0,6670
m585,143,61,114,0,6954
m577,149,68,111,0,7548
m578,178,82,110,0,9020
m583,210,92,108,0,9936
m619,259,112,106,0,11872
m657,287,106,112,0,11872
m706,310,80,123,0,9840
m730,312,65,131,0,8515
m717,323,78,123,0,9594
m702,326,74,120,0,8880
m685,317,62,121,0,7502
m672,310,55,121,0,6655
m656,297,48,118,0,5664
m654,289,56,114,0,6384
m645,283,71,103,0,7313
m628,279,80,97,0,7760
m611,275,87,89,0,7743
m601,275,85,82,0,6970
m601,275,82,72,0,5904
m609,272,81,70,0,5670
m619,267,75,71,0,5325
m630,263,67,74,0,4958
m634,257,57,78,0,4446
m636,251,50,80,0,4000
m637,252,50,77,0,3850
m635,253,54,77,0,4158
m642,248,60,75,0,4500
m645,246,58,75,0,4350
m653,229,56,78,0,4368
m642,223,52,76,0,3952
m633,226,43,74,0,3182
m621,238,50,67,0,3350
m604,245,39,60,0,2340
m593,253,39,49,0,1911
m565,247,53,47,0,2491
m553,241,45,50,0,2250
m544,241,45,55,0,2475
m537,235,47,60,0,2820
m513,217,51,61,0,3111
m493,206,54,63,0,3402
m461,174,56,74,0,4144
m442,168,57,61,0,3477
m419,163,56,65,0,3640
m418,169,56,63,0,3528
m410,187,58,49,0,2842
m409,207,57,41,0,2337
m416,217,52,42,0,2184
m415,208,49,55,0,2695
m433,206,46,59,0,2714
m439,203,48,61,0,2928
m442,202,51,65,0,3315
m438,199,51,65,0,3315
m434,189,54,65,0,3510
m433,184,54,65,0,3510
m436,184,65,61,0,3965
m431,183,68,54,0,3672
m439,187,75,50,0,3750
m432,199,76,53,0,4028
m419,226,79,62,0,4898
m407,246,79,66,0,5214
m393,277,80,65,0,5200
m391,296,85,53,0,4505
m419,307,106,44,0,4664
m453,294,100,52,0,5200
m493,279,95,54,0,5130
m514,277,105,48,0,5040
m566,275,112,48,0,5376
m595,274,122,57,0,6954
m656,257,123,74,0,9102
m690,224,123,104,0,12792
m736,168,96,123,0,11808
m727,136,99,133,0,13167
m675,124,90,113,0,10170
m622,117,93,117,0,10881
m565,193,175,168,0,29400
m649,238,389,201,0,78189
m382,108,121,119,0,14399
m373,137,81,98,0,7938
m372,148,60,72,0,4320
m414,123,78,69,0,5382
m449,177,62,55,0,3410
m550,197,64,63,0,4032
m529,180,120,67,0,8040
m545,185,90,75,0,6750
m551,220,79,57,0,4503
m538,225,77,56,0,4312
m565,182,83,69,0,5727
m521,230,85,63,0,5355
m501,233,92,73,0,6716
m481,238,97,77,0,7469
m450,244,99,66,0,6534
m429,251,99,61,0,6039
m417,253,119,37,0,4403
m388,265,104,52,0,5408
m378,272,82,63,0,5166
m372,277,86,58,0,4988
m469,163,81,58,0,4698
m459,162,80,52,0,4160
m408,222,50,72,0,3600
m405,217,49,81,0,3969
m402,270,63,45,0,2835
m419,275,69,37,0,2553
m408,168,78,60,0,4680
m401,166,82,57,0,4674
m530,182,42,41,0,1722
m527,177,43,43,0,1849
m536,176,9,120,0,1080
m582,179,36,58,0,2088
m524,186,37,37,0,1369
m585,153,43,66,0,2838
m488,275,34,30,0,1020
m499,276,44,27,0,1188
m527,274,62,31,0,1922
m550,274,58,34,0,1972
m574,281,62,31,0,1922
m580,206,85,103,0,8755
m585,167,202,62,0,12524
m586,158,214,102,0,21828
m596,172,185,121,0,22385
m601,165,232,137,0,31784
m605,174,208,128,0,26624
m606,180,174,119,0,20706
m594,175,177,123,0,21771
m581,168,199,134,0,26666
m523,144,214,145,0,31030
m547,166,144,115,0,16560
m524,168,83,152,0,12616
m503,271,58,61,0,3538
m488,249,46,53,0,2438
m481,237,40,56,0,2240
m473,231,32,54,0,1728
m467,231,31,48,0,1488
m460,240,38,46,0,1748
m461,244,46,49,0,2254
m464,249,62,47,0,2914
m471,254,69,46,0,3174
m485,257,73,43,0,3139
m497,259,74,42,0,3108
m507,263,74,38,0,2812
m513,266,71,37,0,2627
m515,272,69,35,0,2415
m514,273,70,38,0,2660
m517,269,63,45,0,2835
m519,262,56,52,0,2912
m525,264,46,52,0,2392
m522,269,52,49,0,2548
m513,273,69,51,0,3519
m512,273,79,54,0,4266
m509,274,81,53,0,4293
m505,273,81,51,0,4131
m501,273,84,49,0,4116
m498,272,85,49,0,4165
m499,275,86,46,0,3956
m500,276,90,46,0,4140
m502,279,90,43,0,3870
m507,280,92,42,0,3864
m514,282,95,41,0,3895
m522,283,94,41,0,3854
m531,284,98,39,0,3822
m539,283,98,36,0,3528
m545,279,101,35,0,3535
m551,277,102,35,0,3570
m554,271,101,38,0,3838
m555,270,101,40,0,4040
m554,270,103,41,0,4223
m554,271,106,41,0,4346
m553,275,109,37,0,4033
m554,276,111,37,0,4107
m550,265,114,46,0,5244
m546,258,114,56,0,6384
m538,251,115,63,0,7245
m532,249,118,66,0,7788
m527,251,120,61,0,7320
m522,255,118,55,0,6490
m516,255,124,54,0,6696
m513,252,126,55,0,6930
m510,253,130,47,0,6110
m509,246,134,53,0,7102
m510,234,134,63,0,8442
m512,230,136,68,0,9248
m521,224,138,75,0,10350
m522,225,142,74,0,10508
m519,211,148,88,0,13024
m516,208,154,92,0,14168
m513,205,165,99,0,16335
m515,203,169,105,0,17745
m512,207,169,109,0,18421
m517,220,180,100,0,18000
m518,247,189,80,0,15120
m524,266,197,77,0,15169
m533,273,195,91,0,17745
m543,264,188,96,0,18048
m552,254,181,109,0,19729
m554,247,184,118,0,21712
m561,237,189,134,0,25326
m562,228,197,142,0,27974
m563,222,213,151,0,32163
m561,231,226,143,0,32318
m557,265,221,115,0,25415
m548,287,218,97,0,21146
m536,311,227,91,0,20657
m531,323,228,94,0,21432
m529,328,237,108,0,25596
m524,328,243,117,0,28431
m521,327,242,119,0,28798
m519,324,236,120,0,28320
m513,320,240,122,0,29280
m508,318,241,125,0,30125
m510,315,237,129,0,30573
m512,320,235,125,0,29375
m516,321,237,128,0,30336
m514,321,238,135,0,32130
m515,319,237,146,0,34602
m515,320,236,151,0,35636
m521,316,235,160,0,37600
m529,316,228,160,0,36480
m535,319,224,159,0,35616
m533,317,220,162,0,35640
m522,311,222,170,0,37740
m516,310,215,169,0,36335
m497,302,217,171,0,37107
m492,300,212,169,0,35828
m473,291,213,172,0,36636
m459,286,215,175,0,37625
m448,277,218,188,0,40984
m441,266,222,201,0,44622
m441,249,215,213,0,45795
m443,248,209,212,0,44308
m446,251,199,215,0,42785
m445,256,198,218,0,43164
m451,265,184,218,0,40112
m444,272,191,220,0,42020
m436,281,197,228,0,44916
m432,289,190,231,0,43890
m430,301,175,228,0,39900
m426,308,167,223,0,37241
m424,316,161,224,0,36064
m426,323,160,221,0,35360
m437,331,161,216,0,34776
m451,334,182,209,0,38038
m476,333,166,208,0,34528
m495,327,161,209,0,33649
m510,321,155,203,0,31465
m519,317,154,202,0,31108
m528,319,150,198,0,29700
m528,319,154,191,0,29414
m525,319,155,189,0,29295
m521,318,154,186,0,28644
m515,316,154,185,0,28490
m508,317,155,183,0,28365
m503,319,153,182,0,27846
m501,322,152,180,0,27360
