1
m544,234,23,60,0,1380
m543,235,24,57,0,1368
m540,232,27,62,0,1674
m539,231,27,62,0,1674
m537,232,30,61,0,1830
m537,231,29,62,0,1798
m536,232,30,66,0,1980
m535,231,30,64,0,1920
m534,231,30,74,0,2220
m534,228,29,75,0,2175
m534,228,29,76,0,2204
m533,227,30,79,0,2370
m533,226,30,79,0,2370
m532,227,30,79,0,2370
m531,227,30,76,0,2280
m532,228,27,74,0,1998
m530,227,28,77,0,2156
m530,226,30,76,0,2280
m529,225,32,74,0,2368
m529,226,33,71,0,2343
m528,226,34,71,0,2414
m529,225,32,73,0,2336
m528,224,35,73,0,2555
m530,225,32,74,0,2368
m528,225,35,71,0,2485
m530,227,33,72,0,2376
m531,226,34,68,0,2312
m531,227,36,71,0,2556
m534,227,35,69,0,2415
m535,229,34,67,0,2278
m537,228,31,72,0,2232
m539,227,32,71,0,2272
m540,228,33,70,0,2310
m542,228,33,71,0,2343
m543,230,31,73,0,2263
m549,227,32,74,0,2368
m551,229,30,70,0,2100
m556,227,31,72,0,2232
m555,229,31,76,0,2356
m560,228,31,73,0,2263
m561,229,32,72,0,2304
m566,230,29,70,0,2030
m568,228,29,73,0,2117
m573,228,28,72,0,2016
m576,230,27,72,0,1944
m577,228,28,71,0,1988
m578,226,28,76,0,2128
m580,227,29,77,0,2233
m581,227,30,74,0,2220
m583,226,29,79,0,2291
m584,229,29,75,0,2175
m587,226,31,73,0,2263
m586,228,33,70,0,2310
m589,226,32,70,0,2240
m591,227,30,72,0,2160
m593,227,29,82,0,2378
m593,229,32,77,0,2464
m595,226,32,78,0,2496
m597,226,31,77,0,2387
m600,229,31,75,0,2325
m599,224,31,85,0,2635
m599,227,34,79,0,2686
m599,226,32,83,0,2656
m598,227,32,78,0,2496
m594,226,31,82,0,2542
m589,227,31,67,0,2077
m584,227,31,70,0,2170
m577,225,32,73,0,2336
m572,223,31,75,0,2325
m566,223,27,70,0,1890
m559,222,32,69,0,2208
m550,221,30,69,0,2070
m542,221,31,70,0,2170
m533,220,32,71,0,2272
m525,220,33,70,0,2310
m517,219,34,71,0,2414
m510,217,32,72,0,2304
m503,217,34,76,0,2584
m494,217,34,70,0,2380
m485,219,35,71,0,2485
m474,218,33,66,0,2178
m463,221,35,68,0,2380
m452,221,34,69,0,2346
m442,228,33,65,0,2145
m429,228,34,69,0,2346
m412,230,38,64,0,2432
m401,231,36,63,0,2268
m388,230,35,71,0,2485
m372,229,40,74,0,2960
m356,230,43,76,0,3268
m342,235,43,72,0,3096
m323,237,46,72,0,3312
m299,237,56,74,0,4144
m269,240,62,71,0,4402
m243,241,73,69,0,5037
m227,239,68,72,0,4896
m222,242,46,69,0,3174
m203,243,43,66,0,2838
m183,244,42,67,0,2814
m166,242,38,72,0,2736
m151,242,37,74,0,2738
m139,244,37,72,0,2664
m124,245,41,74,0,3034
m113,245,39,72,0,2808
m99,247,43,71,0,3053
m88,245,40,75,0,3000
m77,247,42,78,0,3276
m73,251,44,76,0,3344
m77,247,39,85,0,3315
m72,251,44,80,0,3520
m78,245,39,83,0,3237
m82,250,34,72,0,2448
m82,251,36,75,0,2700
m82,252,40,77,0,3080
m90,254,38,76,0,2888
m93,256,38,76,0,2888
m93,257,37,81,0,2997
m91,257,39,81,0,3159
m91,259,41,83,0,3403
m91,259,40,84,0,3360
m91,255,41,95,0,3895
m93,257,38,87,0,3306
m96,258,38,88,0,3344
m97,259,40,93,0,3720
m101,260,42,90,0,3780
m95,262,54,90,0,4860
m110,261,43,96,0,4128
m117,259,45,92,0,4140
m120,256,47,97,0,4559
m135,258,44,91,0,4004
m137,255,51,92,0,4692
m149,256,50,88,0,4400
m158,254,48,91,0,4368
m163,254,54,87,0,4698
m168,247,54,91,0,4914
m176,251,55,87,0,4785
m181,251,57,89,0,5073
m189,248,55,94,0,5170
m198,259,54,84,0,4536
