1
m806,244,51,27,0,1377
m769,255,53,25,0,1325
m740,255,47,24,0,1128
m712,258,37,27,0,999
m698,260,51,28,0,1428
m713,283,51,23,0,1173
m784,292,34,26,0,884
m794,336,51,16,0,816
m854,351,31,14,0,434
m879,360,29,10,0,290
m870,359,27,13,0,351
m868,328,50,29,0,1450
m863,309,51,27,0,1377
m800,285,38,28,0,1064
m759,269,38,26,0,988
m785,225,49,26,0,1274
m854,200,38,27,0,1026
m919,193,29,17,0,493
m876,205,23,25,0,575
m866,208,38,37,0,1406
m926,302,25,10,0,250
m895,317,18,12,0,216
m865,326,28,11,0,308
m848,342,29,11,0,319
m859,352,29,15,0,435
m879,372,33,13,0,429
m895,371,31,13,0,403
m905,362,30,12,0,360
m915,343,29,11,0,319
m940,307,29,12,0,348
m948,293,28,12,0,336
m958,285,26,12,0,312
m954,249,28,44,0,1232
m878,227,34,15,0,510
m836,214,19,13,0,247
m844,232,37,21,0,777
m807,194,40,30,0,1200
m822,258,67,29,0,1943
m793,351,36,23,0,828
m784,362,43,32,0,1376
m779,372,41,33,0,1353
m783,372,43,31,0,1333
m775,345,42,32,0,1344
m764,291,45,33,0,1485
m759,256,45,31,0,1395
m720,232,44,32,0,1408
m681,222,43,33,0,1419
m611,199,40,32,0,1280
m571,185,43,38,0,1634
m529,178,46,30,0,1380
m511,166,42,34,0,1428
m471,171,42,34,0,1428
m445,175,41,31,0,1271
m414,182,42,33,0,1386
m392,189,43,35,0,1505
m365,202,41,32,0,1312
m352,202,40,35,0,1400
m334,204,41,32,0,1312
m321,201,42,35,0,1470
m295,210,41,32,0,1312
m270,224,41,33,0,1353
m229,236,42,34,0,1428
m208,244,43,30,0,1290
m180,243,43,32,0,1376
m160,241,40,32,0,1280
m131,229,40,33,0,1320
m103,214,40,32,0,1280
m39,225,40,32,0,1280
m0,221,107,13,0,1391
m60,193,43,44,0,1892
m0,190,19,45,0,855
m50,156,21,37,0,777
m1,160,45,79,0,3555
m128,113,31,36,0,1116
m99,102,64,43,0,2752
m46,131,37,43,0,1591
m52,142,34,42,0,1428
m94,145,38,42,0,1596
m140,143,37,39,0,1443
m163,145,47,43,0,2021
m172,155,31,36,0,1116
m150,172,32,27,0,864
m141,163,33,36,0,1188
m140,166,33,39,0,1287
m135,175,37,38,0,1406
m133,186,39,42,0,1638
m137,197,30,40,0,1200
m128,208,30,30,0,900
m125,209,26,30,0,780
m119,202,32,36,0,1152
m119,203,31,37,0,1147
m124,186,32,38,0,1216
m129,187,32,36,0,1152
m142,168,31,35,0,1085
m151,160,34,40,0,1360
m170,158,32,34,0,1088
m184,164,29,32,0,928
m212,142,35,36,0,1260
m235,146,33,38,0,1254
