1
188.7571,218.2851,36.7603,104.6152
184.5236,215.6600,45.2110,109.2322
182.9454,213.8970,43.7436,117.8360
181.1054,213.8654,44.1876,118.1342
178.6953,219.7079,46.0076,112.9778
171.6683,224.2988,52.5462,109.1975
171.9745,227.4417,51.2958,109.0368
172.3890,231.2686,49.7985,106.1415
169.1961,233.0769,52.7239,106.6351
171.1021,233.0068,51.8093,111.8999
164.9105,236.2725,61.2606,101.0640
163.1356,236.6617,63.9137,104.0932
171.7962,233.0609,59.4845,108.0758
178.5653,229.1092,58.5818,109.2252
174.7271,230.6241,52.5413,105.4259
199.3275,212.2352,65.7104,92.8224
189.8581,212.3306,70.7952,93.1631
188.0721,213.0531,68.0705,101.8221
182.7458,213.8450,69.3028,114.0843
188.1223,215.1681,64.5189,111.7765
192.8520,217.1761,66.8814,119.2045
197.0438,214.9593,65.3250,120.1502
196.8966,218.8593,70.3394,114.9064
211.6515,226.1469,55.2333,104.7646
212.0316,230.3418,63.1552,106.7936
217.5508,229.1619,44.5969,115.9485
218.5982,230.9626,50.0189,112.3715
225.1141,230.3724,50.0327,107.5738
232.8320,229.8427,47.5676,105.5291
240.1970,229.2568,45.0947,94.7514
243.6391,228.4603,50.0523,102.5286
245.3790,227.6324,53.5057,103.3389
248.2067,225.8268,53.4597,110.4850
250.7827,225.1813,55.5232,109.5441
258.0298,224.2628,50.1156,111.2262
259.2931,226.0151,56.7677,108.7792
261.7238,229.4381,63.2750,111.3509
263.1729,233.6438,71.3917,106.8895
269.4207,233.7594,57.5739,110.6180
274.4977,233.0628,54.3034,112.8818
277.2592,235.2446,55.9246,114.6730
281.5306,236.4302,52.7648,109.5916
284.5953,236.7583,55.6392,103.6313
286.0113,237.0077,52.8807,102.4648
285.1118,235.7637,53.0451,101.9609
284.2858,234.9927,52.6201,105.0177
284.8269,234.4442,49.8793,107.0237
281.4917,234.6011,56.2223,108.0336
281.2599,233.5156,54.5017,109.5964
280.7144,233.8650,57.1002,112.0079
280.3331,231.6478,54.2594,112.7047
279.2393,230.6229,52.5644,105.5412
277.6949,230.0386,54.5523,108.3354
275.2813,229.0167,56.6803,111.4305
272.5634,229.9874,61.0914,106.1613
273.1523,229.4171,54.9657,106.2939
272.2134,230.1955,51.5114,105.3695
269.1503,236.5751,61.4559,102.8669
263.6917,239.8366,64.1396,95.0158
259.3812,241.8544,61.3379,93.3057
255.8895,242.0248,59.6405,94.3319
253.1093,243.0829,55.2777,93.2284
248.6485,240.9257,56.6709,97.7573
245.5727,244.9586,55.1626,93.4836
239.1425,241.1371,59.4318,97.3308
235.9660,242.3090,54.5603,93.3416
231.0455,241.5203,53.8497,102.1927
224.2579,240.9896,56.4649,101.8550
218.6479,242.1108,64.1092,97.9437
213.3377,241.7716,61.9202,91.7039
212.0146,242.6395,53.4943,91.1514
204.9256,243.0474,54.4161,85.1610
195.0150,243.7211,66.8376,81.5730
183.4303,236.5654,77.9647,87.8385
176.5828,236.0828,69.9191,91.9424
172.8519,235.1324,55.8594,105.9787
169.8313,233.2830,46.8514,111.9704
168.6703,235.3742,42.6535,108.8912
156.4750,232.9298,54.4295,110.2324
152.0831,230.9192,56.7927,107.2018
146.4385,228.8085,55.4599,106.1329
142.7563,227.7803,53.6556,110.1821
137.9900,224.5818,69.4458,118.0112
129.7423,223.3478,77.2960,115.6644
124.4994,222.1161,82.9971,113.6783
119.3274,221.0668,86.1339,115.9676
113.4755,217.7100,85.5249,118.4237
116.5528,218.9397,63.6308,117.0114
116.2325,219.7726,43.9719,113.8346
112.4046,220.8188,49.3800,111.1524
112.0651,216.7512,49.8693,116.3314
110.3629,214.2073,50.1981,116.4151
106.5699,213.9479,56.1356,112.9954
102.1255,212.6337,70.9054,114.1350
99.3891,210.6346,78.1366,116.7037
98.1241,209.0929,77.4496,116.6605
98.5105,212.5656,85.6813,113.4009
96.9065,211.9437,79.7335,113.5810
98.0648,212.2006,72.2567,112.0460
97.8828,207.0482,61.4690,118.6036
105.5322,207.1436,52.5718,112.7493
108.2634,204.3101,50.9503,113.7644
106.9042,200.1675,53.0499,113.7948
111.4145,198.8205,48.0452,108.8476
111.8468,196.1731,50.0670,111.6591
115.3510,194.8042,48.6448,110.7803
118.2695,194.5434,47.0876,111.2750
117.8487,196.4312,51.1520,112.8281
124.4712,194.5735,61.4733,113.8119
129.9158,195.1109,47.5061,111.1777
136.7202,193.4510,42.5267,114.0348
138.9045,191.0326,45.0278,119.8452
140.4459,186.1103,54.9201,125.0908
144.0188,184.4230,51.9670,119.8890
145.3840,183.8224,51.9930,115.6733
149.5582,184.1934,41.1970,112.0680
154.9498,183.2798,49.4745,112.9497
156.3507,182.6447,43.9339,110.6213
158.8898,186.0936,48.3507,107.3979
166.9925,183.7412,38.6790,107.9742
170.8623,183.9556,40.9967,108.8691
176.5547,180.2539,43.7524,112.6482
177.4061,178.3824,46.0753,112.2489
175.4815,176.0644,51.5361,108.1047
181.9704,174.9069,45.2809,106.6544
182.0714,174.8432,47.9449,107.7246
183.4936,172.4684,50.7188,106.6154
187.1986,172.3169,47.0145,108.6723
192.6649,172.6143,42.9204,106.7007
196.6541,174.1670,41.9646,106.3673
198.2281,174.4352,45.9173,104.1455
201.5334,173.1927,43.4764,105.8834
202.4674,168.8243,43.7944,109.6008
203.8841,167.7159,45.4903,110.7697
203.4502,166.4208,46.5199,109.7343
204.6163,164.4956,44.8736,109.3856
204.1525,163.9806,45.3180,106.6526
204.8705,164.3007,46.8913,108.0783
205.5298,164.6683,47.7478,106.3583
206.6544,166.0074,47.3558,105.3550
208.9974,164.6928,47.0579,109.2612
212.3938,165.1366,47.2807,104.2273
214.1859,164.8325,45.5673,104.0846
215.6292,164.9898,47.0344,104.2287
218.8353,160.5048,44.0045,107.0556
223.2854,160.0426,39.5310,105.5257
223.5188,156.9310,42.0799,111.4453
225.3911,157.8568,42.6278,109.8641
226.6915,158.3684,41.2493,110.6606
227.2580,161.3041,41.3655,111.3145
228.2386,160.1328,41.7173,112.8484
229.9156,160.7568,42.6577,113.8593
225.7234,165.3105,50.8754,101.9819
228.6991,163.7853,51.2233,105.6082
230.7221,163.3289,52.2668,100.5084
231.8204,164.1850,56.3050,97.0447
232.4697,163.0565,58.2777,97.0063
236.0692,161.7290,53.6254,98.1950
239.0359,162.2922,50.9893,97.7653
240.1485,163.0881,53.8540,99.1565
240.5027,165.2796,64.5254,94.2257
243.5889,165.3868,66.3865,94.0249
246.6400,161.6549,51.6649,98.6014
253.2957,157.6780,43.5963,104.2587
258.4369,155.5074,39.3982,106.3979
259.7274,156.8450,40.0555,105.2730
264.1450,156.5307,38.4090,103.4298
266.2740,157.5318,37.8481,101.7552
268.4538,159.8287,37.1043,100.1035
269.4316,162.1403,38.0520,95.8984
270.8896,161.5696,39.9072,98.3190
270.2081,162.2492,43.5043,96.6353
270.3843,162.2590,44.6428,93.9266
269.3147,160.9860,48.6835,93.0270
264.8029,160.6103,58.5325,93.7863
263.3000,154.0914,63.3153,101.1333
259.8730,153.8694,72.2829,100.5012
261.3995,153.1522,69.7329,102.8179
265.1513,154.6790,64.9975,99.2591
266.8313,156.6106,68.3049,97.3499
270.6163,154.6403,61.3852,100.5956
271.3021,154.7678,59.9740,99.7345
274.5356,147.6066,48.9008,108.2938
277.5220,143.4454,42.4321,110.7954
278.7400,144.9643,37.6615,110.0329
278.6073,148.0422,36.0569,106.7295
278.1438,150.0579,37.6479,100.2689
278.2015,151.8437,38.0729,98.4488
278.1525,148.9902,36.8975,100.0297
276.7257,147.3439,37.6818,105.0086
276.3096,151.7519,37.8164,101.8343
275.6625,151.9541,40.2972,100.1571
277.1504,156.2632,40.5712,94.1915
280.9330,157.4224,36.0513,91.4230
282.9832,156.4084,32.6418,90.4399
280.6762,158.2788,35.5483,91.7317
275.1573,158.9225,43.4802,92.7109
271.2241,154.1353,52.9083,102.5189
276.4078,156.1664,40.3437,103.5613
278.1431,151.5415,36.5202,107.1270
280.4419,155.1015,34.5544,103.4851
280.6617,156.2618,34.0626,102.0940
279.0280,155.1060,37.0422,103.2032
276.7934,155.8008,40.1298,104.6719
273.9558,157.0880,45.3766,105.7497
271.2112,157.6410,49.4779,104.1798
271.6194,161.6625,50.5036,102.3553
275.4990,160.9493,48.9259,102.9090
270.3896,162.0023,56.3647,103.0691
276.9570,160.4627,47.1349,103.4309
274.9523,160.7466,50.3554,105.5298
277.0827,159.1202,41.8689,107.8134
276.3196,161.2603,48.4717,105.5878
278.1116,160.8898,38.9476,106.2583
277.7385,159.6278,38.0247,108.8270
277.8818,160.8515,37.2111,108.4906
276.5898,160.2619,37.3652,110.7991
277.4850,160.6147,34.7618,113.4400
276.9619,161.9422,34.3842,112.4170
