1
m112,94,82,97,0,7954
m133,96,81,95,0,7695
m153,101,77,97,0,7469
m175,103,80,82,0,6560
m196,106,88,83,0,7304
m222,107,81,93,0,7533
m245,109,78,94,0,7332
m268,110,79,88,0,6952
m286,110,82,92,0,7544
m307,110,80,84,0,6720
m320,106,83,82,0,6806
m336,103,80,80,0,6400
m342,99,77,83,0,6391
m346,93,77,87,0,6699
m349,89,78,91,0,7098
m345,83,79,93,0,7347
m333,78,86,95,0,8170
m317,73,92,100,0,9200
m300,70,99,110,0,10890
m285,68,103,108,0,11124
m276,66,105,114,0,11970
m267,73,105,111,0,11655
m260,80,106,110,0,11660
m254,81,109,111,0,12099
m252,81,105,111,0,11655
m256,82,97,113,0,10961
m247,83,99,115,0,11385
m234,81,109,118,0,12862
m209,77,129,122,0,15738
m193,72,111,102,0,11322
m179,72,114,96,0,10944
m164,72,117,89,0,10413
m156,74,113,90,0,10170
m159,78,108,88,0,9504
m172,80,105,90,0,9450
m192,83,96,85,0,8160
m216,89,82,100,0,8200
m228,93,83,102,0,8466
m239,96,82,98,0,8036
m244,97,82,94,0,7708
m244,96,83,94,0,7802
m244,97,82,91,0,7462
m241,98,81,90,0,7290
m237,101,79,89,0,7031
m227,101,83,87,0,7221
m224,102,78,86,0,6708
m216,102,83,83,0,6889
m221,96,68,86,0,5848
m224,91,67,95,0,6365
m234,88,64,80,0,5120
m246,88,64,73,0,4672
m263,88,65,71,0,4615
m277,86,67,71,0,4757
m293,84,64,72,0,4608
m300,81,64,72,0,4608
m305,73,65,73,0,4745
m307,68,67,68,0,4556
m307,66,66,64,0,4224
m303,66,70,66,0,4620
m299,70,70,71,0,4970
m294,75,70,75,0,5250
m287,83,71,81,0,5751
m277,95,73,88,0,6424
m268,101,77,92,0,7084
m265,102,79,95,0,7505
m261,97,77,92,0,7084
m246,90,83,92,0,7636
m232,84,89,91,0,8099
m224,78,83,81,0,6723
m211,72,89,83,0,7387
m201,69,92,85,0,7820
m203,69,92,87,0,8004
m207,67,93,87,0,8091
m201,67,95,89,0,8455
m181,73,103,87,0,8961
m164,80,111,92,0,10212
m151,87,109,89,0,9701
m150,94,100,87,0,8700
m157,93,97,90,0,8730
m163,91,97,92,0,8924
m165,89,91,89,0,8099
m168,89,89,87,0,7743
m185,92,76,79,0,6004
m191,92,74,76,0,5624
m198,91,73,72,0,5256
m201,88,76,74,0,5624
m199,85,82,73,0,5986
m208,81,77,73,0,5621
m214,75,75,75,0,5625
m215,71,72,75,0,5400
m218,70,70,76,0,5320
m220,73,72,76,0,5472
m220,72,79,81,0,6399
m222,75,75,80,0,6000
m220,77,78,77,0,6006
m218,77,85,78,0,6630
m219,80,80,77,0,6160
m220,78,88,84,0,7392
m223,76,85,82,0,6970
m233,72,83,88,0,7304
m248,72,87,91,0,7917
m267,72,83,98,0,8134
m275,69,83,103,0,8549
m259,66,87,95,0,8265
m246,66,93,94,0,8742
m232,69,96,93,0,8928
m228,74,96,94,0,9024
m235,77,88,103,0,9064
m241,80,90,108,0,9720
m236,83,86,111,0,9546
m225,84,85,109,0,9265
m203,84,89,107,0,9523
m185,85,90,102,0,9180
m166,89,87,100,0,8700
m153,95,82,102,0,8364
m147,100,77,98,0,7546
m148,105,75,95,0,7125
m150,104,77,97,0,7469
m154,99,80,96,0,7680
m161,93,83,91,0,7553
m170,83,80,94,0,7520
m185,75,73,89,0,6497
m199,66,69,89,0,6141
m214,60,71,92,0,6532
m223,57,73,94,0,6862
m232,58,70,97,0,6790
m238,62,71,105,0,7455
m237,66,74,118,0,8732
m235,70,74,86,0,6364
m225,75,78,89,0,6942
m208,80,87,83,0,7221
m192,84,93,85,0,7905
m179,93,91,86,0,7826
m173,102,90,82,0,7380
m176,101,96,81,0,7776
m181,102,86,78,0,6708
m183,97,90,81,0,7290
m192,91,89,78,0,6942
m200,84,89,82,0,7298
m215,79,83,87,0,7221
m218,79,83,81,0,6723
m223,80,83,79,0,6557
m228,81,81,88,0,7128
m235,86,81,101,0,8181
m239,89,81,98,0,7938
m242,91,77,99,0,7623
m239,93,75,93,0,6975
