1
m109,61,120,122,0,14640
m105,56,121,117,0,14157
m102,48,122,113,0,13786
m100,36,121,118,0,14278
m98,28,119,125,0,14875
m101,21,120,129,0,15480
m105,15,125,122,0,15250
m111,8,125,127,0,15875
m119,5,120,124,0,14880
m128,3,115,117,0,13455
m133,4,114,112,0,12768
m140,6,113,110,0,12430
m151,11,111,105,0,11655
m160,15,110,107,0,11770
m165,23,114,105,0,11970
m171,29,110,108,0,11880
m179,37,105,109,0,11445
m186,46,104,109,0,11336
m192,54,100,110,0,11000
m197,59,101,106,0,10706
m196,65,102,105,0,10710
m198,72,101,101,0,10201
m199,75,99,107,0,10593
m197,83,105,106,0,11130
m196,91,107,107,0,11449
m195,96,96,102,0,9792
m192,102,95,99,0,9405
m190,104,84,101,0,8484
m185,89,102,125,0,12750
m182,82,92,132,0,12144
m184,126,87,97,0,8439
m181,118,88,98,0,8624
m180,112,84,103,0,8652
m182,113,79,103,0,8137
m179,115,82,100,0,8200
m180,119,82,96,0,7872
m183,124,79,91,0,7189
m186,126,82,88,0,7216
m184,129,80,88,0,7040
m183,136,75,86,0,6450
m186,137,71,78,0,5538
m189,136,69,75,0,5175
m189,136,73,75,0,5475
m189,136,72,77,0,5544
m189,139,72,78,0,5616
m189,144,75,80,0,6000
m190,152,75,81,0,6075
m190,152,75,81,0,6075
m193,171,75,77,0,5775
m195,179,76,76,0,5776
m199,188,79,75,0,5925
m202,196,78,71,0,5538
m207,204,76,71,0,5396
m213,209,76,73,0,5548
m219,216,76,72,0,5472
m223,222,78,71,0,5538
m229,227,78,72,0,5616
m235,231,80,72,0,5760
m243,233,82,75,0,6150
m250,234,85,76,0,6460
m258,234,85,76,0,6460
m268,230,84,81,0,6804
m278,225,84,86,0,7224
m290,218,83,88,0,7304
m299,210,84,91,0,7644
m309,197,85,95,0,8075
m312,187,94,91,0,8554
m316,174,101,89,0,8989
m320,147,107,97,0,10379
m323,133,113,94,0,10622
m334,113,74,102,0,7548
m338,87,104,113,0,11752
m343,66,100,118,0,11800
m341,48,112,125,0,14000
m333,31,119,118,0,14042
m338,50,139,92,0,12788
m345,10,127,121,0,15367
m371,1,98,135,0,13230
m376,0,139,121,0,16819
m359,0,165,143,0,23595
m395,0,128,113,0,14464
m393,0,128,105,0,13440
m383,0,130,104,0,13520
m373,0,130,112,0,14560
m365,0,126,121,0,15246
m356,2,124,126,0,15624
m345,1,124,123,0,15252
m335,3,120,126,0,15120
m322,6,120,129,0,15480
m310,9,120,129,0,15480
m298,16,117,128,0,14976
m283,23,118,130,0,15340
m269,28,114,127,0,14478
m258,32,110,122,0,13420
m249,36,109,121,0,13189
m241,39,114,118,0,13452
m233,39,118,115,0,13570
m226,38,122,112,0,13664
m221,37,124,108,0,13392
m216,39,127,102,0,12954
m209,40,129,97,0,12513
m204,39,130,98,0,12740
m201,38,130,101,0,13130
m197,37,127,103,0,13081
m194,39,125,104,0,13000
m189,41,124,106,0,13144
m182,42,124,108,0,13392
m173,46,125,112,0,14000
m161,50,131,110,0,14410
m153,55,131,105,0,13755
m143,62,132,100,0,13200
m133,67,132,87,0,11484
m132,79,120,105,0,12600
m127,88,114,106,0,12084
m141,93,90,113,0,10170
m95,98,124,111,0,13764
m112,104,91,112,0,10192
m86,118,96,106,0,10176
m59,118,119,112,0,13328
m54,110,122,127,0,15494
m62,127,104,116,0,12064
m48,133,116,116,0,13456
m47,143,118,108,0,12744
m56,150,110,100,0,11000
m63,128,100,116,0,11600
m67,137,100,97,0,9700
m75,133,98,92,0,9016
m82,122,97,94,0,9118
m88,113,100,95,0,9500
m99,109,97,91,0,8827
m110,100,95,92,0,8740
m116,90,99,95,0,9405
m127,80,96,97,0,9312
m135,70,98,102,0,9996
m144,62,99,107,0,10593
m152,55,99,112,0,11088
m169,63,87,105,0,9135
m198,97,59,72,0,4248
m201,104,56,72,0,4032
m203,111,55,69,0,3795
m206,120,53,66,0,3498
m208,127,52,64,0,3328
m211,135,51,61,0,3111
m211,141,51,59,0,3009
m209,143,51,59,0,3009
m207,144,49,59,0,2891
m207,147,50,62,0,3100
m208,152,50,63,0,3150
m210,157,50,65,0,3250
m212,155,51,72,0,3672
m214,159,50,72,0,3600
m214,157,50,77,0,3850
m212,162,52,74,0,3848
m211,165,53,73,0,3869
m212,171,53,70,0,3710
m216,170,52,73,0,3796
m219,168,55,79,0,4345
m221,179,56,69,0,3864
m223,182,57,66,0,3762
m222,182,57,63,0,3591
m220,181,59,62,0,3658
m221,181,60,60,0,3600
m225,182,61,58,0,3538
