1
446.3109,364.4605,132.8344,122.0246
449.6539,352.6681,136.3723,119.6332
427.2201,348.2974,135.4301,112.6470
417.2894,343.0148,128.3056,111.3541
408.3290,329.2661,135.5215,105.6386
386.5562,322.6216,150.5872,110.3054
368.4262,319.7933,153.7673,116.4352
374.5464,319.8640,160.8622,110.7174
364.3376,329.1773,153.5160,111.5387
350.0310,323.7304,163.0711,119.3820
338.2632,327.0436,161.3327,116.5820
308.7337,327.0305,145.0322,115.5692
289.2057,316.2140,142.3473,125.5427
270.9425,317.1452,144.3683,118.5023
252.7913,324.7448,147.3091,106.9170
238.9122,317.4661,150.5097,111.6507
234.1823,328.1424,123.8168,113.6232
222.9179,328.1574,123.6001,112.3891
229.1762,323.6111,118.4092,111.3742
230.3850,316.3566,101.3023,118.3942
213.9808,306.7363,98.0962,116.1816
196.3404,308.3592,104.6749,111.7311
170.7534,309.3154,97.5036,116.3509
151.6630,317.7845,106.9952,113.2001
136.6886,322.8946,111.3597,116.3670
147.8957,337.7513,101.8142,116.6774
164.3158,345.7420,107.1362,120.8633
165.7099,352.0429,113.4537,112.8608
164.0018,385.1877,124.6780,112.2653
144.9099,428.4519,139.9271,107.7139
159.5548,432.9239,121.7112,101.5464
162.0410,427.1569,115.5101,104.7835
149.4472,408.7729,124.1529,104.7336
141.8978,382.7445,124.5746,106.3069
134.2851,352.1420,134.3833,106.3703
148.9006,323.9349,120.8160,105.5084
151.8875,315.9207,123.5375,105.7386
143.1539,318.6064,130.5550,100.4514
136.1927,305.4431,139.9639,108.1041
116.3722,313.2476,155.0377,110.7630
115.9991,324.8866,138.7842,96.3163
126.3159,313.2240,124.8328,108.8230
119.1580,316.7207,126.4421,106.2364
115.8738,316.4370,137.0660,103.2649
145.9359,305.3302,124.6336,102.3219
149.5682,302.6696,128.4131,97.9337
149.5074,304.9881,137.7742,97.0478
162.0509,301.7615,125.4676,98.0329
173.3607,311.7675,110.8559,96.2089
163.9688,318.3271,121.0967,99.3087
155.3820,318.2630,130.8790,104.5022
158.0530,320.0423,143.5105,102.7760
159.3193,328.8105,158.3376,104.3676
179.7520,328.0743,161.2154,113.5756
215.4959,334.1522,141.4851,102.4440
239.5998,339.9321,120.0775,91.1801
263.1068,333.1553,111.3943,96.7440
257.6329,328.7486,123.4167,100.8162
246.6354,336.7145,126.2253,91.9623
230.0218,334.6890,136.8604,92.3041
209.5186,343.0901,121.7054,94.3049
201.9951,356.2056,124.6165,95.2554
207.1632,356.0461,127.1533,91.1245
223.0395,352.5032,118.4129,91.4812
239.4785,349.3480,123.5283,93.6447
242.1186,346.9384,126.8678,90.6696
273.3531,328.3728,108.9639,95.6109
285.6998,330.1212,97.0150,88.9686
287.0110,333.6080,87.9210,91.8896
281.9122,328.6693,84.2978,92.5297
280.0489,326.1518,91.8626,90.4921
290.2021,330.6243,85.5769,81.5134
288.4853,320.0765,101.0156,90.1473
288.3457,310.3063,101.3073,98.2927
319.3467,302.5122,86.9863,101.5718
327.8501,304.5052,76.2275,93.4374
353.8313,297.6913,64.4261,87.5074
357.0860,290.8820,69.8598,86.1853
383.2087,282.9012,66.6472,84.1022
401.2421,286.5014,71.5251,80.5816
426.7854,289.8333,57.4704,74.3941
438.6093,294.1187,48.9474,63.2884
451.0904,287.4331,48.5995,71.7699
449.9171,295.1833,61.3519,64.6925
469.7713,291.8738,63.3904,64.4226
474.3122,287.6098,69.4398,64.4934
491.2016,281.1457,82.1961,68.0022
493.1695,281.6508,92.6410,70.0629
520.8738,275.2817,76.1879,74.0290
525.6450,273.5768,78.0336,74.9171
535.8319,271.2763,69.6305,75.8359
551.2767,273.9065,67.7287,72.2821
585.0434,276.2177,77.1796,67.9526
607.2532,273.2482,64.6990,69.5531
625.7372,272.7308,62.1601,69.9162
638.1129,276.1018,62.8537,66.9544
669.1987,259.7437,61.7165,73.0968
694.4678,233.2979,66.6678,65.1805
702.0396,212.4858,56.9887,59.6978
