1
m274,250,101,96,0,9696
m276,236,100,101,0,10100
m278,232,100,95,0,9500
m272,230,103,100,0,10300
m261,238,103,98,0,10094
m255,241,102,96,0,9792
m252,232,101,98,0,9898
m253,218,100,96,0,9600
m251,217,101,96,0,9696
m244,219,102,96,0,9792
m248,225,101,94,0,9494
m261,227,100,96,0,9600
m279,219,100,98,0,9800
m290,200,104,102,0,10608
m293,190,101,96,0,9696
m288,190,103,96,0,9888
m284,196,102,95,0,9690
m280,204,102,96,0,9792
m261,211,101,93,0,9393
m239,201,100,97,0,9700
m225,195,101,92,0,9292
m222,196,102,96,0,9792
m226,211,103,106,0,10918
m247,253,107,109,0,11663
m275,281,99,95,0,9405
m296,256,109,107,0,11663
m316,238,101,98,0,9898
m313,227,103,98,0,10094
m295,222,100,93,0,9300
m273,225,105,99,0,10395
m245,238,100,94,0,9400
m222,236,103,94,0,9682
m243,236,100,93,0,9300
m286,237,98,94,0,9212
m312,233,102,96,0,9792
m329,228,101,95,0,9595
m336,227,103,96,0,9888
m345,237,101,93,0,9393
m349,234,101,95,0,9595
m351,229,100,94,0,9400
m340,230,100,95,0,9500
m310,241,108,105,0,11340
m297,262,98,92,0,9016
m295,252,100,98,0,9800
m306,241,99,96,0,9504
m315,241,100,91,0,9100
m329,245,96,98,0,9408
m349,258,93,93,0,8649
m357,241,100,104,0,10400
m334,205,110,117,0,12870
m298,174,113,108,0,12204
m282,162,103,95,0,9785
m283,167,97,98,0,9506
m281,182,97,104,0,10088
m267,202,105,105,0,11025
m245,225,103,101,0,10403
m227,238,99,94,0,9306
m220,241,97,93,0,9021
m218,244,101,92,0,9292
m231,247,94,92,0,8648
m244,228,101,105,0,10605
m250,193,97,109,0,10573
m239,175,97,96,0,9312
m234,172,98,91,0,8918
m226,176,100,94,0,9400
m209,188,96,99,0,9504
m193,205,96,93,0,8928
m188,208,97,90,0,8730
m185,211,99,92,0,9108
m179,223,98,97,0,9506
m181,233,99,93,0,9207
m204,235,94,93,0,8742
m237,227,93,98,0,9114
m267,218,95,96,0,9120
m293,216,100,92,0,9200
m310,221,98,95,0,9310
m310,234,99,99,0,9801
m287,248,89,89,0,7921
m225,227,116,101,0,11716
m208,215,97,93,0,9021
m182,217,101,90,0,9090
m177,224,98,92,0,9016
m202,231,99,89,0,8811
m228,212,102,98,0,9996
m244,197,100,93,0,9300
m263,196,94,88,0,8272
m285,197,98,89,0,8722
m314,203,101,89,0,8989
m333,208,97,88,0,8536
m324,205,98,90,0,8820
m299,196,101,93,0,9393
m257,179,105,97,0,10185
m234,153,98,96,0,9408
m252,144,90,93,0,8370
m280,139,93,92,0,8556
m296,126,97,95,0,9215
m303,118,95,91,0,8645
m301,123,95,97,0,9215
m302,142,95,108,0,10260
m307,178,94,118,0,11092
m307,222,93,95,0,8835
m305,227,96,91,0,8736
m302,211,95,96,0,9120
m296,199,95,94,0,8930
m291,187,95,95,0,9025
m287,161,95,105,0,9975
m284,123,97,115,0,11155
m283,81,102,113,0,11526
m304,73,96,95,0,9120
m319,82,102,111,0,11322
m328,120,100,114,0,11400
m318,159,106,103,0,10918
m301,179,98,98,0,9604
m288,195,100,100,0,10000
m280,212,97,96,0,9312
m272,225,97,93,0,9021
m265,232,98,90,0,8820
m270,237,99,89,0,8811
m279,230,98,94,0,9212
m287,218,97,94,0,9118
m292,206,97,96,0,9312
m306,192,97,94,0,9118
m314,187,96,91,0,8736
