1
m265,181,116,109,0,12644
m263,175,119,111,0,13209
m265,178,120,109,0,13080
m272,185,118,108,0,12744
m281,191,116,111,0,12876
m280,207,115,110,0,12650
m255,211,121,109,0,13189
m220,214,111,103,0,11433
m197,206,118,109,0,12862
m201,201,118,112,0,13216
m226,204,118,111,0,13098
m262,206,121,110,0,13310
m302,209,123,109,0,13407
m330,216,116,107,0,12412
m327,217,118,110,0,12980
m313,203,117,115,0,13455
m280,183,133,114,0,15162
m253,160,125,114,0,14250
m239,155,118,110,0,12980
m241,164,113,112,0,12656
m249,181,114,111,0,12654
m254,194,113,110,0,12430
m269,209,112,110,0,12320
m294,220,116,110,0,12760
m307,229,116,110,0,12760
m304,237,117,113,0,13221
m296,247,115,109,0,12535
m284,244,117,109,0,12753
m260,233,115,110,0,12650
m227,226,112,109,0,12208
m210,227,118,109,0,12862
m209,234,118,107,0,12626
m217,230,119,110,0,13090
m232,214,123,108,0,13284
m247,181,119,114,0,13566
m261,154,121,110,0,13310
m292,142,112,106,0,11872
m316,142,119,109,0,12971
m327,149,115,113,0,12995
m325,169,116,110,0,12760
m311,177,118,113,0,13334
m288,187,122,115,0,14030
m261,205,121,115,0,13915
m245,223,118,111,0,13098
m232,226,116,107,0,12412
m220,212,115,111,0,12765
m208,206,118,107,0,12626
m203,200,116,108,0,12528
m209,193,120,111,0,13320
m227,169,120,118,0,14160
m242,165,115,110,0,12650
m256,168,118,111,0,13098
m274,181,119,119,0,14161
m293,211,119,113,0,13447
m305,220,116,108,0,12528
m290,197,121,120,0,14520
m250,187,119,111,0,13209
m202,191,125,112,0,14000
m172,204,120,118,0,14160
m162,227,116,112,0,12992
m161,234,117,109,0,12753
m173,218,124,115,0,14260
m193,190,127,115,0,14605
m221,167,120,115,0,13800
m233,170,116,113,0,13108
m226,188,117,114,0,13338
m223,204,116,111,0,12876
m220,202,115,110,0,12650
m226,191,118,112,0,13216
m237,192,118,111,0,13098
m234,200,116,114,0,13224
m220,216,117,113,0,13221
m206,220,118,109,0,12862
m201,201,114,115,0,13110
m198,188,114,110,0,12540
m193,187,116,109,0,12644
m197,195,115,118,0,13570
m207,226,114,114,0,12996
m205,250,116,109,0,12644
m201,249,113,108,0,12204
m196,225,117,107,0,12519
m202,199,112,109,0,12208
m189,181,116,109,0,12644
m170,172,112,110,0,12320
m162,182,113,108,0,12204
m169,195,113,109,0,12317
m181,200,114,110,0,12540
m199,199,113,112,0,12656
m224,207,113,111,0,12543
m249,223,114,110,0,12540
m273,238,118,107,0,12626
m292,242,117,108,0,12636
m282,243,117,101,0,11817
m241,226,122,105,0,12810
m199,222,115,102,0,11730
m165,216,116,107,0,12412
m132,223,120,106,0,12720
m104,223,115,107,0,12305
m109,214,120,108,0,12960
m164,200,124,104,0,12896
m213,198,113,101,0,11413
m225,183,117,111,0,12987
m225,187,117,107,0,12519
m235,203,112,101,0,11312
m241,210,115,105,0,12075
m231,220,106,102,0,10812
m194,220,110,103,0,11330
m169,223,114,104,0,11856
m174,227,111,103,0,11433
m206,222,118,104,0,12272
m258,216,111,102,0,11322
m274,211,116,108,0,12528
m268,218,114,103,0,11742
m256,207,116,105,0,12180
m249,198,117,106,0,12402
m248,191,113,107,0,12091
m250,185,114,108,0,12312
m263,197,117,102,0,11934
m275,200,116,107,0,12412
m266,205,108,105,0,11340
m235,205,114,110,0,12540
m201,231,114,109,0,12426
m184,244,118,107,0,12626
m173,247,117,106,0,12402
m178,244,117,108,0,12636
m202,240,115,107,0,12305
m208,236,116,104,0,12064
m193,232,114,107,0,12198
m175,229,114,105,0,11970
m172,221,114,106,0,12084
m190,213,109,110,0,11990
m233,204,123,115,0,14145
m277,196,120,110,0,13200
m276,193,117,107,0,12519
m243,189,127,108,0,13716
m209,183,115,106,0,12190
m193,178,119,107,0,12733
m178,181,115,108,0,12420
m165,185,118,106,0,12508
m168,185,115,108,0,12420
m209,185,113,111,0,12543
m266,190,111,109,0,12099
m290,189,115,109,0,12535
m289,188,114,107,0,12198
m271,189,114,109,0,12426
m250,194,114,109,0,12426
m229,201,116,114,0,13224
m205,209,111,110,0,12210
m174,201,113,108,0,12204
m139,183,117,110,0,12870
m138,182,116,108,0,12528
m158,184,113,107,0,12091
m181,191,119,106,0,12614
m191,194,118,105,0,12390
m190,187,114,107,0,12198
m192,175,118,110,0,12980
m202,167,118,108,0,12744
m212,170,117,106,0,12402
m214,180,115,106,0,12190
m204,188,118,110,0,12980
m200,204,114,108,0,12312
m208,227,121,110,0,13310
m222,244,114,108,0,12312
m209,247,112,107,0,11984
m189,238,116,107,0,12412
m180,211,114,112,0,12768
m179,167,112,115,0,12880
m188,154,112,108,0,12096
m199,158,115,105,0,12075
m219,168,111,109,0,12099
m236,185,114,103,0,11742
m241,183,116,107,0,12412
m230,184,115,106,0,12190
m209,190,112,108,0,12096
m185,198,115,108,0,12420
m183,210,114,105,0,11970
m187,214,116,106,0,12296
m187,209,111,104,0,11544
m184,183,114,111,0,12654
m197,159,113,110,0,12430
m232,158,105,108,0,11340
m270,166,110,106,0,11660
m292,176,114,119,0,13566
m299,207,110,107,0,11770
m294,218,113,105,0,11865
m293,221,116,106,0,12296
m298,217,114,105,0,11970
m289,220,113,106,0,11978
m261,225,108,107,0,11556
m235,223,114,109,0,12426
m230,233,113,106,0,11978
m215,240,113,104,0,11752
m207,231,112,103,0,11536
m206,212,115,106,0,12190
m213,204,113,106,0,11978
m214,200,116,106,0,12296
m234,199,109,107,0,11663
m248,192,117,107,0,12519
m258,175,111,107,0,11877
m258,165,112,106,0,11872
m265,171,118,120,0,14160
m282,221,111,109,0,12099
m276,248,115,108,0,12420
m258,254,114,107,0,12198
m252,235,110,110,0,12100
m246,187,110,116,0,12760
m242,162,111,109,0,12099
m234,155,112,107,0,11984
m220,158,114,112,0,12768
m203,168,114,106,0,12084
m209,163,114,111,0,12654
m242,150,116,114,0,13224
m263,139,114,112,0,12768
m276,138,115,107,0,12305
m275,153,113,109,0,12317
m254,171,116,109,0,12644
m237,180,116,108,0,12528
m234,183,113,107,0,12091
m236,180,116,106,0,12296
m245,183,115,107,0,12305
m237,194,110,109,0,11990
m205,205,112,106,0,11872
m198,208,115,105,0,12075
m209,197,114,111,0,12654
m224,181,114,110,0,12540
m235,177,116,108,0,12528
m237,186,112,108,0,12096
m237,196,111,105,0,11655
m235,200,113,105,0,11865
m226,203,115,108,0,12420
m211,214,112,110,0,12320
m209,232,108,104,0,11232
m213,236,114,103,0,11742
m221,229,111,104,0,11544
m216,224,110,103,0,11330
m211,221,112,103,0,11536
m221,212,111,106,0,11766
m242,175,124,121,0,15004
m272,161,115,105,0,12075
m278,159,111,102,0,11322
m279,164,109,107,0,11663
m272,186,110,115,0,12650
m267,216,109,106,0,11554
m261,227,106,101,0,10706
m239,219,110,107,0,11770
m213,222,114,106,0,12084
m214,234,109,105,0,11445
m224,246,109,102,0,11118
m237,238,108,107,0,11556
m238,221,106,107,0,11342
m241,208,105,103,0,10815
m214,217,144,93,0,13392
m289,219,104,93,0,9672
m301,207,110,103,0,11330
m293,203,110,100,0,11000
m280,199,109,104,0,11336
m270,205,107,109,0,11663
m265,224,108,105,0,11340
m256,236,108,104,0,11232
m252,240,110,102,0,11220
m261,234,109,104,0,11336
m267,227,107,101,0,10807
m262,219,107,100,0,10700
m258,212,107,100,0,10700
m256,207,108,100,0,10800
m258,203,111,103,0,11433
m268,195,106,103,0,10918
m269,190,107,100,0,10700
m269,194,107,105,0,11235
m279,208,105,105,0,11025
m287,224,104,101,0,10504
m289,228,108,101,0,10908
m278,230,100,100,0,10000
m246,237,103,99,0,10197
m224,236,105,100,0,10500
m214,215,105,109,0,11445
m204,190,103,107,0,11021
m202,169,107,102,0,10914
m211,165,106,98,0,10388
m225,169,106,102,0,10812
m240,183,106,95,0,10070
m246,183,107,99,0,10593
m251,187,108,98,0,10584
m266,198,107,109,0,11663
m284,225,107,108,0,11556
m294,249,102,98,0,9996
m286,246,104,99,0,10296
m279,209,102,110,0,11220
m265,201,105,95,0,9975
m246,198,104,93,0,9672
m222,202,106,95,0,10070
m219,218,102,100,0,10200
m229,233,99,94,0,9306
m242,233,106,92,0,9752
m266,230,101,95,0,9595
m274,230,105,99,0,10395
m277,240,100,99,0,9900
m275,256,100,98,0,9800
m272,259,103,97,0,9991
m271,257,103,96,0,9888
m273,252,101,96,0,9696
m276,239,100,100,0,10000
m277,232,101,97,0,9797
m271,232,104,99,0,10296
m260,240,103,99,0,10197
m254,242,102,97,0,9894
m252,233,101,98,0,9898
m254,219,99,97,0,9603
m249,218,102,96,0,9792
m244,220,102,97,0,9894
m248,226,101,95,0,9595
m261,227,101,97,0,9797
m279,220,101,98,0,9898
m291,201,103,103,0,10609
m294,191,100,97,0,9700
m287,191,103,97,0,9991
m284,198,102,96,0,9792
m280,205,103,98,0,10094
m263,213,97,92,0,8924
m239,201,100,98,0,9800
m224,194,101,94,0,9494
m222,197,102,97,0,9894
m222,211,107,108,0,11556
m246,256,108,109,0,11772
m273,282,100,94,0,9400
m294,258,111,106,0,11766
m317,238,100,99,0,9900
m313,229,103,98,0,10094
m296,224,98,93,0,9114
m273,226,103,100,0,10300
m245,239,98,94,0,9212
m222,236,102,96,0,9792
m243,237,99,94,0,9306
m287,239,97,93,0,9021
m310,235,102,96,0,9792
m329,228,101,96,0,9696
m336,228,103,97,0,9991
m344,238,102,93,0,9486
m350,235,100,95,0,9500
m351,230,100,94,0,9400
m340,230,101,98,0,9898
m311,243,105,105,0,11025
m298,264,97,92,0,8924
m295,253,100,99,0,9900
m307,242,99,97,0,9603
m314,240,102,94,0,9588
m327,245,98,100,0,9800
m348,260,94,93,0,8742
m358,241,99,105,0,10395
m334,206,110,119,0,13090
m298,176,114,108,0,12312
m280,162,105,96,0,10080
m283,167,97,99,0,9603
m280,183,99,105,0,10395
m267,203,105,106,0,11130
m246,230,100,98,0,9800
m226,242,97,92,0,8924
m219,242,99,94,0,9306
m217,245,102,94,0,9588
m230,247,94,94,0,8836
m243,235,102,99,0,10098
m247,192,102,112,0,11424
m238,174,101,99,0,9999
m232,171,101,94,0,9494
m225,176,103,97,0,9991
m206,188,105,100,0,10500
m193,206,97,94,0,9118
m186,207,101,95,0,9595
m183,210,102,95,0,9690
m178,223,99,98,0,9702
m180,234,99,94,0,9306
m204,235,94,94,0,8836
m233,227,97,98,0,9506
m269,219,93,97,0,9021
m294,216,102,94,0,9588
m308,221,100,98,0,9800
m309,234,101,100,0,10100
m286,249,91,90,0,8190
m226,228,119,102,0,12138
m208,216,99,94,0,9306
m180,219,104,90,0,9360
m177,225,98,92,0,9016
m200,233,100,89,0,8900
m228,212,103,102,0,10506
m244,198,100,94,0,9400
m262,196,95,90,0,8550
