1
367.2922058105469,214.851806640625,12.574000358581543,26.86680030822754
357.0946044921875,210.46299743652344,14.747599601745605,26.915700912475586
345.4223937988281,205.45089721679688,19.036699295043945,30.173099517822266
337.42340087890625,212.87930297851562,18.952999114990234,28.53860092163086
329.4554138183594,212.33180236816406,18.75040054321289,27.826200485229492
326.7489929199219,207.41299438476562,14.338899612426758,27.25160026550293
324.2712097167969,213.21229553222656,10.950599670410156,27.479799270629883
315.00030517578125,212.45570373535156,12.915900230407715,27.1914005279541
306.9695129394531,207.3052978515625,14.177000045776367,24.965499877929688
304.27288818359375,211.66859436035156,12.678299903869629,24.912200927734375
297.28900146484375,216.02499389648438,10.32040023803711,22.538000106811523
291.7265930175781,208.2454071044922,11.709099769592285,23.990100860595703
287.1687927246094,211.93060302734375,10.188300132751465,23.09670066833496
275.1460876464844,216.84519958496094,11.779000282287598,20.648000717163086
264.9894104003906,209.44140625,13.134900093078613,23.02120018005371
258.0740966796875,214.30589294433594,14.508099555969238,24.32360076904297
251.37420654296875,220.42050170898438,15.127699851989746,24.066499710083008
248.44430541992188,214.9954071044922,15.984700202941895,25.07990074157715
247.62860107421875,218.8677978515625,15.89009952545166,25.318199157714844
242.18240356445312,225.20989990234375,16.8981990814209,26.99449920654297
235.61619567871094,219.5363006591797,15.128600120544434,26.136600494384766
231.47390747070312,224.11380004882812,14.791600227355957,26.333499908447266
228.57659912109375,230.48240661621094,14.935099601745605,28.470800399780273
230.63180541992188,223.1132049560547,11.757399559020996,28.6658992767334
231.05039978027344,224.0572052001953,11.94729995727539,27.01849937438965
228.11239624023438,228.53590393066406,12.684200286865234,27.900800704956055
216.58889770507812,220.1949005126953,16.18779945373535,27.649599075317383
216.74110412597656,215.4290008544922,14.732500076293945,23.846799850463867
218.98890686035156,222.80569458007812,13.913299560546875,25.761499404907227
223.20069885253906,216.07989501953125,12.703300476074219,27.48859977722168
227.0933074951172,212.31700134277344,14.668600082397461,28.51810073852539
228.52420043945312,223.1417999267578,13.596799850463867,27.439300537109375
228.97869873046875,216.88999938964844,14.559800148010254,26.481199264526367
227.3881072998047,212.19760131835938,14.154399871826172,26.036300659179688
223.98849487304688,221.35870361328125,13.741000175476074,26.246700286865234
224.1011962890625,213.6977996826172,12.677399635314941,26.26059913635254
222.83529663085938,207.09039306640625,14.176400184631348,25.577899932861328
223.79249572753906,208.96969604492188,13.57129955291748,28.244300842285156
220.88600158691406,200.54379272460938,12.7701997756958,27.59600067138672
220.43629455566406,193.4532928466797,14.461999893188477,27.43269920349121
228.11459350585938,202.25210571289062,15.233200073242188,27.161800384521484
239.91810607910156,204.2987060546875,14.61989974975586,28.01110076904297
252.90040588378906,201.66209411621094,14.317500114440918,27.760099411010742
264.4606018066406,208.9185028076172,14.290499687194824,27.620899200439453
270.80670166015625,211.75340270996094,14.989700317382812,27.442800521850586
275.443603515625,205.2104949951172,14.964799880981445,27.67959976196289
283.0942077636719,209.20579528808594,16.30699920654297,26.96430015563965
295.901611328125,212.35159301757812,15.936599731445312,25.674400329589844
307.5286865234375,204.6855010986328,15.805500030517578,27.396900177001953
313.3479919433594,205.12449645996094,14.444199562072754,26.648099899291992
