1
m1608,275,62,44,0,2728
m1602,282,70,41,0,2870
m1596,288,78,32,0,2496
m1563,287,89,39,0,3471
m1510,298,85,37,0,3145
m1630,314,43,36,0,1548
m1637,314,28,30,0,840
m1634,315,28,30,0,840
m1631,326,32,25,0,800
m1635,329,31,23,0,713
m1638,329,32,23,0,736
m1642,331,30,23,0,690
m1647,334,30,23,0,690
m1651,335,28,24,0,672
m1654,334,28,27,0,756
m1660,333,27,28,0,756
m1666,334,27,28,0,756
m1672,336,26,29,0,754
m1679,338,24,32,0,768
m1685,342,25,28,0,700
m1692,346,26,28,0,728
m1699,350,27,30,0,810
m1705,353,29,31,0,899
m1711,354,28,32,0,896
m1715,357,27,32,0,864
m1717,358,26,34,0,884
m1717,362,29,32,0,928
m1718,363,30,32,0,960
m1716,364,32,33,0,1056
m1716,365,29,33,0,957
m1714,365,27,36,0,972
m1711,363,28,38,0,1064
m1708,362,29,37,0,1073
m1704,362,28,38,0,1064
m1703,359,28,41,0,1148
m1702,362,28,39,0,1092
m1702,362,26,38,0,988
m1702,361,27,39,0,1053
m1698,368,30,34,0,1020
m1699,369,29,37,0,1073
m1698,370,32,35,0,1120
m1699,371,31,37,0,1147
m1697,371,31,39,0,1209
m1697,372,31,40,0,1240
m1695,369,32,41,0,1312
m1694,367,30,42,0,1260
m1691,367,28,41,0,1148
m1685,371,29,36,0,1044
m1679,372,32,34,0,1088
m1672,370,30,30,0,900
m1661,372,39,22,0,858
m1649,375,37,23,0,851
m1642,366,46,32,0,1472
m1626,367,45,33,0,1485
m1616,363,39,36,0,1404
m1601,355,51,40,0,2040
m1594,345,62,43,0,2666
m1590,340,70,47,0,3290
m1577,337,82,48,0,3936
m1554,350,62,41,0,2542
m1542,345,37,41,0,1517
m1528,343,35,41,0,1435
m1517,342,36,40,0,1440
m1505,340,36,40,0,1440
m1494,334,39,38,0,1482
m1487,326,32,40,0,1280
m1479,323,30,38,0,1140
m1472,319,31,37,0,1147
m1468,316,33,37,0,1221
m1461,312,34,38,0,1292
m1454,308,39,36,0,1404
m1450,301,37,41,0,1517
m1448,297,36,35,0,1260
m1445,292,38,34,0,1292
m1440,288,41,34,0,1394
m1438,284,40,35,0,1400
m1435,280,36,38,0,1368
m1433,275,30,36,0,1080
m1412,245,49,20,0,980
m1446,200,64,51,0,3264
m1485,206,78,38,0,2964
m1519,207,61,28,0,1708
m1541,207,57,49,0,2793
m1549,202,54,44,0,2376
m1554,198,57,33,0,1881
m1559,198,57,35,0,1995
m1562,198,58,38,0,2204
m1565,198,59,42,0,2478
m1567,202,57,43,0,2451
m1567,207,59,42,0,2478
m1571,210,59,43,0,2537
m1576,213,56,42,0,2352
m1580,219,56,38,0,2128
m1585,224,56,37,0,2072
m1590,229,56,36,0,2016
m1591,237,59,34,0,2006
m1590,245,60,31,0,1860
m1589,252,61,29,0,1769
m1587,263,67,26,0,1742
m1589,270,76,30,0,2280
m1593,273,71,36,0,2556
m1596,278,72,43,0,3096
m1597,282,65,49,0,3185
m1598,285,69,55,0,3795
m1598,291,71,58,0,4118
m1599,299,71,58,0,4118
m1600,302,68,63,0,4284
m1597,310,66,64,0,4224
m1593,315,67,65,0,4355
m1585,319,67,59,0,3953
m1573,319,68,52,0,3536
m1562,318,68,35,0,2380
m1551,315,66,17,0,1122
m1536,309,45,17,0,765
m1519,293,61,32,0,1952
m1492,294,64,33,0,2112
m1489,289,78,33,0,2574
m1497,285,74,34,0,2516
m1461,292,82,33,0,2706
m1424,299,82,36,0,2952
m1388,307,80,37,0,2960
m1344,316,85,37,0,3145
m1296,325,85,36,0,3060
m1249,333,86,37,0,3182
m1198,341,85,39,0,3315
m1144,351,89,39,0,3471
m1091,359,88,40,0,3520
m1037,369,84,41,0,3444
m976,376,91,40,0,3640
m915,382,91,43,0,3913
m851,395,91,45,0,4095
m785,410,92,46,0,4232
m719,426,95,44,0,4180
m654,441,93,46,0,4278
m586,452,91,49,0,4459
m514,465,96,41,0,3936
m449,478,92,51,0,4692
m419,492,64,43,0,2752
m399,503,46,33,0,1518
m379,500,57,40,0,2280
m366,489,67,52,0,3484
m362,474,78,63,0,4914
m372,464,80,68,0,5440
m382,457,80,69,0,5520
m392,454,80,70,0,5600
m398,454,77,70,0,5390
m398,456,72,71,0,5112
m391,462,71,71,0,5041
m387,468,69,71,0,4899
m388,467,65,74,0,4810
