1
m288,251,38,46,0,1748
m288,252,38,47,0,1786
m289,252,39,47,0,1833
m291,252,38,46,0,1748
m292,255,36,47,0,1692
m291,256,38,46,0,1748
m291,257,38,48,0,1824
m291,260,37,48,0,1776
m290,262,37,49,0,1813
m286,264,37,50,0,1850
m286,260,35,53,0,1855
m284,264,35,53,0,1855
m281,267,38,44,0,1672
m280,268,39,49,0,1911
m278,268,41,50,0,2050
m279,267,40,53,0,2120
m279,268,40,52,0,2080
m279,269,40,51,0,2040
m279,271,39,53,0,2067
m280,271,39,51,0,1989
m280,271,38,49,0,1862
m280,268,37,51,0,1887
m279,269,38,51,0,1938
m280,268,36,50,0,1800
m278,267,40,52,0,2080
m279,269,40,51,0,2040
m277,271,42,50,0,2100
m276,271,42,52,0,2184
m277,270,42,52,0,2184
m276,270,40,52,0,2080
m278,277,39,53,0,2067
m276,277,40,51,0,2040
m275,275,40,52,0,2080
m277,277,39,52,0,2028
m275,276,41,51,0,2091
m274,278,42,50,0,2100
m275,279,42,51,0,2142
m276,276,41,52,0,2132
m276,275,40,51,0,2040
m277,275,42,50,0,2100
m278,275,41,51,0,2091
m276,272,44,52,0,2288
m276,270,45,52,0,2340
m275,268,43,52,0,2236
m276,269,43,51,0,2193
m273,267,43,53,0,2279
m273,267,43,53,0,2279
m272,267,42,53,0,2226
m271,268,42,53,0,2226
m271,270,43,52,0,2236
m272,268,41,54,0,2214
m265,269,49,54,0,2646
m271,269,43,54,0,2322
m271,269,42,55,0,2310
m270,269,43,56,0,2408
m269,269,43,55,0,2365
m267,269,44,55,0,2420
m267,268,42,56,0,2352
m266,268,42,57,0,2394
m265,268,43,56,0,2408
m265,268,42,57,0,2394
m260,270,43,55,0,2365
m259,270,43,55,0,2365
m259,270,42,56,0,2352
m259,271,42,56,0,2352
m258,271,42,57,0,2394
m256,271,43,55,0,2365
m248,273,49,51,0,2499
m249,270,44,56,0,2464
m249,272,43,56,0,2408
m248,270,43,57,0,2451
m247,270,43,56,0,2408
m245,269,43,56,0,2408
m244,270,43,56,0,2408
m243,268,43,56,0,2408
m243,270,42,55,0,2310
m244,268,43,57,0,2451
m247,271,41,53,0,2173
m249,275,44,51,0,2244
m248,271,44,54,0,2376
m249,270,43,54,0,2322
m250,271,43,54,0,2322
m251,272,43,54,0,2322
m252,272,44,55,0,2420
m253,273,42,55,0,2310
m253,272,43,56,0,2408
m252,271,42,56,0,2352
m251,274,43,54,0,2322
m250,273,43,55,0,2365
m250,273,44,53,0,2332
m249,273,43,52,0,2236
m249,273,43,52,0,2236
m248,273,43,53,0,2279
m247,273,43,54,0,2322
m245,270,43,54,0,2322
m244,270,42,53,0,2226
m243,268,43,54,0,2322
m241,265,43,53,0,2279
m238,269,42,53,0,2226
m240,270,41,53,0,2173
m246,288,45,57,0,2565
m261,307,50,52,0,2600
m281,315,47,50,0,2350
m303,324,43,51,0,2193
m321,332,47,54,0,2538
m348,338,46,53,0,2438
m357,333,42,55,0,2310
m360,331,38,53,0,2014
m359,332,42,53,0,2226
m363,325,42,53,0,2226
m366,318,43,51,0,2193
m370,319,42,51,0,2142
m371,320,42,50,0,2100
m367,316,43,52,0,2236
m365,320,42,50,0,2100
m365,322,43,51,0,2193
m363,323,42,52,0,2184
m361,325,42,51,0,2142
m358,326,43,51,0,2193
m359,326,43,52,0,2236
m355,327,46,53,0,2438
m352,329,41,49,0,2009
m349,329,43,50,0,2150
m344,324,45,51,0,2295
m334,320,43,50,0,2150
m330,317,43,51,0,2193
m332,319,42,52,0,2184
m333,322,43,52,0,2236
m333,320,43,51,0,2193
m328,319,43,51,0,2193
m329,319,42,50,0,2100
m329,319,42,50,0,2100
m329,318,43,50,0,2150
m327,315,44,47,0,2068
m324,308,43,49,0,2107
m319,308,44,49,0,2156
m318,310,43,49,0,2107
m316,315,42,50,0,2100
m303,320,47,50,0,2350
m301,322,44,49,0,2156
m302,322,44,48,0,2112
m304,321,44,50,0,2200
m303,321,44,50,0,2200
m302,320,45,48,0,2160
m306,315,43,48,0,2064
m306,309,45,49,0,2205
m308,305,46,49,0,2254
m310,301,42,51,0,2142
m307,297,49,46,0,2254
m312,294,47,51,0,2397
m314,293,45,51,0,2295
m314,294,45,50,0,2250
m315,294,45,51,0,2295
m315,296,46,48,0,2208
m317,289,44,52,0,2288
m321,289,45,49,0,2205
m322,287,42,48,0,2016
m324,285,41,49,0,2009
m326,283,35,48,0,1680
m325,282,34,49,0,1666
m327,276,33,47,0,1551
m325,276,38,45,0,1710
m323,273,39,51,0,1989
m325,274,39,50,0,1950
m326,273,37,50,0,1850
m325,272,39,49,0,1911
m328,271,38,49,0,1862
m328,269,37,49,0,1813
m332,266,36,51,0,1836
m333,268,36,49,0,1764
m331,270,38,49,0,1862
m332,270,38,50,0,1900
m333,270,37,49,0,1813
m334,269,37,49,0,1813
m333,268,38,49,0,1862
m332,267,41,48,0,1968
m331,264,41,48,0,1968
m333,258,35,53,0,1855
m334,252,38,50,0,1900
m335,251,39,50,0,1950
m335,249,40,51,0,2040
m337,247,41,51,0,2091
m340,243,39,52,0,2028
m343,244,40,51,0,2040
m344,246,40,50,0,2000
m349,247,39,50,0,1950
m352,245,36,51,0,1836
m351,245,40,50,0,2000
m353,245,37,51,0,1887
m353,245,40,52,0,2080
m353,244,40,52,0,2080
m356,243,39,52,0,2028
m354,244,41,50,0,2050
m356,242,40,52,0,2080
m358,242,41,51,0,2091
m361,242,41,49,0,2009
m363,241,41,48,0,1968
m365,240,39,48,0,1872
m367,239,37,50,0,1850
m367,242,36,49,0,1764
m367,242,34,47,0,1598
m366,240,41,51,0,2091
m363,238,41,53,0,2173
m364,236,40,52,0,2080
m365,236,39,51,0,1989
m367,237,38,52,0,1976
m367,241,38,51,0,1938
m367,242,38,50,0,1900
m364,244,42,49,0,2058
m360,249,43,49,0,2107
m362,247,40,50,0,2000
m358,250,41,51,0,2091
m354,251,41,50,0,2050
m354,249,39,49,0,1911
m353,246,41,51,0,2091
m356,241,38,50,0,1900
m353,242,40,50,0,2000
m351,243,39,50,0,1950
m349,244,40,50,0,2000
m346,244,39,48,0,1872
m343,243,41,48,0,1968
m341,242,40,47,0,1880
m341,241,38,48,0,1824
m340,240,37,48,0,1776
m338,240,37,47,0,1739
m338,240,37,48,0,1776
m338,240,38,47,0,1786
m339,239,37,48,0,1776
m338,236,38,49,0,1862
m336,234,41,52,0,2132
m337,231,40,48,0,1920
m338,229,38,49,0,1862
m340,228,37,49,0,1813
m341,227,37,48,0,1776
m343,226,36,48,0,1728
m344,227,36,48,0,1728
m344,228,37,47,0,1739
m340,227,37,47,0,1739
m340,225,36,49,0,1764
m339,225,40,51,0,2040
m339,223,38,50,0,1900
m339,222,37,51,0,1887
m342,219,36,46,0,1656
m343,217,37,49,0,1813
m343,215,37,50,0,1850
m343,216,37,49,0,1813
m343,215,37,50,0,1850
m343,214,36,50,0,1800
m343,214,37,48,0,1776
m342,213,38,49,0,1862
m344,212,36,50,0,1800
m346,211,34,51,0,1734
m347,209,33,52,0,1716
m348,209,34,51,0,1734
m347,210,36,52,0,1872
m346,211,39,54,0,2106
m352,212,41,59,0,2419
m356,213,39,52,0,2028
m358,219,36,53,0,1908
m355,231,35,50,0,1750
m353,231,37,51,0,1887
m350,233,37,51,0,1887
m343,234,38,53,0,2014
m342,232,38,56,0,2128
m344,233,37,54,0,1998
m346,234,37,53,0,1961
m344,235,38,54,0,2052
m343,236,41,52,0,2132
m344,237,39,55,0,2145
m347,235,34,47,0,1598
m346,235,38,51,0,1938
m346,235,40,51,0,2040
m345,236,41,52,0,2132
m347,234,51,56,0,2856
m351,231,64,63,0,4032
m339,233,62,63,0,3906
m337,230,57,64,0,3648
m338,231,52,65,0,3380
m345,229,44,59,0,2596
m346,233,41,53,0,2173
m347,234,42,48,0,2016
m350,234,41,53,0,2173
m350,234,41,52,0,2132
m355,233,39,54,0,2106
m358,234,37,51,0,1887
m360,234,36,50,0,1800
m361,237,36,49,0,1764
m362,237,37,49,0,1813
m364,237,36,49,0,1764
m365,237,34,51,0,1734
m366,236,34,54,0,1836
m364,238,36,57,0,2052
m364,238,40,63,0,2520
m365,235,46,70,0,3220
m371,235,40,71,0,2840
m381,238,32,56,0,1792
m366,242,48,39,0,1872
m382,236,35,48,0,1680
m382,236,35,49,0,1715
m385,235,31,49,0,1519
m384,236,34,46,0,1564
m384,235,34,46,0,1564
m384,235,34,47,0,1598
m384,236,34,45,0,1530
m385,237,34,44,0,1496
m388,235,31,44,0,1364
m387,232,34,44,0,1496
m387,232,33,44,0,1452
m389,232,31,42,0,1302
m384,235,34,39,0,1326
m383,233,42,40,0,1680
m384,238,34,40,0,1360
m381,238,36,43,0,1548
m382,238,35,43,0,1505
m382,235,36,42,0,1512
m382,236,36,41,0,1476
m382,238,36,39,0,1404
m385,238,33,39,0,1287
m384,237,34,41,0,1394
m385,237,32,40,0,1280
m387,240,30,39,0,1170
m385,235,36,39,0,1404
m388,221,35,49,0,1715
m380,228,55,49,0,2695
m386,230,38,40,0,1520
m389,230,33,39,0,1287
m385,214,39,57,0,2223
m373,221,56,55,0,3080
m367,222,56,55,0,3080
m366,231,37,43,0,1591
m362,234,34,39,0,1326
m361,235,35,40,0,1400
m360,235,38,39,0,1482
m361,239,34,34,0,1156
m361,236,34,39,0,1326
m360,240,33,33,0,1089
m358,239,34,34,0,1156
m353,241,53,42,0,2226
m359,233,35,39,0,1365
m366,236,25,36,0,900
