1
185.2762,208.0748,45.4969,115.9232
184.0736,208.8161,45.0185,117.5056
181.3991,210.5489,46.6135,122.4525
179.7494,210.9483,46.5299,122.2435
167.9443,216.1996,58.4497,113.8660
167.7515,220.9928,57.9598,114.0593
168.3271,226.0131,56.2241,108.1842
159.5604,230.0299,65.3474,111.9923
148.2207,234.5660,77.7786,109.9032
168.3032,232.5740,58.9290,101.4358
170.2936,234.0596,55.6650,107.1289
164.1890,237.0197,64.5810,102.3421
170.5457,232.6789,59.2659,104.7751
170.2543,231.8620,61.5316,104.5172
174.4274,222.9173,67.8408,110.3816
183.0280,211.5097,86.4654,104.5094
179.4367,212.6839,87.5172,107.4285
181.7826,211.1458,75.9455,129.5201
181.5240,211.0220,73.5634,133.9866
190.5404,211.2720,63.0293,132.5364
195.2955,213.8788,61.7443,128.2852
194.9142,213.1936,69.8325,125.8684
195.5028,216.2233,74.0706,127.6364
203.7187,222.6475,68.4355,111.1961
207.7729,227.9758,71.2852,112.3357
208.2673,228.2177,81.8363,113.6767
210.8090,228.7138,88.3738,115.1926
217.7138,229.9768,85.8756,103.9657
219.4936,230.8115,93.6902,103.2416
223.8970,230.6122,94.6906,102.7840
226.4467,231.8474,100.2504,103.7165
230.7744,231.6221,101.5196,102.5082
238.4578,233.0915,103.1148,104.6034
243.1556,232.2236,94.0885,105.9358
250.2970,226.9845,69.2002,108.2903
259.3730,226.8143,57.6062,108.5106
261.9942,229.1996,59.1290,104.4470
266.8265,229.3367,54.0506,111.7447
269.7501,228.7544,54.9399,117.7235
276.1104,233.5314,52.4899,108.7682
277.2786,237.5209,58.1208,101.1394
279.4457,240.6196,62.0099,96.3394
281.5726,238.0850,63.9674,101.8101
283.1576,239.2102,59.4295,99.0239
285.2987,235.8769,51.1840,101.7728
283.9537,235.3118,54.9878,105.5229
283.4218,233.6838,53.3251,106.7328
284.0273,232.8994,50.0221,106.8215
282.0184,233.5854,54.1651,108.7200
281.3277,232.3624,56.0721,116.2643
279.0000,231.4298,57.1054,114.4102
276.3753,229.4937,57.7345,110.9404
277.0009,227.6373,54.3752,112.8097
275.8185,228.5714,55.4008,110.9093
274.3685,227.7915,56.0774,111.8923
271.6710,230.4128,59.7440,104.8994
270.4742,233.1996,56.9617,102.3420
268.6890,235.5493,58.1993,102.9673
264.8275,238.9051,61.0686,95.5119
255.9640,239.2830,68.5834,99.9476
255.0406,240.5424,63.6320,97.3087
253.0115,239.8751,57.4743,99.7184
247.6901,239.0359,58.5146,101.6694
245.3950,239.7634,56.4627,106.1777
240.4180,239.4450,56.0923,107.8370
235.2533,238.5087,55.5208,106.2759
229.1826,241.1997,57.1973,101.4507
223.3937,240.5322,59.6688,103.3817
216.0796,241.1315,71.5763,100.9133
211.9476,240.3059,67.8862,94.4877
214.7694,241.0190,51.9363,97.8594
204.1797,240.5822,56.2840,91.4885
193.3012,238.4118,67.9696,91.5894
183.3586,235.1810,76.6749,92.3905
172.9515,230.9937,87.3639,103.4157
169.9040,230.3260,75.5987,113.7721
166.1104,230.3664,62.1434,117.0024
