1
m190,26,86,81,0,6966
m191,25,84,82,0,6888
m191,25,84,82,0,6888
m190,26,85,81,0,6885
m190,26,85,82,0,6970
m190,27,84,81,0,6804
m189,27,85,81,0,6885
m189,28,85,80,0,6800
m188,28,86,80,0,6880
m188,30,86,80,0,6880
m186,33,90,76,0,6840
m185,34,90,75,0,6750
m184,35,90,75,0,6750
m183,36,90,73,0,6570
m183,37,88,74,0,6512
m182,36,89,75,0,6675
m181,39,89,74,0,6586
m181,40,86,74,0,6364
m181,41,84,76,0,6384
m181,41,80,79,0,6320
m182,42,78,78,0,6084
m183,43,76,78,0,5928
m183,45,75,77,0,5775
m184,46,74,77,0,5698
m186,44,69,80,0,5520
m185,47,71,78,0,5538
m186,43,68,82,0,5576
m184,46,72,78,0,5616
m186,46,71,78,0,5538
m187,47,70,77,0,5390
m188,43,69,82,0,5658
m188,43,70,80,0,5600
m188,44,71,80,0,5680
m190,43,68,82,0,5576
m193,44,66,84,0,5544
m197,44,63,85,0,5355
m200,50,62,78,0,4836
m208,49,55,81,0,4455
m212,50,53,79,0,4187
m215,51,51,82,0,4182
m212,51,55,79,0,4345
m212,52,56,79,0,4424
m212,50,57,79,0,4503
m213,49,57,79,0,4503
m214,49,57,80,0,4560
m215,49,55,79,0,4345
m214,49,56,81,0,4536
m214,48,56,81,0,4536
m213,47,55,83,0,4565
m212,46,56,84,0,4704
m209,44,58,84,0,4872
m207,41,58,88,0,5104
m206,41,57,88,0,5016
m206,40,55,91,0,5005
m207,41,53,91,0,4823
m205,40,53,92,0,4876
m205,41,52,93,0,4836
m206,44,50,89,0,4450
m203,43,52,89,0,4628
m205,46,49,88,0,4312
m203,44,50,89,0,4450
m201,44,51,89,0,4539
m199,44,52,91,0,4732
m195,46,54,90,0,4860
m193,45,53,94,0,4982
m190,48,55,94,0,5170
m189,51,54,90,0,4860
m185,52,55,90,0,4950
m179,46,56,96,0,5376
m172,44,61,104,0,6344
m168,43,64,102,0,6528
m162,41,69,105,0,7245
m154,48,70,99,0,6930
m148,47,77,104,0,8008
m146,46,76,102,0,7752
m149,47,71,105,0,7455
m140,57,77,97,0,7469
m140,64,76,91,0,6916
m135,62,78,93,0,7254
m130,65,86,89,0,7654
m130,63,84,92,0,7728
m128,65,86,90,0,7740
m124,66,86,91,0,7826
m116,70,93,88,0,8184
m107,73,100,89,0,8900
m104,74,100,93,0,9300
m99,76,103,94,0,9682
m96,78,105,94,0,9870
m95,77,101,95,0,9595
m97,83,101,94,0,9494
m94,85,103,92,0,9476
m89,90,108,87,0,9396
m74,97,125,77,0,9625
m72,100,122,79,0,9638
m75,102,113,81,0,9153
m68,107,119,79,0,9401
m67,108,117,85,0,9945
m64,113,119,85,0,10115
m63,115,118,87,0,10266
m62,116,114,88,0,10032
m61,116,112,88,0,9856
m60,118,114,87,0,9918
m60,121,115,85,0,9775
m61,124,112,85,0,9520
m63,126,109,82,0,8938
m65,127,121,83,0,10043
m67,128,112,82,0,9184
m70,127,120,81,0,9720
m81,125,103,84,0,8652
m90,123,101,82,0,8282
m94,120,95,84,0,7980
m99,117,92,85,0,7820
m108,114,84,87,0,7308
m111,109,83,91,0,7553
m111,107,85,93,0,7905
m112,107,85,92,0,7820
m116,106,85,89,0,7565
m130,112,77,84,0,6468
m135,102,76,88,0,6688
m147,90,73,97,0,7081
m148,89,75,91,0,6825
m156,85,73,91,0,6643
m166,77,63,95,0,5985
m169,71,64,94,0,6016
m180,63,59,96,0,5664
m185,58,61,95,0,5795
m188,53,59,99,0,5841
m191,51,58,99,0,5742
m192,58,58,92,0,5336
m198,50,54,100,0,5400
m198,42,54,108,0,5832
m202,39,55,114,0,6270
m212,51,51,103,0,5253
m213,52,50,101,0,5050
m216,47,52,105,0,5460
m217,55,51,101,0,5151
m219,62,50,97,0,4850
m218,62,53,97,0,5141
m219,69,56,92,0,5152
m221,73,56,90,0,5040
m221,73,56,91,0,5096
m221,75,55,90,0,4950
m222,76,55,91,0,5005
m221,76,55,91,0,5005
m221,75,54,94,0,5076
m221,70,51,102,0,5202
m220,73,51,101,0,5151
m219,76,51,101,0,5151
m217,79,51,103,0,5253
m216,81,51,103,0,5253
m214,84,51,101,0,5151
m213,84,50,106,0,5300
m210,90,51,102,0,5202
m210,87,51,108,0,5508
m208,85,51,111,0,5661
m208,86,51,113,0,5763
m204,87,53,117,0,6201
m203,93,57,112,0,6384
m205,131,56,71,0,3976
m204,100,57,105,0,5985
m203,99,59,105,0,6195
m203,99,60,105,0,6300
m203,101,60,104,0,6240
m203,102,61,103,0,6283
m203,102,61,104,0,6344
m203,102,61,104,0,6344
m204,102,60,105,0,6300
m203,102,61,106,0,6466
m203,102,61,107,0,6527
m204,101,60,106,0,6360
m207,94,54,119,0,6426
m206,94,55,117,0,6435
m206,97,56,114,0,6384
m205,97,58,113,0,6554
m204,96,58,114,0,6612
m203,95,58,116,0,6728
m200,96,61,112,0,6832
m193,93,66,115,0,7590
m193,91,63,114,0,7182
m187,94,64,112,0,7168
m178,103,78,93,0,7254
m174,102,80,93,0,7440
m171,104,81,92,0,7452
m166,103,84,94,0,7896
m161,101,82,93,0,7626
m159,102,80,93,0,7440
m163,97,71,96,0,6816
m158,95,71,95,0,6745
m160,92,68,95,0,6460
m157,90,69,92,0,6348
m153,90,74,86,0,6364
m152,85,74,89,0,6586
m150,82,71,90,0,6390
m149,75,66,95,0,6270
m146,70,65,98,0,6370
m145,65,63,102,0,6426
m141,63,62,103,0,6386
m132,63,67,102,0,6834
m125,62,77,100,0,7700
m104,54,95,106,0,10070
m103,55,96,100,0,9600
m100,55,97,101,0,9797
m98,54,97,102,0,9894
m88,53,105,102,0,10710
m74,49,112,103,0,11536
m71,45,110,105,0,11550
m90,42,89,103,0,9167
m66,39,116,99,0,11484
