1
m419,307,47,101,0,4747
m447,302,47,100,0,4700
m480,292,42,118,0,4956
m544,312,43,97,0,4171
m573,312,47,94,0,4418
m591,294,43,116,0,4988
m601,298,43,113,0,4859
m614,301,47,98,0,4606
m619,250,44,110,0,4840
m634,182,38,104,0,3952
m636,138,41,94,0,3854
m641,60,42,105,0,4410
m645,25,41,119,0,4879
m659,28,39,95,0,3705
m658,28,50,91,0,4550
m661,17,39,107,0,4173
m662,39,39,98,0,3822
m655,75,53,93,0,4929
m662,82,43,100,0,4300
m665,100,38,103,0,3914
m666,122,45,78,0,3510
m671,135,46,89,0,4094
m680,153,45,83,0,3735
m689,205,52,74,0,3848
m695,234,63,73,0,4599
m706,252,58,86,0,4988
m707,255,74,92,0,6808
m704,254,85,95,0,8075
m649,246,92,102,0,9384
m566,256,101,95,0,9595
m525,244,106,91,0,9646
m493,224,113,96,0,10848
m489,211,118,104,0,12272
m489,205,125,99,0,12375
m512,200,116,98,0,11368
m566,183,99,107,0,10593
m578,179,88,112,0,9856
m580,174,89,113,0,10057
m579,169,87,115,0,10005
m578,171,85,116,0,9860
m575,168,84,123,0,10332
m554,177,86,120,0,10320
m544,177,87,121,0,10527
m536,178,84,132,0,11088
m526,190,81,129,0,10449
m520,209,76,127,0,9652
m514,219,78,131,0,10218
m496,236,76,128,0,9728
m479,246,76,128,0,9728
