1
241.7787,162.2036,122.0636,121.2773
231.7483,175.6406,119.6944,122.6391
212.2032,188.1025,125.1634,126.2546
212.6730,204.5630,118.4320,124.1469
215.0190,198.8767,118.8523,116.2236
213.7542,187.4981,120.8508,116.9553
209.3050,191.0272,122.9321,119.5849
178.8813,213.1519,133.7935,120.2238
142.9863,248.7596,124.9278,113.7670
204.2022,260.1841,144.1025,103.0474
233.9445,215.6417,133.8013,122.8651
224.7964,212.2635,122.8991,112.0014
212.0182,200.5110,122.9058,115.4090
201.1252,196.2682,124.2980,121.7084
189.4579,204.3468,121.0404,121.4945
190.0700,212.0944,125.4889,119.3271
201.0969,214.3625,122.2140,108.3077
211.4028,191.2526,123.4549,106.1009
213.6805,145.2618,119.1321,121.0475
197.0762,138.0227,121.6609,119.1483
199.9783,166.6873,126.3617,109.2809
230.3391,201.6335,123.4323,103.6234
257.8167,233.6384,123.2189,107.6826
267.2924,232.3168,120.8347,117.4189
257.2849,235.6250,119.4675,123.4911
238.0284,243.2543,119.3273,120.0101
233.0523,244.0276,119.0980,117.6644
229.8644,238.3998,116.2030,116.1977
225.0554,218.9203,115.7920,117.1644
224.2297,208.6885,117.9331,117.8843
227.9781,205.7626,124.0492,115.1673
237.6403,199.3575,122.7073,112.3029
232.2538,165.9690,128.0959,123.3965
226.9133,160.1130,120.2991,112.4388
218.1880,133.5143,120.8439,115.8279
224.7715,119.4569,122.4007,116.2856
248.0191,124.4584,118.2505,119.2681
251.5957,127.4069,116.7396,115.1539
254.7214,131.0212,116.0064,123.0142
259.4921,176.3708,121.4524,113.4877
266.6838,214.8905,119.3465,117.9588
273.9541,230.3385,117.7948,114.3109
273.9946,230.6772,117.9725,120.6673
267.1675,230.5801,121.1483,117.5984
265.8644,218.5553,117.4595,117.5651
256.9459,207.3669,122.5664,114.4779
261.9475,192.3879,118.3183,121.2485
267.4283,154.8449,117.9968,124.9813
264.7612,159.0090,121.8840,114.5421
271.9591,170.5124,116.0355,117.9509
260.3553,182.2904,120.5785,115.8576
265.6099,174.3309,119.8616,114.0922
270.5948,177.7206,115.2691,115.2611
273.7582,183.1512,118.5630,116.6464
281.8784,196.6532,121.1942,113.9132
283.5014,206.9973,116.1857,120.8034
259.7094,210.0394,115.5045,118.9505
