1
m523,202,21,26,0,546
m534,207,19,26,0,494
m541,214,20,25,0,500
m540,218,20,24,0,480
m540,219,20,24,0,480
m531,221,20,24,0,480
m522,225,20,25,0,500
m512,229,19,24,0,456
m507,228,20,26,0,520
m505,225,21,25,0,525
m516,222,20,25,0,500
m524,220,20,24,0,480
m539,219,19,25,0,475
m547,223,18,24,0,432
m555,228,19,24,0,456
m553,233,20,23,0,460
m554,234,19,23,0,437
m547,231,19,25,0,475
m537,230,19,25,0,475
m524,236,19,23,0,437
m515,238,18,25,0,450
m506,238,18,25,0,450
m504,238,19,24,0,456
m508,235,18,23,0,414
m522,231,17,25,0,425
m534,229,17,25,0,425
m550,229,17,25,0,425
m559,232,18,24,0,432
m567,236,18,24,0,432
m568,240,18,23,0,414
m566,241,18,21,0,378
m558,238,18,23,0,414
m550,239,18,23,0,414
m540,241,17,23,0,391
m529,242,18,23,0,414
m523,241,19,23,0,437
m524,238,18,22,0,396
m533,235,19,24,0,456
m545,232,18,22,0,396
m561,229,19,24,0,456
m572,228,18,25,0,450
m576,235,18,23,0,414
m579,239,16,23,0,368
m574,242,17,22,0,374
m570,243,18,23,0,414
m560,243,17,23,0,391
m551,246,17,22,0,374
m539,250,17,23,0,391
m530,252,17,24,0,408
m522,255,17,21,0,357
m517,253,17,23,0,391
m518,252,18,22,0,396
m524,251,17,21,0,357
m528,248,18,23,0,414
m537,248,17,23,0,391
m542,253,16,22,0,352
m544,257,18,22,0,396
m542,262,18,21,0,378
m542,262,18,23,0,414
m536,261,17,23,0,391
m527,261,17,21,0,357
m515,265,16,21,0,336
m505,266,17,23,0,391
m498,267,18,23,0,414
m493,264,18,23,0,414
m493,262,18,23,0,414
m500,258,18,24,0,432
m509,256,19,23,0,437
m520,252,19,25,0,475
m528,254,18,25,0,450
m536,260,17,22,0,374
m536,265,18,23,0,414
m536,268,18,24,0,432
m534,271,18,23,0,414
m530,270,18,23,0,414
m518,276,19,24,0,456
m510,284,17,23,0,391
m502,290,18,23,0,414
m499,294,17,24,0,408
m498,299,19,23,0,437
m504,300,18,24,0,432
m512,302,17,23,0,391
m525,302,18,23,0,414
m534,304,19,23,0,437
m542,307,19,22,0,418
m544,311,20,23,0,460
m547,311,19,23,0,437
m542,305,19,24,0,456
m538,297,19,24,0,456
m524,289,19,24,0,456
m513,289,20,23,0,460
m497,288,19,23,0,437
m487,286,19,25,0,475
m482,282,20,25,0,500
m482,281,21,25,0,525
m483,278,20,25,0,500
m492,276,19,25,0,475
m493,278,20,24,0,480
m497,279,20,24,0,480
m497,280,20,24,0,480
