1
m154,59,41,72,0,2952
m154,58,41,72,0,2952
m154,58,41,73,0,2993
m153,58,42,72,0,3024
m153,58,42,72,0,3024
m153,57,41,72,0,2952
m153,58,41,72,0,2952
m152,57,42,72,0,3024
m152,57,42,70,0,2940
m152,56,43,70,0,3010
m153,54,44,70,0,3080
m154,51,47,68,0,3196
m157,49,45,67,0,3015
m159,44,46,69,0,3174
m162,42,45,68,0,3060
m165,42,45,66,0,2970
m170,43,44,65,0,2860
m174,45,48,66,0,3168
m178,48,52,73,0,3796
m180,53,56,71,0,3976
m190,56,54,60,0,3240
m192,59,53,61,0,3233
m198,60,50,61,0,3050
m200,61,52,63,0,3276
m210,61,46,63,0,2898
m210,60,51,68,0,3468
m218,60,46,68,0,3128
m216,65,50,68,0,3400
m218,74,53,59,0,3127
m217,84,55,52,0,2860
m219,85,56,55,0,3080
m221,91,56,51,0,2856
m223,97,52,47,0,2444
m224,102,48,43,0,2064
m220,104,47,39,0,1833
m216,105,45,37,0,1665
m208,99,43,35,0,1505
m199,93,46,37,0,1702
m180,85,59,45,0,2655
m174,78,58,59,0,3422
m167,74,57,60,0,3420
m157,67,61,51,0,3111
m154,58,46,52,0,2392
m147,58,47,46,0,2162
m135,56,49,42,0,2058
m127,49,49,46,0,2254
m120,46,47,44,0,2068
m114,42,44,43,0,1892
m102,40,46,45,0,2070
m95,37,45,48,0,2160
m89,36,43,48,0,2064
m83,36,41,47,0,1927
m77,36,41,47,0,1927
m72,37,41,48,0,1968
m65,38,42,51,0,2142
m61,38,42,54,0,2268
m56,33,44,62,0,2728
m50,30,47,69,0,3243
m44,32,51,73,0,3723
m37,35,60,75,0,4500
m35,40,63,72,0,4536
m39,44,66,73,0,4818
m51,49,66,74,0,4884
m65,49,69,77,0,5313
m92,60,46,73,0,3358
m103,61,52,77,0,4004
m128,67,44,71,0,3124
m146,59,42,77,0,3234
m159,58,36,77,0,2772
m165,70,49,77,0,3773
m175,71,51,72,0,3672
m187,74,47,67,0,3149
m208,61,35,71,0,2485
m213,60,35,66,0,2310
m215,60,36,74,0,2664
m216,60,36,72,0,2592
m212,61,37,73,0,2701
m208,61,40,79,0,3160
m206,60,42,81,0,3402
m199,62,49,87,0,4263
m209,60,38,72,0,2736
m178,80,56,69,0,3864
m179,62,61,73,0,4453
m162,62,59,66,0,3894
m153,57,57,63,0,3591
m147,54,50,61,0,3050
m136,52,55,56,0,3080
m127,39,56,67,0,3752
m119,36,55,66,0,3630
m111,33,53,68,0,3604
m106,33,53,68,0,3604
m103,31,54,67,0,3618
m102,31,52,67,0,3484
m106,32,50,67,0,3350
m111,33,52,68,0,3536
m119,37,50,66,0,3300
m134,40,49,68,0,3332
m152,49,42,63,0,2646
m160,53,48,66,0,3168
m175,58,43,61,0,2623
m184,64,45,55,0,2475
