1
m804,326,92,86,0,7912
m786,348,106,63,0,6678
m756,343,115,69,0,7935
m723,325,109,83,0,9047
m680,295,98,116,0,11368
m660,314,118,98,0,11564
m645,349,111,63,0,6993
m561,352,162,58,0,9396
m591,364,93,48,0,4464
m568,362,69,46,0,3174
m484,351,115,58,0,6670
m335,235,82,123,0,10086
m318,236,107,96,0,10272
m328,238,93,107,0,9951
m330,245,110,106,0,11660
m335,241,114,104,0,11856
m327,245,136,106,0,14416
m336,240,125,107,0,13375
m341,238,116,110,0,12760
m388,268,114,100,0,11400
m538,325,109,86,0,9374
m570,322,114,94,0,10716
m366,239,97,120,0,11640
m361,233,105,125,0,13125
m364,230,99,123,0,12177
m246,79,192,231,0,44352
m373,223,117,136,0,15912
m361,225,125,121,0,15125
m370,231,92,116,0,10672
m369,230,94,116,0,10904
m379,231,95,115,0,10925
m381,193,104,154,0,16016
m377,234,103,111,0,11433
m384,230,97,119,0,11543
m391,225,97,123,0,11931
m384,224,103,123,0,12669
m381,227,110,121,0,13310
m384,233,103,134,0,13802
m379,262,116,108,0,12528
m386,254,87,116,0,10092
m385,260,85,125,0,10625
m381,263,87,123,0,10701
m374,265,114,125,0,14250
m377,261,97,126,0,12222
m372,268,116,136,0,15776
m365,261,118,148,0,17464
m389,223,74,97,0,7178
m392,227,80,108,0,8640
m394,236,84,111,0,9324
m398,244,95,111,0,10545
m399,247,94,116,0,10904
m407,257,90,133,0,11970
m402,273,100,124,0,12400
m384,274,115,148,0,17020
m386,286,117,144,0,16848
m367,296,123,129,0,15867
m362,337,157,88,0,13816
m255,550,52,86,0,4472
m199,592,151,69,0,10419
m240,601,88,60,0,5280
m244,601,82,59,0,4838
m148,591,144,75,0,10800
m126,590,121,69,0,8349
m116,588,119,73,0,8687
m72,591,168,65,0,10920
m97,594,106,63,0,6678
m105,598,72,58,0,4176
m95,601,56,51,0,2856
m72,599,51,53,0,2703
m2,589,89,68,0,6052
m0,592,68,59,0,4012
m0,598,37,52,0,1924
m0,600,22,44,0,968
m0,580,72,95,0,6840
m24,445,141,150,0,21150
m288,581,136,103,0,14008
m237,584,259,85,0,22015
m189,584,197,90,0,17730
m134,586,112,92,0,10304
m218,402,102,72,0,7344
m176,399,106,97,0,10282
m161,405,92,100,0,9200
m118,575,147,94,0,13818
m59,566,95,83,0,7885
m172,605,136,73,0,9928
m0,569,98,104,0,10192
m185,605,72,72,0,5184
m328,593,55,62,0,3410
m299,592,147,61,0,8967
m262,592,132,64,0,8448
m223,592,142,63,0,8946
m180,590,141,67,0,9447
m170,591,132,63,0,8316
m154,591,137,66,0,9042
m168,594,105,61,0,6405
m178,598,61,63,0,3843
m66,600,105,72,0,7560
m62,594,66,75,0,4950
m36,596,70,70,0,4900
m40,595,53,70,0,3710
