1
m309,541,17,48,0,816
m307,527,18,46,0,828
m303,538,19,42,0,798
m326,526,20,41,0,820
m311,522,27,32,0,864
m356,530,34,51,0,1734
m287,468,23,45,0,1035
m285,452,20,48,0,960
m294,446,21,41,0,861
m304,439,23,44,0,1012
m322,433,23,40,0,920
m336,430,20,45,0,900
m336,435,20,44,0,880
m342,422,20,45,0,900
m354,430,21,41,0,861
m374,437,21,37,0,777
m391,431,21,46,0,966
m391,413,19,43,0,817
m371,402,20,43,0,860
m371,389,19,49,0,931
m372,387,18,50,0,900
m372,378,17,50,0,850
m363,372,18,45,0,810
m349,366,20,48,0,960
m343,354,18,50,0,900
m347,343,18,50,0,900
m344,322,19,47,0,893
m345,310,24,43,0,1032
m368,288,22,48,0,1056
m372,272,18,56,0,1008
m372,245,19,55,0,1045
m386,237,22,35,0,770
m401,236,21,45,0,945
m414,255,20,50,0,1000
m432,272,22,34,0,748
m448,277,19,57,0,1083
m456,291,19,51,0,969
m459,294,21,53,0,1113
m437,311,22,54,0,1188
m436,303,21,56,0,1176
m422,316,28,53,0,1484
m393,321,32,49,0,1568
m366,317,30,59,0,1770
m338,302,34,60,0,2040
m298,307,38,50,0,1900
m289,291,26,68,0,1768
m286,284,31,65,0,2015
m270,280,30,70,0,2100
m259,263,29,68,0,1972
m243,261,28,64,0,1792
m242,251,30,62,0,1860
m262,271,37,57,0,2109
m286,289,39,58,0,2262
m317,311,35,58,0,2030
m336,313,26,69,0,1794
m328,316,26,68,0,1768
m332,315,29,56,0,1624
m346,327,24,73,0,1752
m349,346,25,74,0,1850
m352,377,24,74,0,1776
m344,380,26,76,0,1976
m321,380,28,61,0,1708
m298,355,28,75,0,2100
m292,335,24,74,0,1776
m291,336,24,73,0,1752
m298,332,25,73,0,1825
m293,344,24,74,0,1776
m294,338,23,73,0,1679
m299,336,22,70,0,1540
m296,325,23,72,0,1656
m286,330,21,77,0,1617
m290,343,27,67,0,1809
m313,342,22,72,0,1584
m301,342,25,68,0,1700
m286,325,22,73,0,1606
m287,321,23,75,0,1725
m294,334,24,70,0,1680
m306,336,22,70,0,1540
m302,345,22,72,0,1584
m308,344,24,70,0,1680
m321,348,20,73,0,1460
m324,364,24,70,0,1680
m338,362,23,66,0,1518
m343,358,21,70,0,1470
m342,341,19,70,0,1330
m349,332,23,65,0,1495
m371,338,31,65,0,2015
m399,328,22,68,0,1496
m399,315,23,70,0,1610
m391,314,21,72,0,1512
m395,309,24,71,0,1704
m411,297,23,69,0,1587
m414,307,23,70,0,1610
m433,306,31,66,0,2046
m460,304,25,76,0,1900
m470,320,24,71,0,1704
m479,314,21,71,0,1491
m480,304,22,70,0,1540
m484,304,22,72,0,1584
m493,295,29,74,0,2146
m514,279,25,66,0,1650
m528,279,23,64,0,1472
m544,266,24,64,0,1536
m560,255,23,64,0,1472
m568,246,22,69,0,1518
m578,226,22,72,0,1584
m585,210,22,71,0,1562
m592,207,23,67,0,1541
m604,206,25,69,0,1725
m612,207,22,68,0,1496
m598,198,27,71,0,1917
m581,192,27,69,0,1863
m577,199,23,69,0,1587
m560,187,28,68,0,1904
m532,173,30,63,0,1890
m516,163,26,72,0,1872
m510,149,22,76,0,1672
m492,135,27,63,0,1701
m459,136,33,77,0,2541
m451,142,23,70,0,1610
m455,151,25,79,0,1975
m468,172,29,73,0,2117
m489,182,25,71,0,1775
m497,189,22,69,0,1518
m494,181,24,67,0,1608
m505,172,27,70,0,1890
m521,162,27,74,0,1998
m539,160,31,79,0,2449
