1
m220,33,109,127,0,13843
m221,43,137,105,0,14385
m239,84,135,96,0,12960
m267,83,99,114,0,11286
m275,65,79,119,0,9401
m274,48,82,117,0,9594
m239,32,133,84,0,11172
m220,4,164,77,0,12628
m247,2,122,67,0,8174
m271,0,44,68,0,2992
m276,1,39,64,0,2496
m273,1,42,63,0,2646
m272,2,45,63,0,2835
m270,1,47,64,0,3008
m266,1,51,65,0,3315
m266,1,51,67,0,3417
m264,1,52,73,0,3796
m262,2,53,76,0,4028
m255,2,60,80,0,4800
m250,1,65,84,0,5460
m247,2,67,87,0,5829
m246,2,68,90,0,6120
m245,1,69,91,0,6279
m246,1,70,95,0,6650
m246,1,72,94,0,6768
m245,1,77,95,0,7315
m243,1,85,96,0,8160
m244,1,94,96,0,9024
m245,0,102,98,0,9996
m244,1,112,97,0,10864
m243,2,120,95,0,11400
m242,1,126,95,0,11970
m241,1,133,97,0,12901
m239,1,139,96,0,13344
m238,0,141,97,0,13677
m234,6,144,92,0,13248
m231,17,148,80,0,11840
m228,28,150,66,0,9900
m227,39,148,56,0,8288
m226,48,146,56,0,8176
m226,47,138,59,0,8142
m230,42,135,80,0,10800
m233,39,133,88,0,11704
m236,36,129,96,0,12384
m240,33,126,94,0,11844
m238,31,130,88,0,11440
m232,29,139,80,0,11120
m233,26,141,75,0,10575
m231,24,145,66,0,9570
m232,15,148,61,0,9028
m230,3,152,62,0,9424
m241,1,140,62,0,8680
m259,1,122,61,0,7442
m265,1,97,61,0,5917
m271,2,91,62,0,5642
m275,2,81,63,0,5103
m276,1,72,68,0,4896
m278,1,68,70,0,4760
m278,1,62,74,0,4588
m278,1,57,76,0,4332
m277,1,56,79,0,4424
m277,1,54,83,0,4482
m277,1,53,86,0,4558
m276,1,53,90,0,4770
m275,1,54,94,0,5076
m275,1,56,98,0,5488
m274,2,57,101,0,5757
m272,1,62,107,0,6634
m271,2,65,110,0,7150
m271,0,71,117,0,8307
m270,1,75,121,0,9075
m270,2,81,124,0,10044
m270,2,87,127,0,11049
m268,2,96,132,0,12672
m265,6,102,130,0,13260
m263,11,64,131,0,8384
m260,16,91,130,0,11830
m260,23,94,126,0,11844
m260,26,125,129,0,16125
m262,31,125,126,0,15750
m265,40,105,120,0,12600
m265,52,116,114,0,13224
m261,71,118,100,0,11800
m260,87,118,101,0,11918
m263,91,121,119,0,14399
m279,61,112,123,0,13776
m303,47,78,134,0,10452
m311,54,56,135,0,7560
m316,62,51,136,0,6936
m318,64,53,145,0,7685
m326,78,48,141,0,6768
m324,86,53,142,0,7526
m320,96,66,140,0,9240
m315,111,77,130,0,10010
m314,118,79,126,0,9954
m314,124,78,124,0,9672
m317,128,76,124,0,9424
m319,130,77,125,0,9625
m321,129,74,127,0,9398
m325,129,72,129,0,9288
