1
m231,24,145,62,0,8990
m236,25,137,75,0,10275
m234,28,137,80,0,10960
m239,32,130,87,0,11310
m242,33,123,93,0,11439
m238,35,126,95,0,11970
m235,40,129,85,0,10965
m231,40,134,81,0,10854
m230,46,129,57,0,7353
m226,48,150,58,0,8700
m226,39,155,57,0,8835
m230,28,151,66,0,9966
m233,15,147,82,0,12054
m236,6,145,93,0,13485
m239,0,143,98,0,14014
m240,0,141,98,0,13818
m241,0,137,97,0,13289
m240,0,133,96,0,12768
m244,1,123,96,0,11808
m245,2,113,97,0,10961
m245,0,107,98,0,10486
m245,0,99,96,0,9504
m244,1,92,96,0,8832
m245,1,82,96,0,7872
m246,1,73,95,0,6935
m247,1,70,94,0,6580
m247,1,69,91,0,6279
m247,1,67,90,0,6030
m247,2,68,87,0,5916
m249,1,66,83,0,5478
m256,1,60,80,0,4800
m261,2,55,76,0,4180
m262,1,54,72,0,3888
m265,1,52,67,0,3484
m266,0,52,65,0,3380
m269,1,50,64,0,3200
m271,1,47,63,0,2961
m273,1,47,63,0,2961
m275,1,47,63,0,2961
m272,1,51,67,0,3417
m248,1,121,70,0,8470
m221,4,164,76,0,12464
m239,33,133,83,0,11039
m276,47,80,119,0,9520
m276,65,77,119,0,9163
m268,83,96,115,0,11040
m239,83,143,96,0,13728
m223,43,135,106,0,14310
m224,32,107,129,0,13803
m246,30,67,145,0,9715
m249,33,56,142,0,7952
m240,31,60,148,0,8880
m225,37,89,148,0,13172
m203,66,126,122,0,15372
m197,114,130,101,0,13130
m199,143,119,98,0,11662
m205,157,109,102,0,11118
m203,167,108,102,0,11016
m193,178,120,85,0,10200
m181,188,136,71,0,9656
m175,172,138,78,0,10764
m171,152,142,92,0,13064
m173,135,134,106,0,14204
m175,122,124,120,0,14880
m180,116,111,126,0,13986
m182,114,98,127,0,12446
m183,112,88,128,0,11264
m181,115,82,128,0,10496
m177,116,80,127,0,10160
m173,111,79,135,0,10665
m172,109,76,136,0,10336
m169,110,76,135,0,10260
m168,108,74,137,0,10138
m168,112,69,134,0,9246
m165,112,71,136,0,9656
m160,117,78,133,0,10374
m145,134,104,116,0,12064
m137,168,128,87,0,11136
m140,208,125,61,0,7625
m151,222,107,88,0,9416
m149,236,105,99,0,10395
m142,252,116,90,0,10440
m132,269,127,52,0,6604
m127,251,139,68,0,9452
m127,222,121,108,0,13068
m135,208,86,135,0,11610
m139,208,69,147,0,10143
m135,217,70,145,0,10150
m133,223,73,145,0,10585
m128,231,77,148,0,11396
m116,258,87,123,0,10701
m116,312,101,78,0,7878
m120,338,108,62,0,6696
m119,352,110,60,0,6600
m118,347,100,77,0,7700
m118,327,96,109,0,10464
m123,317,72,130,0,9360
m130,316,70,132,0,9240
m128,321,70,125,0,8750
m127,328,71,131,0,9301
