1
m255,691,53,50,0,2650
m282,709,42,63,0,2646
m296,752,44,62,0,2728
m304,785,56,50,0,2800
m309,814,69,47,0,3243
m320,821,69,42,0,2898
m352,828,71,44,0,3124
m399,835,72,37,0,2664
m447,843,69,38,0,2622
m482,844,67,36,0,2412
m513,832,57,48,0,2736
m528,827,59,48,0,2832
m542,820,57,49,0,2793
m563,808,50,57,0,2850
m588,801,37,67,0,2479
m589,791,42,72,0,3024
m606,790,28,69,0,1932
m599,776,38,65,0,2470
m572,753,60,46,0,2760
m529,732,68,36,0,2448
m481,723,70,25,0,1750
m461,717,66,38,0,2508
m441,717,63,41,0,2583
m423,729,64,42,0,2688
m405,734,57,49,0,2793
m391,737,50,53,0,2650
m290,714,108,60,0,6480
m389,751,52,54,0,2808
m384,748,52,56,0,2912
m379,752,55,48,0,2640
m372,782,66,30,0,1980
m370,783,68,31,0,2108
m374,781,67,36,0,2412
m373,777,68,44,0,2992
m368,773,62,47,0,2914
m364,765,55,49,0,2695
m355,763,59,46,0,2714
m354,759,55,50,0,2750
m339,756,63,43,0,2709
m335,750,65,44,0,2860
m298,732,64,46,0,2944
m256,703,59,49,0,2891
m231,681,55,52,0,2860
m223,676,53,51,0,2703
m214,663,55,51,0,2805
m207,657,55,49,0,2695
m200,656,58,46,0,2668
m176,650,64,37,0,2368
m175,650,65,38,0,2470
m175,650,65,38,0,2470
m175,649,65,39,0,2535
m175,648,64,38,0,2432
m174,647,64,39,0,2496
m174,645,63,41,0,2583
m180,635,51,56,0,2856
m178,629,46,64,0,2944
m171,627,46,64,0,2944
m175,628,35,68,0,2380
m172,627,28,71,0,1988
m158,629,45,67,0,3015
m151,635,54,64,0,3456
m149,638,56,65,0,3640
m151,638,55,62,0,3410
m153,636,54,64,0,3456
m148,635,58,65,0,3770
m153,634,52,63,0,3276
m151,634,52,65,0,3380
m146,635,56,77,0,4312
m148,633,53,67,0,3551
m146,633,55,68,0,3740
m148,633,54,65,0,3510
m145,633,57,69,0,3933
m145,632,56,65,0,3640
m146,635,56,66,0,3696
m149,636,50,63,0,3150
m150,632,49,59,0,2891
m143,629,57,57,0,3249
m141,628,62,52,0,3224
m144,627,61,51,0,3111
m146,630,59,60,0,3540
m162,625,46,66,0,3036
m162,626,46,66,0,3036
m163,626,46,69,0,3174
m162,627,42,69,0,2898
m163,627,43,68,0,2924
m162,629,45,67,0,3015
m170,614,48,66,0,3168
m182,584,42,91,0,3822
m212,671,50,62,0,3100
m229,639,50,76,0,3800
m249,631,40,64,0,2560
m243,614,49,66,0,3234
m243,604,52,62,0,3224
m234,589,64,59,0,3776
m232,580,56,60,0,3360
m229,582,57,51,0,2907
m222,574,122,107,0,13054
m218,570,71,57,0,4047
m201,556,80,56,0,4480
m223,558,58,52,0,3016
m203,558,69,57,0,3933
m202,570,59,54,0,3186
m192,561,61,71,0,4331
m159,504,49,76,0,3724
m173,465,38,93,0,3534
m181,453,59,38,0,2242
m182,451,61,42,0,2562
m186,445,62,42,0,2604
m185,443,60,119,0,7140
m195,427,59,64,0,3776
m198,422,58,53,0,3074
m193,415,40,92,0,3680
m154,462,93,9,0,837
m126,510,69,26,0,1794
m130,488,68,72,0,4896
m136,427,65,54,0,3510
m153,398,49,148,0,7252
m129,501,74,47,0,3478
m132,503,70,44,0,3080
m130,504,70,44,0,3080
m129,508,70,40,0,2800
m130,511,72,38,0,2736
m130,511,72,39,0,2808
m131,511,72,39,0,2808
m131,510,72,40,0,2880
m134,512,68,38,0,2584
m133,512,69,39,0,2691
m131,506,71,45,0,3195
m133,506,68,46,0,3128
m132,508,69,45,0,3105
m133,508,67,45,0,3015
m133,510,68,44,0,2992
m135,511,67,43,0,2881
m131,505,66,42,0,2772
m145,520,70,35,0,2450
m176,524,66,39,0,2574
m208,505,55,55,0,3025
m238,479,38,67,0,2546
m254,440,29,71,0,2059
m257,395,28,72,0,2016
m161,400,87,35,0,3045
m245,333,27,71,0,1917
m241,317,25,69,0,1725
m224,314,40,63,0,2520
m212,315,51,54,0,2754
m194,319,66,50,0,3300
m189,320,68,50,0,3400
m189,320,66,49,0,3234
m195,319,67,45,0,3015
m223,304,66,42,0,2772
m250,281,69,43,0,2967
m266,261,68,42,0,2856
m290,241,57,50,0,2850
m311,215,40,70,0,2800
m331,196,32,74,0,2368
m337,196,48,61,0,2928
m335,201,49,59,0,2891
m322,202,52,57,0,2964
m312,204,53,59,0,3127
m289,217,46,64,0,2944
m276,234,37,66,0,2442
m261,245,37,71,0,2627
m247,250,43,65,0,2795
m242,254,45,61,0,2745
m254,267,38,66,0,2508
m270,319,35,67,0,2345
m279,368,41,65,0,2665
m295,405,44,61,0,2684
m296,439,53,53,0,2809
m297,447,60,48,0,2880
m303,461,67,38,0,2546
m332,465,68,37,0,2516
m356,459,59,47,0,2773
m398,471,46,60,0,2760
m434,518,40,65,0,2600
m464,555,28,69,0,1932
m472,605,33,69,0,2277
m479,641,33,66,0,2178
m472,674,49,55,0,2695
m460,703,67,36,0,2412
m445,711,69,32,0,2208
m427,706,67,36,0,2412
m414,708,64,38,0,2432
m405,707,58,44,0,2552
m385,715,51,54,0,2754
m360,730,45,58,0,2610
m345,738,32,68,0,2176
m332,747,37,62,0,2294
m318,760,48,55,0,2640
m306,777,73,43,0,3139
m305,780,70,42,0,2940
m313,783,71,43,0,3053
m328,776,62,54,0,3348
m337,771,54,58,0,3132
m347,779,55,59,0,3245
m348,801,64,43,0,2752
m373,827,68,45,0,3060
m402,835,67,39,0,2613
m416,843,71,40,0,2840
m434,850,73,35,0,2555
m453,851,69,41,0,2829
m466,849,66,51,0,3366
m472,850,62,56,0,3472
m476,851,58,57,0,3306
m476,853,58,56,0,3248
m479,854,56,56,0,3136
m491,849,51,60,0,3060
m489,841,59,55,0,3245
m497,837,62,55,0,3410
m523,833,67,46,0,3082
m552,828,66,47,0,3102
