1
139.5141,23.8936,35.9514,127.3974
138.6049,25.5022,35.1158,128.9104
139.4040,19.5869,34.5244,132.7713
138.1759,25.3018,36.3913,129.0606
137.7253,26.1683,35.4689,125.7589
137.0871,25.9053,38.2314,129.1909
137.7349,32.0059,33.0316,121.1614
136.2967,30.7981,35.2390,125.2038
135.1983,32.3020,37.6830,120.6296
134.7475,28.2295,36.6370,126.1295
135.0328,33.4213,33.9015,125.0763
133.4237,31.7109,39.2418,123.8284
133.5836,35.5507,35.3668,120.4948
132.3421,35.2599,39.7278,121.3422
132.5283,37.9007,36.7562,119.2294
131.8335,34.3217,37.0547,121.7539
131.8837,32.3506,35.0756,124.1597
131.5098,34.4523,36.5688,126.5992
130.0614,33.4231,41.6709,121.7600
131.9527,37.0017,36.1968,123.6850
132.6808,29.4395,36.1352,123.8702
134.1991,30.3181,34.2312,127.5111
134.1604,26.6370,36.1223,128.3610
134.6926,30.9523,32.7862,127.0973
134.1834,28.0086,36.4454,128.4642
135.4634,28.7775,35.4167,126.4672
134.5908,28.6663,38.7758,129.6198
134.4353,30.6108,37.5571,123.0138
136.4199,30.7056,36.3197,125.9123
136.0352,35.0879,36.3821,121.4352
135.2212,29.6589,41.7690,122.7247
135.8096,34.6782,39.2861,123.3704
136.4842,35.8062,38.3575,123.3309
135.6370,34.2032,39.0789,120.5224
137.0052,34.7359,33.8196,127.3919
137.0074,32.8538,34.4075,125.7639
135.6929,35.4680,35.0374,126.0419
135.0481,32.7346,34.7079,126.2233
133.9460,31.8616,37.2208,128.5479
133.1695,34.2269,34.9608,125.7017
133.0839,31.8154,35.8643,128.6139
132.5675,32.5548,35.8385,126.1943
132.6535,28.9933,36.6052,130.5185
132.0061,31.4075,35.8347,129.6781
133.7495,32.9366,33.8737,128.5385
133.2395,35.7043,36.1958,128.5881
133.4476,33.2833,34.8385,125.8553
131.8782,35.0968,38.9496,128.4535
133.0664,36.9807,36.2754,126.2831
133.2426,37.2604,35.8544,124.4257
132.5182,37.3314,37.8505,124.7495
133.3328,38.3068,33.8681,122.5808
132.7013,36.7270,36.8057,126.9820
132.0270,36.8292,35.4687,123.4722
132.8274,36.2703,36.0730,127.4062
131.4866,34.0067,35.4379,125.7799
132.4266,34.0440,35.1958,130.0377
132.0958,33.4173,35.9713,127.2866
133.5856,35.5070,34.1804,128.0524
132.8381,35.9125,37.9051,123.4307
132.6586,38.4659,37.9389,121.4236
134.5095,31.4922,36.6396,125.1479
132.8115,35.7670,40.7720,126.4741
135.6529,37.4541,36.4688,124.2391
