1
m307,73,122,187,0,22814
m310,73,115,183,0,21045
m312,76,121,184,0,22264
m318,72,98,187,0,18326
m317,72,100,186,0,18600
m320,73,95,182,0,17290
m317,75,101,177,0,17877
m317,73,101,179,0,18079
m316,78,104,174,0,18096
m319,80,103,171,0,17613
m319,79,105,169,0,17745
m317,81,104,169,0,17576
m314,81,96,170,0,16320
m311,82,101,168,0,16968
m307,84,110,169,0,18590
m314,83,129,163,0,21027
m316,87,126,159,0,20034
m322,86,113,159,0,17967
m319,85,107,162,0,17334
m322,83,104,163,0,16952
m321,81,104,168,0,17472
m322,78,106,169,0,17914
m326,75,119,176,0,20944
m326,77,119,172,0,20468
m325,75,128,174,0,22272
m319,77,127,166,0,21082
m320,78,93,166,0,15438
m311,74,132,170,0,22440
m288,75,135,164,0,22140
m289,75,132,166,0,21912
m283,80,140,158,0,22120
m271,83,154,155,0,23870
m271,83,151,155,0,23405
m265,86,156,152,0,23712
m260,87,154,150,0,23100
m258,84,156,154,0,24024
m256,81,151,160,0,24160
m247,85,136,157,0,21352
m248,83,132,158,0,20856
m248,83,127,159,0,20193
m247,83,130,159,0,20670
m246,85,128,155,0,19840
m246,84,127,160,0,20320
m252,78,112,164,0,18368
m253,79,113,162,0,18306
m258,75,107,166,0,17762
m272,68,86,174,0,14964
m271,70,86,171,0,14706
m279,66,78,174,0,13572
m275,68,76,169,0,12844
m275,67,78,170,0,13260
m273,69,76,169,0,12844
m265,82,75,156,0,11700
m267,83,67,157,0,10519
m269,78,65,161,0,10465
m271,76,63,163,0,10269
m271,82,63,157,0,9891
m268,77,70,162,0,11340
m270,76,73,163,0,11899
m272,77,71,162,0,11502
m273,73,70,164,0,11480
m273,70,71,164,0,11644
m273,67,69,167,0,11523
m274,67,70,168,0,11760
m277,60,78,172,0,13416
m276,61,66,173,0,11418
m276,63,76,169,0,12844
m274,65,66,168,0,11088
m272,68,81,163,0,13203
m272,68,69,166,0,11454
m272,71,74,161,0,11914
m272,70,78,163,0,12714
m274,72,77,165,0,12705
