1
m151,195,82,62,0,5084
m149,194,81,63,0,5103
m148,194,81,64,0,5184
m148,194,81,65,0,5265
m148,193,81,65,0,5265
m147,193,81,65,0,5265
m146,192,83,65,0,5395
m145,191,85,66,0,5610
m142,190,88,67,0,5896
m148,190,83,66,0,5478
m149,189,81,67,0,5427
m150,190,80,67,0,5360
m152,190,79,67,0,5293
m155,191,79,65,0,5135
m156,191,79,67,0,5293
m157,193,79,67,0,5293
m159,195,78,67,0,5226
m160,195,77,68,0,5236
m160,196,78,68,0,5304
m158,197,80,67,0,5360
m157,198,80,67,0,5360
m159,198,79,67,0,5293
m159,198,80,67,0,5360
m160,198,77,69,0,5313
m159,199,78,68,0,5304
m159,199,79,69,0,5451
m160,198,77,70,0,5390
m159,198,76,70,0,5320
m161,197,72,70,0,5040
m159,195,67,70,0,4690
m158,197,65,67,0,4355
m157,197,63,67,0,4221
m153,197,64,67,0,4288
m149,198,64,66,0,4224
m147,196,61,68,0,4148
m144,194,61,72,0,4392
m141,192,60,71,0,4260
m136,193,64,65,0,4160
m134,190,65,65,0,4225
m134,190,61,65,0,3965
m133,192,63,60,0,3780
m133,193,63,57,0,3591
m134,194,63,54,0,3402
m140,193,58,54,0,3132
m141,192,59,55,0,3245
m142,193,59,53,0,3127
m149,192,55,50,0,2750
m151,193,58,51,0,2958
m155,190,56,55,0,3080
m157,189,54,63,0,3402
m156,188,59,56,0,3304
m159,180,56,58,0,3248
m162,184,55,54,0,2970
m158,188,59,54,0,3186
m163,189,55,51,0,2805
m163,190,58,51,0,2958
m165,191,57,51,0,2907
m165,193,59,50,0,2950
m167,193,58,49,0,2842
m167,187,60,54,0,3240
m172,193,55,48,0,2640
m151,197,78,48,0,3744
m104,211,97,60,0,5820
m148,184,82,81,0,6642
m150,185,81,72,0,5832
m103,208,103,66,0,6798
m151,184,87,79,0,6873
m141,182,102,77,0,7854
m115,199,121,69,0,8349
m129,191,115,74,0,8510
m116,206,106,66,0,6996
m132,192,117,64,0,7488
m122,197,115,68,0,7820
m121,196,109,68,0,7412
m121,204,94,64,0,6016
m121,207,85,60,0,5100
m153,183,103,59,0,6077
m117,205,98,57,0,5586
m133,196,104,56,0,5824
m153,185,103,56,0,5768
m120,205,89,57,0,5073
m125,206,90,54,0,4860
m132,205,80,55,0,4400
m123,205,93,54,0,5022
m136,202,86,52,0,4472
m130,201,86,53,0,4558
m137,200,83,53,0,4399
m134,198,85,55,0,4675
m140,197,81,54,0,4374
m140,196,82,54,0,4428
m145,194,78,55,0,4290
m150,192,76,54,0,4104
m152,191,77,54,0,4158
m156,189,77,53,0,4081
m160,187,74,53,0,3922
m164,186,72,53,0,3816
m167,184,71,54,0,3834
m185,177,111,44,0,4884
m182,178,115,43,0,4945
m246,144,73,72,0,5256
m252,140,68,77,0,5236
m256,139,67,76,0,5092
m259,137,66,79,0,5214
m260,132,68,84,0,5712
m265,136,65,81,0,5265
m266,137,64,80,0,5120
m271,136,61,79,0,4819
m268,138,63,74,0,4662
m265,123,66,89,0,5874
