118.0,69.0,114.0,162.0
117.49005126953125,56.62146759033203,113.37347412109375,159.18434143066406
117.20726013183594,59.11259460449219,112.11719512939453,160.46804809570312
118.9842529296875,59.51368713378906,118.40234375,156.400390625
114.74176025390625,56.483978271484375,120.12530517578125,163.28704833984375
113.96830749511719,56.753807067871094,117.64993286132812,159.7190704345703
119.80606842041016,57.42897033691406,113.22074890136719,160.56417846679688
114.47779846191406,54.657875061035156,118.51913452148438,167.16481018066406
115.02056884765625,56.48521423339844,120.5912094116211,156.4158935546875
115.44447326660156,63.207305908203125,119.28857421875,148.4217529296875
116.21604919433594,61.58973693847656,118.26217651367188,151.45645141601562
112.7158203125,58.30821990966797,118.79776763916016,163.21620178222656
114.28654479980469,60.985572814941406,112.26934814453125,153.2175750732422
110.48716735839844,60.596168518066406,117.38831329345703,158.09071350097656
110.73513793945312,60.474998474121094,122.2766342163086,157.8927764892578
107.70463562011719,59.14331817626953,119.87625885009766,170.64366149902344
106.02325439453125,59.48822784423828,115.10840606689453,165.17579650878906
103.04183959960938,61.49427032470703,116.94756317138672,164.2360382080078
100.18534851074219,63.505767822265625,120.091796875,160.47232055664062
98.20960998535156,63.884063720703125,118.87755584716797,163.7337646484375
94.29955291748047,63.6617431640625,116.98320007324219,166.83914184570312
91.0147933959961,64.83494567871094,120.66981506347656,160.16015625
91.41252136230469,65.842529296875,116.56842803955078,147.92437744140625
88.91848754882812,62.78441619873047,114.07965850830078,142.1698455810547
91.15827941894531,62.91435241699219,112.0457763671875,136.87783813476562
91.14016723632812,61.20940399169922,115.46300506591797,136.42930603027344
91.21256256103516,61.535621643066406,112.80751037597656,132.19285583496094
90.99600219726562,65.41624450683594,109.87835693359375,121.44676971435547
92.22257995605469,59.57276153564453,110.0918197631836,127.33905029296875
93.05580139160156,58.57894515991211,109.5003890991211,122.13201141357422
93.67218017578125,57.06666946411133,107.98693084716797,120.27278900146484
92.81407928466797,55.27128219604492,107.04789733886719,116.0932388305664
94.41697692871094,72.5149917602539,108.38824462890625,110.74807739257812
88.95518493652344,56.38127899169922,113.5194320678711,114.61988830566406
89.27299499511719,53.87530517578125,113.5809555053711,114.24761962890625
80.19549560546875,62.8089599609375,130.10507202148438,137.87432861328125
86.39839172363281,53.256446838378906,119.95608520507812,152.0912322998047
87.10356140136719,52.60712432861328,120.07176971435547,156.72303771972656
85.55021667480469,53.326202392578125,121.4214859008789,164.38339233398438
83.74267578125,52.86412811279297,126.6117935180664,171.75856018066406
86.86982727050781,54.1141357421875,125.8691635131836,172.87234497070312
83.67866516113281,53.75462341308594,127.41316986083984,176.669677734375
90.14389038085938,53.17841339111328,127.71794891357422,171.9879913330078
90.11614990234375,53.26750183105469,126.48043060302734,174.70294189453125
91.13947296142578,53.553245544433594,128.26661682128906,181.95201110839844
94.93064880371094,53.13151550292969,128.18386840820312,186.12063598632812
94.08576965332031,51.880531311035156,127.67369842529297,178.09434509277344
100.38285064697266,52.43096923828125,128.6971893310547,176.76950073242188
103.36474609375,53.58601379394531,127.97002410888672,169.19900512695312
104.46917724609375,50.363372802734375,126.58731842041016,177.124267578125
101.8734130859375,52.37409210205078,132.72122192382812,179.7115020751953
108.97373962402344,51.296791076660156,127.66726684570312,178.5442657470703
111.87776947021484,52.89190673828125,128.2788848876953,172.156005859375
108.75212860107422,53.782508850097656,129.43092346191406,171.2598419189453
113.72769927978516,53.431297302246094,128.55247497558594,173.2772674560547
116.86317443847656,52.46947479248047,126.14075469970703,180.0458221435547
115.21766662597656,54.127235412597656,130.24639892578125,177.65855407714844
116.31609344482422,57.433380126953125,131.2741241455078,167.970458984375
125.87945556640625,56.69300842285156,122.0528564453125,147.96121215820312
127.67228698730469,58.461761474609375,119.51911163330078,129.3980255126953
130.01394653320312,63.69792938232422,114.65697479248047,125.09609985351562
132.7186279296875,61.907569885253906,109.57545471191406,131.44322204589844
133.7637176513672,62.5595703125,112.42682647705078,137.22418212890625
132.0164337158203,70.18708038330078,110.80347442626953,131.37464904785156
133.3056640625,67.4681396484375,114.41020202636719,138.9180908203125
131.86061096191406,66.71308898925781,110.90771484375,140.5130615234375
132.35580444335938,67.6328353881836,117.23958587646484,144.24073791503906
132.94451904296875,66.5066146850586,116.13761901855469,148.46730041503906
129.76791381835938,67.39360809326172,118.03901672363281,150.8804473876953
126.3751449584961,66.86756896972656,126.38926696777344,156.72402954101562
129.48948669433594,68.26998138427734,118.76665496826172,154.35069274902344
129.67742919921875,69.18888092041016,123.93353271484375,157.25852966308594
132.7239532470703,68.23212432861328,114.37047576904297,159.1450958251953
133.07249450683594,68.44947814941406,120.44192504882812,159.96011352539062
134.5678253173828,66.55929565429688,114.24283599853516,166.20797729492188
129.10116577148438,67.39768981933594,117.45069885253906,163.41775512695312
