1
m670,345,29,25,0,725
m642,362,24,24,0,576
m630,363,27,21,0,567
m618,366,28,25,0,700
m616,370,39,27,0,1053
m619,391,43,25,0,1075
m629,390,33,25,0,825
m643,407,36,27,0,972
m651,408,31,26,0,806
m664,410,22,27,0,594
m672,407,23,27,0,621
m677,410,26,29,0,754
m677,403,25,28,0,700
m672,389,24,28,0,672
m667,382,26,31,0,806
m657,386,32,27,0,864
m658,383,30,27,0,810
m665,377,30,31,0,930
m654,376,36,28,0,1008
m611,374,37,27,0,999
m547,379,38,28,0,1064
m484,379,35,28,0,980
m447,375,51,27,0,1377
m460,363,52,26,0,1352
m474,351,60,28,0,1680
m521,345,66,29,0,1914
m561,347,63,26,0,1638
m632,347,55,29,0,1595
m670,352,71,29,0,2059
m741,354,61,28,0,1708
m773,349,63,28,0,1764
m789,344,69,26,0,1794
m788,364,69,26,0,1794
m784,374,57,29,0,1653
m778,376,55,29,0,1595
m744,382,75,29,0,2175
m746,374,66,30,0,1980
m758,359,55,29,0,1595
m749,350,63,29,0,1827
m730,341,69,31,0,2139
m727,339,59,32,0,1888
m708,343,53,29,0,1537
m688,340,61,31,0,1891
m681,328,59,33,0,1947
m684,319,48,30,0,1440
m675,314,52,28,0,1456
m668,304,60,34,0,2040
m686,300,45,37,0,1665
m686,311,41,35,0,1435
m681,328,53,29,0,1537
m701,338,48,31,0,1488
m754,357,34,32,0,1088
m769,372,41,30,0,1230
m776,397,46,27,0,1242
m770,427,37,28,0,1036
m761,478,35,29,0,1015
m745,505,42,28,0,1176
m727,504,35,31,0,1085
m730,491,25,33,0,825
m721,464,31,31,0,961
m719,414,29,34,0,986
m751,353,22,49,0,1078
m773,296,21,50,0,1050
m816,237,23,26,0,598
m874,240,11,33,0,363
m895,206,30,24,0,720
m897,229,47,35,0,1645
m970,305,37,29,0,1073
m975,317,32,31,0,992
m972,350,34,31,0,1054
m974,371,45,28,0,1260
m985,378,48,29,0,1392
m988,378,41,30,0,1230
m987,355,47,28,0,1316
m991,341,59,26,0,1534
m1034,321,40,29,0,1160
m1067,308,38,27,0,1026
m1130,292,31,29,0,899
m1142,262,47,24,0,1128
m1108,191,34,25,0,850
m1141,149,50,22,0,1100
m1186,102,30,42,0,1260
m1125,105,89,97,0,8633
m990,94,79,92,0,7268
m814,286,43,26,0,1118
m864,310,46,25,0,1150
m871,329,44,26,0,1144
m904,339,37,24,0,888
m927,338,40,25,0,1000
m934,331,42,23,0,966
m893,317,36,23,0,828
m845,286,85,41,0,3485
m737,283,30,21,0,630
m700,263,47,23,0,1081
m715,260,34,24,0,816
m741,257,45,22,0,990
m770,256,51,22,0,1122
m807,246,46,25,0,1150
m803,247,44,22,0,968
