1
m199,43,70,91,0,6370
m199,41,68,93,0,6324
m198,40,67,94,0,6298
m197,40,65,96,0,6240
m196,39,65,98,0,6370
m196,37,63,100,0,6300
m194,41,63,99,0,6237
m193,42,63,95,0,5985
m192,44,63,93,0,5859
m192,45,63,93,0,5859
m191,45,64,92,0,5888
m191,45,63,93,0,5859
m189,45,64,94,0,6016
m188,44,63,95,0,5985
m187,46,62,97,0,6014
m184,47,62,96,0,5952
m180,48,64,96,0,6144
m176,48,64,95,0,6080
m172,47,64,96,0,6144
m168,52,66,95,0,6270
m166,48,67,100,0,6700
m160,50,70,99,0,6930
m154,54,72,94,0,6768
m149,56,76,94,0,7144
m144,59,74,90,0,6660
m144,60,71,93,0,6603
m142,61,75,94,0,7050
m135,62,80,90,0,7200
m133,64,79,92,0,7268
m127,65,88,92,0,8096
m126,62,87,97,0,8439
m124,63,89,97,0,8633
m121,66,90,95,0,8550
m113,69,97,93,0,9021
m106,72,102,94,0,9588
m104,74,100,96,0,9600
m98,76,105,94,0,9870
m95,78,107,96,0,10272
m92,79,106,96,0,10176
m91,85,110,92,0,10120
m95,82,100,101,0,10100
m92,86,103,97,0,9991
m79,96,117,88,0,10296
m77,100,113,88,0,9944
m72,105,116,85,0,9860
m68,109,119,83,0,9877
m66,112,118,85,0,10030
m64,114,115,87,0,10005
m62,117,114,84,0,9576
m62,116,116,90,0,10440
m63,116,110,92,0,10120
m62,119,111,89,0,9879
m62,120,109,89,0,9701
m62,123,109,87,0,9483
m63,126,107,85,0,9095
m66,128,118,83,0,9794
m69,129,108,83,0,8964
m72,127,110,85,0,9350
m77,127,108,84,0,9072
m90,125,100,86,0,8600
m95,121,93,88,0,8184
m99,118,90,88,0,7920
m105,114,85,90,0,7650
m109,109,81,93,0,7533
m111,107,81,92,0,7452
m111,106,84,93,0,7812
m114,108,85,88,0,7480
m119,111,88,83,0,7304
m133,98,77,92,0,7084
m148,89,74,98,0,7252
m149,89,75,91,0,6825
m156,84,71,92,0,6532
m165,71,63,100,0,6300
m168,65,66,99,0,6534
m183,59,55,101,0,5555
m185,58,60,96,0,5760
m189,48,58,104,0,6032
m189,51,60,99,0,5940
m190,51,61,98,0,5978
m189,43,62,105,0,6510
m191,40,62,109,0,6758
m193,39,63,112,0,7056
m203,41,59,114,0,6726
m209,43,56,112,0,6272
m214,45,52,109,0,5668
m214,48,54,108,0,5832
m214,55,55,104,0,5720
m213,59,57,103,0,5871
m215,66,58,98,0,5684
m218,74,59,90,0,5310
m216,72,60,95,0,5700
m218,75,59,96,0,5664
m217,74,60,96,0,5760
m216,73,60,98,0,5880
m215,72,60,101,0,6060
m215,72,57,103,0,5871
m216,74,56,102,0,5712
m217,77,53,102,0,5406
m216,78,53,105,0,5565
m215,81,53,106,0,5618
m212,84,54,103,0,5562
m210,84,55,107,0,5885
m209,87,54,105,0,5670
m208,85,53,109,0,5777
m207,85,52,110,0,5720
m207,89,52,110,0,5720
m205,93,53,111,0,5883
m204,89,56,116,0,6496
m205,133,56,70,0,3920
m207,88,55,119,0,6545
m204,92,61,111,0,6771
m203,92,62,112,0,6944
m203,93,61,113,0,6893
m203,94,62,111,0,6882
m203,95,62,111,0,6882
m204,93,60,114,0,6840
m203,94,62,113,0,7006
m203,94,62,115,0,7130
m203,94,62,115,0,7130
m204,94,62,114,0,7068
m205,89,60,120,0,7200
m205,89,60,119,0,7140
m204,88,61,120,0,7320
m204,88,61,121,0,7381
m203,88,62,120,0,7440
m201,87,63,120,0,7560
m198,88,65,117,0,7605
m196,89,67,116,0,7772
m193,90,67,113,0,7571
m187,93,68,109,0,7412
m181,100,77,96,0,7392
m176,101,80,94,0,7520
m172,102,82,93,0,7626
m167,101,82,94,0,7708
m162,105,82,89,0,7298
m161,100,77,95,0,7315
m167,99,72,95,0,6840
m163,92,69,101,0,6969
m169,92,59,96,0,5664
m153,91,72,97,0,6984
m148,90,76,93,0,7068
m146,85,76,94,0,7144
m145,82,74,95,0,7030
m146,76,68,98,0,6664
m145,70,65,103,0,6695
m142,67,66,102,0,6732
m139,65,67,102,0,6834
m130,63,70,102,0,7140
m124,63,74,98,0,7252
m117,61,80,100,0,8000
m115,60,81,97,0,7857
m113,59,80,98,0,7840
m108,58,83,99,0,8217
m92,56,95,99,0,9405
m71,50,112,102,0,11424
m69,46,107,102,0,10914
m67,43,110,96,0,10560
m62,38,114,97,0,11058
m61,33,112,98,0,10976
m60,32,113,93,0,10509
m60,31,110,94,0,10340
m58,30,111,94,0,10434
m56,29,113,95,0,10735
m51,29,121,94,0,11374
m46,31,124,94,0,11656
m41,33,128,91,0,11648
m37,33,131,92,0,12052
m34,33,133,90,0,11970
m32,36,134,88,0,11792
m29,38,136,85,0,11560
m27,40,137,82,0,11234
m27,41,135,82,0,11070
m26,43,135,81,0,10935
m26,43,131,83,0,10873
m29,45,125,82,0,10250
m31,45,121,83,0,10043
m32,46,121,83,0,10043
m35,44,121,86,0,10406
m37,45,122,89,0,10858
m39,45,125,90,0,11250
m42,45,122,89,0,10858
m46,44,120,90,0,10800
m51,45,118,89,0,10502
m54,45,117,88,0,10296
m58,44,113,89,0,10057
m60,44,112,90,0,10080
m61,44,110,89,0,9790
m66,44,123,93,0,11439
m63,43,116,89,0,10324
m65,43,106,89,0,9434
m68,41,102,91,0,9282
m68,42,104,88,0,9152
m69,42,106,87,0,9222
m76,41,99,87,0,8613
m81,42,96,90,0,8640
m86,41,91,89,0,8099
m89,43,92,91,0,8372
m91,44,91,89,0,8099
m91,43,90,88,0,7920
m91,44,97,88,0,8536
m95,41,92,94,0,8648
m97,41,93,94,0,8742
m97,41,97,96,0,9312
m97,41,102,97,0,9894
m97,43,110,97,0,10670
m97,43,121,101,0,12221
m97,41,115,101,0,11615
m97,41,121,103,0,12463
m98,40,126,106,0,13356
m98,40,133,114,0,15162
m101,39,128,118,0,15104
m101,39,129,119,0,15351
m101,40,131,119,0,15589
m100,41,135,119,0,16065
m101,40,139,121,0,16819
m102,41,142,122,0,17324
m102,41,148,123,0,18204
m101,41,156,124,0,19344
m101,40,148,126,0,18648
m101,40,157,130,0,20410
m106,38,148,141,0,20868
m104,40,152,140,0,21280
m104,40,153,143,0,21879
m103,40,156,146,0,22776
m104,40,158,149,0,23542
m106,39,159,150,0,23850
m105,39,162,150,0,24300
m106,39,159,151,0,24009
m108,39,155,153,0,23715
m108,38,153,154,0,23562
m111,36,136,121,0,16456
m127,32,113,111,0,12543
m173,39,71,99,0,7029
m198,52,93,136,0,12648
m165,42,94,115,0,10810
m208,80,103,112,0,11536
m220,90,95,98,0,9310
m216,91,101,94,0,9494
m216,85,101,89,0,8989
m223,79,93,99,0,9207
m219,71,96,96,0,9216
m211,62,101,86,0,8686
m209,56,93,88,0,8184
m201,52,95,88,0,8360
m199,48,90,90,0,8100
m197,47,84,91,0,7644
m197,48,79,88,0,6952
m193,49,83,87,0,7221
m190,49,83,86,0,7138
m190,48,78,87,0,6786
m190,46,76,88,0,6688
m188,47,74,87,0,6438
m187,46,69,89,0,6141
m185,44,66,93,0,6138
m173,46,71,93,0,6603
m172,46,67,91,0,6097
m165,43,67,101,0,6767
m159,42,72,92,0,6624
m152,47,69,96,0,6624
m146,46,71,92,0,6532
m143,46,73,90,0,6570
m138,45,74,91,0,6734
m136,45,73,92,0,6716
m134,44,72,94,0,6768
m129,41,75,98,0,7350
m127,43,74,94,0,6956
m124,44,72,95,0,6840
m123,42,74,96,0,7104
m122,43,72,93,0,6696
m118,43,74,95,0,7030
m119,42,72,95,0,6840
m118,40,72,97,0,6984
m116,42,73,94,0,6862
m115,42,73,95,0,6935
m114,42,73,92,0,6716
