1
m186,210,51,110,0,5610
m185,209,50,113,0,5650
m181,211,50,115,0,5750
m180,213,50,115,0,5750
m174,215,54,115,0,6210
m177,222,49,112,0,5488
m173,227,52,110,0,5720
m174,231,51,105,0,5355
m175,232,50,106,0,5300
m175,232,52,104,0,5408
m180,232,51,102,0,5202
m184,229,48,105,0,5040
m179,229,54,109,0,5886
m174,227,57,110,0,6270
m176,219,62,111,0,6882
m25,268,138,91,0,12558
m180,211,73,103,0,7519
m182,211,62,116,0,7192
m183,211,68,121,0,8228
m186,211,64,120,0,7680
m189,212,64,119,0,7616
m192,213,63,131,0,8253
m200,218,56,111,0,6216
m207,225,54,109,0,5886
m209,226,55,115,0,6325
m213,227,55,115,0,6325
m215,228,60,114,0,6840
m214,228,67,113,0,7571
m223,227,60,109,0,6540
m218,226,75,112,0,8400
m221,223,77,120,0,9240
m230,223,72,117,0,8424
m241,223,61,115,0,7015
m251,222,58,113,0,6554
m256,223,60,114,0,6840
m257,224,61,115,0,7015
m263,226,62,118,0,7316
m263,229,68,114,0,7752
m267,230,68,113,0,7684
m275,232,62,110,0,6820
m277,234,62,107,0,6634
m279,235,61,104,0,6344
m282,235,59,102,0,6018
m283,235,57,103,0,5871
m282,234,58,104,0,6032
m282,233,57,108,0,6156
m281,232,57,112,0,6384
m279,233,57,109,0,6213
m277,232,56,108,0,6048
m275,231,60,113,0,6780
m273,229,62,116,0,7192
m271,227,63,116,0,7308
m272,227,59,114,0,6726
m272,226,59,115,0,6785
m271,227,59,112,0,6608
m272,228,54,107,0,5778
m268,230,55,104,0,5720
m260,232,64,105,0,6720
m257,234,71,104,0,7384
m257,237,65,104,0,6760
m254,238,64,100,0,6400
m254,239,59,99,0,5841
m248,239,65,102,0,6630
m233,238,73,107,0,7811
m235,240,64,103,0,6592
m231,242,59,103,0,6077
m226,244,62,101,0,6262
m219,241,74,103,0,7622
m210,242,76,99,0,7524
m203,239,78,97,0,7566
m195,237,79,107,0,8453
m189,237,81,100,0,8100
m183,235,82,110,0,9020
m177,232,80,106,0,8480
m172,231,92,111,0,10212
m168,231,91,117,0,10647
m166,232,58,117,0,6786
m159,233,61,110,0,6710
m154,233,58,112,0,6496
m143,231,68,113,0,7684
m141,228,69,115,0,7935
m135,226,74,117,0,8658
m131,224,79,119,0,9401
m130,220,79,121,0,9559
m125,219,86,117,0,10062
m119,219,90,118,0,10620
m119,219,81,117,0,9477
m118,219,72,116,0,8352
m102,219,80,115,0,9200
m106,220,74,113,0,8362
m110,217,68,117,0,7956
m107,215,70,117,0,8190
m104,212,73,119,0,8687
m102,210,80,121,0,9680
m99,210,86,118,0,10148
m95,208,92,117,0,10764
m98,210,89,114,0,10146
m99,211,85,112,0,9520
m99,210,76,113,0,8588
m96,208,73,115,0,8395
m97,205,66,116,0,7656
m99,204,69,118,0,8142
m101,199,74,122,0,9028
m108,197,76,124,0,9424
m111,196,79,117,0,9243
m114,194,82,114,0,9348
m116,194,83,114,0,9462
m119,194,82,113,0,9266
m124,195,71,110,0,7810
m131,194,59,111,0,6549
m136,192,51,114,0,5814
m139,190,53,115,0,6095
m142,187,61,118,0,7198
m144,184,72,120,0,8640
m145,183,80,117,0,9360
m141,182,90,114,0,10260
m143,182,95,115,0,10925
m149,182,90,112,0,10080
m159,184,80,110,0,8800
m161,182,75,111,0,8325
m162,182,71,110,0,7810
m163,179,65,113,0,7345
m166,177,64,114,0,7296
m171,175,69,118,0,8142
m176,173,70,118,0,8260
m180,171,73,115,0,8395
m179,173,77,111,0,8547
m182,172,80,110,0,8800
m191,174,68,108,0,7344
m195,172,63,107,0,6741
m199,171,55,108,0,5940
m201,171,49,110,0,5390
m202,169,50,113,0,5650
m203,167,58,115,0,6670
m204,164,65,114,0,7410
m205,163,69,113,0,7797
m200,163,79,113,0,8927
m199,164,84,110,0,9240
m200,165,85,112,0,9520
m207,165,78,112,0,8736
m210,164,74,111,0,8214
m212,162,70,114,0,7980
m213,161,59,112,0,6608
m214,160,49,115,0,5635
m215,159,48,115,0,5520
m217,157,51,116,0,5916
m218,156,52,117,0,6084
m220,154,52,117,0,6084
m224,153,47,118,0,5546
m224,158,46,115,0,5290
m226,157,45,114,0,5130
m229,159,46,113,0,5198
m228,159,50,112,0,5600
m230,158,53,114,0,6042
m228,156,61,116,0,7076
m226,156,72,113,0,8136
m227,158,76,112,0,8512
m230,156,77,113,0,8701
m234,158,80,110,0,8800
m241,159,74,108,0,7992
m243,159,72,107,0,7704
m243,158,71,107,0,7597
m246,157,59,108,0,6372
m250,156,49,108,0,5292
m255,151,45,113,0,5085
m259,149,43,114,0,4902
m261,152,44,110,0,4840
m262,153,45,106,0,4770
m265,155,45,104,0,4680
m268,155,44,105,0,4620
m270,154,44,105,0,4620
m272,153,46,105,0,4830
m270,152,50,106,0,5300
m266,152,54,105,0,5670
m262,154,63,103,0,6489
m259,153,71,102,0,7242
m259,152,78,103,0,8034
m260,152,81,104,0,8424
m262,151,80,104,0,8320
m264,151,79,104,0,8216
m268,150,72,105,0,7560
m272,146,62,109,0,6758
m275,143,54,113,0,6102
m277,143,46,112,0,5152
m278,142,43,112,0,4816
m278,141,41,112,0,4592
m278,144,40,106,0,4240
m277,145,44,105,0,4620
m274,145,49,105,0,5145
m272,145,52,107,0,5564
m271,147,53,108,0,5724
m267,149,61,107,0,6527
m265,148,63,112,0,7056
m264,148,64,111,0,7104
m263,147,65,111,0,7215
m262,146,68,113,0,7684
m265,145,67,113,0,7571
m268,147,63,112,0,7056
m271,148,59,111,0,6549
m274,147,53,111,0,5883
m277,146,45,112,0,5040
m278,144,43,114,0,4902
m276,146,49,112,0,5488
m273,145,54,114,0,6156
m271,146,60,115,0,6900
m269,147,62,116,0,7192
m268,152,61,113,0,6893
m267,156,61,110,0,6710
m268,156,62,110,0,6820
m268,157,63,109,0,6867
m269,157,62,110,0,6820
m271,156,60,110,0,6600
m271,157,61,110,0,6710
m273,157,59,110,0,6490
m274,157,51,112,0,5712
m276,157,44,112,0,4928
m274,157,42,114,0,4788
m274,158,42,115,0,4830
m274,158,43,117,0,5031
m275,160,38,117,0,4446
m275,161,38,117,0,4446
m274,163,41,116,0,4756
m272,167,43,117,0,5031
m268,168,45,118,0,5310
m267,169,45,118,0,5310
m267,169,44,118,0,5192
m266,170,43,117,0,5031
m265,170,41,116,0,4756
m267,169,37,117,0,4329
m266,169,37,118,0,4366
m264,168,40,119,0,4760
m261,167,39,118,0,4602
m258,167,37,120,0,4440
m255,166,37,123,0,4551
m253,168,36,123,0,4428
m251,170,37,123,0,4551
m249,172,37,124,0,4588
m247,172,38,125,0,4750
m239,176,44,122,0,5368
m236,176,45,124,0,5580
m233,180,47,116,0,5452
m231,181,47,116,0,5452
m229,182,48,113,0,5424
m226,182,51,120,0,6120
m225,182,51,118,0,6018
m223,183,52,118,0,6136
m220,181,52,119,0,6188
m217,180,55,120,0,6600
m215,178,53,120,0,6360
m214,176,51,122,0,6222
m211,176,52,123,0,6396
m209,176,52,125,0,6500
m209,176,50,127,0,6350
m207,176,49,130,0,6370
m206,178,48,130,0,6240
m201,183,54,127,0,6858
m197,185,55,127,0,6985
m196,185,55,126,0,6930
m194,187,55,124,0,6820
m192,186,56,126,0,7056
m190,186,57,126,0,7182
m187,187,61,125,0,7625
m185,188,63,123,0,7749
m183,187,61,121,0,7381
m181,187,61,120,0,7320
m179,185,58,121,0,7018
m179,182,56,123,0,6888
m180,180,53,125,0,6625
m180,179,53,129,0,6837
m181,178,52,131,0,6812
m181,179,52,130,0,6760
m182,180,52,130,0,6760
m182,181,53,130,0,6890
m181,182,56,130,0,7280
m182,183,54,128,0,6912
m183,183,57,126,0,7182
m182,182,60,125,0,7500
m179,181,65,126,0,8190
m177,179,69,126,0,8694
m177,180,62,124,0,7688
m178,178,61,124,0,7564
m173,181,66,119,0,7854
m171,181,69,120,0,8280
m171,182,72,122,0,8784
m169,183,73,125,0,9125
m170,184,70,126,0,8820
m168,182,69,132,0,9108
m176,180,57,131,0,7467
m171,177,62,136,0,8432
m175,176,61,136,0,8296
m176,175,59,135,0,7965
m177,176,58,136,0,7888
m176,177,59,135,0,7965
m177,179,56,133,0,7448
m176,182,56,131,0,7336
m175,182,58,133,0,7714
m173,183,60,135,0,8100
m168,183,65,138,0,8970
m164,185,68,138,0,9384
m159,184,71,140,0,9940
m156,187,71,139,0,9869
m153,187,71,140,0,9940
m152,190,70,138,0,9660
m151,189,69,138,0,9522
m149,191,67,136,0,9112
m147,193,66,137,0,9042
m146,193,62,136,0,8432
m143,189,63,142,0,8946
m143,192,61,137,0,8357
m145,192,57,137,0,7809
m145,194,56,136,0,7616
m142,195,57,136,0,7752
m137,195,59,136,0,8024
m132,196,59,136,0,8024
m127,197,59,136,0,8024
m122,196,64,138,0,8832
m119,198,67,137,0,9179
m116,198,68,137,0,9316
m116,199,71,138,0,9798
m116,200,68,137,0,9316
m114,201,68,135,0,9180
m114,202,68,135,0,9180
m115,202,67,136,0,9112
m115,202,67,136,0,9112
m116,202,67,136,0,9112
m116,202,65,136,0,8840
m117,201,63,136,0,8568
m120,201,58,136,0,7888
m121,202,55,134,0,7370
m121,203,54,135,0,7290
m122,202,53,136,0,7208
m123,202,52,136,0,7072
m125,203,51,136,0,6936
m126,204,50,136,0,6800
m127,205,51,136,0,6936
m129,206,50,135,0,6750
m131,205,49,136,0,6664
m132,206,49,134,0,6566
m134,207,49,132,0,6468
m137,206,47,132,0,6204
m139,206,47,131,0,6157
m140,207,47,131,0,6157
m140,208,47,130,0,6110
m137,209,50,129,0,6450
m138,208,50,130,0,6500
m137,210,51,129,0,6579
m137,209,51,130,0,6630
m137,209,51,130,0,6630
m135,209,54,132,0,7128
m135,209,54,131,0,7074
m134,209,54,131,0,7074
m134,210,54,130,0,7020
m134,209,54,131,0,7074
m134,209,55,132,0,7260
m133,207,56,135,0,7560
m132,206,56,136,0,7616
m133,206,54,136,0,7344
m133,205,52,138,0,7176
m132,205,50,137,0,6850
m132,205,47,139,0,6533
m132,205,46,139,0,6394
m132,206,46,138,0,6348
m132,205,46,139,0,6394
m132,204,46,140,0,6440
m132,204,46,140,0,6440
m133,205,46,140,0,6440
m134,206,45,139,0,6255
m136,207,44,139,0,6116
m135,207,46,139,0,6394
m137,207,46,140,0,6440
m137,209,47,136,0,6392
m138,209,48,136,0,6528
m139,209,49,138,0,6762
m141,209,49,138,0,6762
m140,208,51,140,0,7140
m141,208,51,139,0,7089
m141,210,52,137,0,7124
m143,210,50,137,0,6850
m144,209,50,139,0,6950
m144,211,51,137,0,6987
m145,211,51,136,0,6936
m145,212,52,135,0,7020
m146,212,52,135,0,7020
m147,212,51,137,0,6987
m148,212,51,136,0,6936
m147,213,52,136,0,7072
m148,213,52,135,0,7020
m148,213,52,136,0,7072
m149,214,52,134,0,6968
m148,215,53,134,0,7102
m149,216,52,130,0,6760
m149,215,53,132,0,6996
m148,217,54,132,0,7128
m147,217,54,132,0,7128
m147,217,54,130,0,7020
m145,217,56,132,0,7392
m144,218,56,133,0,7448
m141,217,59,132,0,7788
m141,220,60,131,0,7860
m142,217,58,132,0,7656
m139,218,60,130,0,7800
m139,218,61,130,0,7930
m140,218,61,130,0,7930
m140,216,59,130,0,7670
m141,217,59,129,0,7611
m140,217,59,129,0,7611
m140,217,60,128,0,7680
m139,217,61,129,0,7869
m136,217,67,129,0,8643
m139,217,66,129,0,8514
m139,215,68,130,0,8840
m138,215,70,130,0,9100
m139,216,69,129,0,8901
m140,216,70,130,0,9100
m141,217,71,128,0,9088
m142,217,70,128,0,8960
m143,217,70,128,0,8960
m144,218,70,127,0,8890
m145,218,69,128,0,8832
m146,215,68,131,0,8908
m146,213,67,133,0,8911
m146,214,67,132,0,8844
m147,213,66,133,0,8778
m148,216,65,129,0,8385
m148,215,65,131,0,8515
m149,215,65,130,0,8450
m150,216,64,131,0,8384
m151,216,64,130,0,8320
m153,218,63,129,0,8127
m154,217,63,130,0,8190
m154,218,62,129,0,7998
m155,218,62,129,0,7998
m157,218,61,129,0,7869
m160,219,60,129,0,7740
m163,218,59,130,0,7670
m167,217,57,132,0,7524
m169,218,57,131,0,7467
m172,219,57,130,0,7410
m177,218,54,129,0,6966
m180,218,53,128,0,6784
m179,218,54,127,0,6858
m181,219,53,129,0,6837
m182,218,53,129,0,6837
m185,218,53,128,0,6784
m188,218,51,130,0,6630
m189,217,52,130,0,6760
m192,215,50,132,0,6600
m197,215,47,131,0,6157
m200,213,46,133,0,6118
m200,213,47,133,0,6251
m201,213,48,130,0,6240
