1
m1107,595,92,33,0,3036
m1097,597,93,32,0,2976
m1068,599,111,38,0,4218
m1077,600,96,51,0,4896
m1078,604,93,51,0,4743
m1069,605,113,57,0,6441
m1058,605,122,60,0,7320
m1055,610,81,30,0,2430
m1056,614,71,24,0,1704
m1154,647,32,42,0,1344
m1168,661,47,38,0,1786
m1186,673,67,51,0,3417
m1206,685,71,54,0,3834
m1224,703,80,43,0,3440
m1244,718,74,48,0,3552
m1267,732,75,50,0,3750
m1289,753,60,47,0,2820
m1313,764,34,65,0,2210
m1299,788,46,70,0,3220
m1280,810,46,67,0,3082
m1249,832,78,42,0,3276
m1236,840,86,45,0,3870
m1226,844,87,47,0,4089
m1219,847,87,48,0,4176
m1210,850,89,50,0,4450
m1201,855,89,48,0,4272
m1192,859,89,48,0,4272
m1186,864,85,46,0,3910
m1174,869,87,46,0,4002
m1163,874,88,46,0,4048
m1152,879,87,46,0,4002
m1140,884,88,47,0,4136
m1128,889,88,48,0,4224
m1115,895,88,48,0,4224
m1102,902,87,42,0,3654
m1087,910,87,39,0,3393
m1070,917,90,42,0,3780
m1058,926,81,42,0,3402
m1051,932,68,32,0,2176
m1025,931,86,31,0,2666
m1014,933,94,32,0,3008
m1011,932,91,31,0,2821
m1006,930,91,31,0,2821
m1002,929,90,30,0,2700
m993,926,94,31,0,2914
m987,921,94,34,0,3196
m981,913,94,40,0,3760
m976,906,93,44,0,4092
m972,905,89,43,0,3827
m969,908,85,38,0,3230
m964,908,82,35,0,2870
m951,899,88,41,0,3608
m942,894,89,43,0,3827
m938,894,86,39,0,3354
m932,894,85,36,0,3060
m924,894,85,31,0,2635
m917,896,85,26,0,2210
m905,899,90,17,0,1530
m900,899,91,16,0,1456
m894,899,91,16,0,1456
m885,899,94,17,0,1598
m883,900,90,17,0,1530
m875,901,91,16,0,1456
m868,901,91,17,0,1547
m862,902,90,17,0,1530
m852,903,93,16,0,1488
m845,904,92,18,0,1656
m837,905,91,18,0,1638
m829,905,90,19,0,1710
m819,907,91,21,0,1911
m810,908,91,24,0,2184
m799,909,91,27,0,2457
m787,911,93,33,0,3069
m777,914,90,33,0,2970
m766,917,88,37,0,3256
m756,919,85,33,0,2805
m751,923,76,26,0,1976
m746,922,67,23,0,1541
m715,911,85,38,0,3230
m709,904,79,37,0,2923
m712,896,66,40,0,2640
m718,874,49,61,0,2989
m722,857,30,81,0,2430
m716,850,31,85,0,2635
m713,843,32,85,0,2720
m712,836,32,85,0,2720
m714,830,28,84,0,2352
m715,825,26,81,0,2106
m717,821,22,78,0,1716
m717,816,23,76,0,1748
m718,817,30,67,0,2010
m714,806,57,68,0,3876
m716,800,62,65,0,4030
m722,795,65,64,0,4160
m728,789,67,65,0,4355
m735,783,67,64,0,4288
m742,777,69,64,0,4416
m751,774,67,60,0,4020
