1
278.7980,131.6299,92.9194,65.1791
274.6203,133.2743,98.9804,64.0179
268.2253,134.7832,107.3616,64.9330
261.6094,134.4763,117.2575,68.1454
263.7538,135.6940,124.3078,70.3454
265.7096,136.2144,123.9666,69.1476
268.8652,134.8815,120.2325,74.1722
270.5851,134.5833,120.8132,76.6625
272.6065,137.1385,122.0509,73.5180
276.6978,138.5661,120.4399,72.9975
275.5704,138.0605,123.3659,72.8040
275.8606,138.0039,127.5261,75.3233
276.5258,136.6782,128.9239,77.9998
282.4303,139.4728,125.6048,76.3325
288.0915,141.2838,120.9706,73.2629
290.7957,136.8937,126.1552,79.8217
296.2357,143.5727,124.9651,76.3712
300.6732,148.7380,124.8860,69.0466
309.2185,150.6032,118.4467,69.5338
312.8577,149.1648,119.3194,73.9142
307.4012,141.6973,128.9196,81.0359
334.8115,147.5626,105.5546,73.1842
347.7336,144.3267,90.1490,81.9059
353.3835,146.8247,89.6111,79.2304
355.4637,144.5344,87.9885,83.3479
354.6010,137.6588,99.8481,87.2328
347.6707,145.0305,106.1428,76.9838
347.6113,143.2485,107.4925,77.5702
342.4829,142.0970,115.5824,78.8055
340.5776,145.9710,122.5679,73.7108
345.1145,150.8390,134.9472,70.4307
349.8017,147.8592,126.0983,86.1650
344.6895,145.5434,128.4404,94.6886
344.6928,155.0954,128.3372,78.0301
340.3522,152.9858,121.7462,81.4100
347.1452,150.2740,112.3203,84.0687
351.6595,152.6591,110.3279,84.1789
357.3000,148.2888,103.7842,83.5298
360.6854,148.5992,102.0440,85.2294
357.4031,149.5650,108.7901,82.5973
360.0938,149.2994,104.4184,86.3868
358.9270,150.1901,108.0956,85.5797
358.3156,148.1193,107.6993,86.9336
357.7237,151.1150,105.9823,82.7214
356.3878,154.8537,110.9587,80.6803
359.9668,158.3031,108.2342,76.1928
365.0959,156.0916,102.6321,82.9127
362.5726,155.7320,106.9028,83.4240
361.1065,158.4263,109.6515,82.1535
359.4527,160.4997,112.6296,82.3953
363.9780,156.2763,109.1219,87.2728
369.5876,161.9295,101.8483,82.7641
360.8431,163.4140,116.5719,82.3765
355.4097,162.4924,125.8219,84.4232
356.0626,160.4241,120.0558,85.0480
353.7596,162.3429,128.9096,82.3362
353.1900,163.8737,120.4177,76.6165
351.9031,163.3097,120.8975,74.0899
377.4651,165.3810,104.0406,70.5393
382.9021,166.0091,81.0359,66.1477
386.2427,163.8392,73.8820,63.5943
381.0522,163.2492,77.1472,60.1932
377.4714,164.2971,77.3949,54.5853
370.9924,161.0668,80.8566,54.7632
365.8970,160.7211,82.2672,50.6947
353.3213,153.9656,88.7089,54.2701
354.3893,153.5319,85.6611,52.0701
354.1535,151.8955,81.4200,51.9310
353.6132,154.3294,76.6344,48.0716
357.1795,148.9910,67.1244,52.6228
361.1934,154.2044,65.3242,48.5902
361.2803,156.5843,55.6134,43.3076
359.6411,154.3601,61.1592,47.8992
360.9486,153.4076,53.6763,51.3203
359.3373,150.2580,52.2948,53.4891
355.7808,150.0009,51.3476,52.1297
344.8724,148.4238,49.3593,51.3999
344.4271,145.9192,52.9908,57.7893
350.8236,140.0719,39.9612,64.3410
353.4926,139.1204,31.4412,64.0321
352.7129,135.4316,26.6993,68.2493
352.0367,132.9369,25.9977,69.7171
350.2665,130.4379,24.4772,71.2534
347.2984,125.2388,24.8239,71.9685
344.6830,123.5255,28.2783,75.0225
343.6601,124.8877,28.6935,71.3207
340.9754,123.6618,33.2210,66.2768
340.7302,124.1083,27.6319,61.4523
341.3834,121.9007,24.6898,55.5646
340.6550,122.0580,25.9463,53.1865
340.8023,121.2836,25.9869,54.8408
338.2469,121.7361,25.2692,51.3901
338.3422,121.5684,25.2192,51.9908
336.7984,118.4743,26.3693,54.3332
336.5103,118.3726,26.2513,53.5639
336.1861,119.4401,25.8350,53.4352
335.3280,120.5981,26.3558,53.5210
334.5736,120.8803,26.6286,55.5953
333.0995,119.0903,27.9087,59.7900
333.1309,119.8172,26.6565,55.6425
331.3194,122.0079,29.0300,49.3718
330.7997,123.4295,27.7762,47.0633
328.9914,124.7964,28.8939,46.3172
329.7906,125.5817,27.2962,42.3373
328.3061,129.0668,28.2358,39.6343
329.6050,128.3756,25.8789,41.8235
329.1785,127.7784,24.9965,45.1254
329.5566,127.2673,25.8491,45.6867
328.9876,131.8107,30.3151,43.9464
329.0786,132.5736,31.3990,44.1723
329.5372,132.7519,30.6197,45.8676
327.7257,133.4836,28.7931,44.0511
327.6234,131.1312,26.9570,46.5072
329.0654,131.1318,23.7694,49.1871
328.0532,130.4584,24.6258,48.3005
328.8331,130.0993,24.0294,47.4958
327.8699,128.2827,25.8363,48.5801
327.0109,128.0096,27.1262,47.8850
327.6422,129.6784,26.5765,47.0934
328.5603,130.0240,24.9248,47.1490
327.5174,130.3777,27.1657,49.1050
325.7274,131.0400,29.4808,50.7128
327.4605,131.0338,28.1425,52.1495
326.3047,132.3474,29.5970,49.2520
327.7369,132.6998,29.3994,51.6613
327.9287,133.3415,32.6429,54.1988
326.8642,130.0399,36.7666,57.9410
324.0140,129.0785,42.1026,60.6213
322.3709,130.1720,45.0735,56.3961
319.1569,131.2027,48.0215,55.6709
319.4754,132.0445,49.1302,51.0969
318.6811,133.8501,51.1923,44.3234
318.6459,134.7525,52.6367,42.5859
318.9188,133.8454,54.4492,43.9047
316.1009,136.7282,57.9953,41.6694
318.4520,135.6203,58.1031,41.8866
319.3915,136.1535,58.9066,38.4888
319.7701,135.2728,60.2245,39.9685
316.2010,134.9751,63.9360,40.6385
315.4077,133.6267,62.1690,40.7143
313.1421,134.2746,63.9150,38.8891
