1
43.2868,571.2852,71.8416,62.3893
66.0494,583.6307,78.5071,59.7821
91.1901,590.9689,75.1425,60.9740
117.6840,601.7188,72.6349,56.0571
142.0247,610.9259,75.3420,55.7233
169.2057,618.5523,71.7636,57.1950
196.6045,624.5945,74.3653,57.8036
225.7319,628.9830,70.0803,60.5022
255.6025,636.2812,71.2552,55.5150
288.9921,641.4622,68.6296,56.0049
321.6355,648.3964,69.3158,54.3670
353.5614,652.5289,70.7613,56.0271
385.7858,656.5025,71.2984,56.7712
420.2832,656.3530,69.0046,59.6485
451.9634,656.5773,67.0181,59.2393
485.5573,655.0180,64.2290,63.3752
517.7460,649.7782,61.9483,66.3513
545.7241,645.8951,65.7907,65.9877
578.2734,639.2159,65.2340,67.6098
607.2040,630.4958,65.6854,71.9112
635.9765,624.1810,65.7437,73.2470
660.4138,619.5400,67.2318,66.9635
682.5559,613.5709,69.3555,67.5590
704.7324,608.0472,64.6267,68.2749
722.9193,603.4083,65.2465,69.0063
742.1914,599.1846,64.1397,68.5559
760.9725,594.4180,63.4398,69.0075
781.3715,592.9290,72.2151,70.4422
802.1401,589.9055,59.9785,66.7428
821.4620,586.5746,57.0180,65.5373
836.9949,585.6346,55.5285,61.9650
855.0038,583.0967,54.2147,59.5054
873.5671,578.4347,54.9429,61.9134
891.2426,575.2111,49.8459,61.8827
904.5076,575.5905,53.2206,56.0622
920.3275,572.7862,50.7820,62.1947
935.2235,570.3055,49.3517,58.9777
948.4492,567.9681,47.7960,58.5736
961.1823,567.4712,47.8798,55.5388
969.6682,568.1829,59.2870,56.5956
977.5110,565.0065,57.0914,58.4458
985.5149,563.0690,48.7672,58.6251
994.9209,558.0293,50.7696,58.1222
1007.0609,549.1545,49.4570,56.7496
1014.9463,548.9729,44.2872,53.8744
1020.1227,542.3759,42.1912,53.5353
1031.1260,537.8332,40.1085,48.1671
1035.7241,531.8459,44.7969,42.7044
1045.3308,523.1085,45.0436,36.9643
1053.0051,512.2895,42.6454,38.2720
1058.7535,503.2198,40.9313,34.1179
1061.4556,492.5772,46.1689,36.2982
1064.0471,485.3013,40.7784,33.2341
1068.5270,475.0105,33.8497,37.0379
1070.3384,463.6229,42.9443,42.1474
1070.5192,455.3827,39.7627,45.5911
1073.1084,443.9421,32.3514,44.6858
1070.6022,438.8385,36.9951,39.8880
1069.7584,432.8937,36.9458,38.2457
1070.2495,427.6528,33.2953,33.2548
1069.5508,421.6289,33.6735,31.5449
1070.5399,415.8299,31.9190,28.2331
1068.5439,412.4316,35.2948,23.9468
1070.8781,405.9510,31.6985,20.2543
1069.7220,400.2624,33.2338,19.2626
1069.5151,393.5636,32.6321,20.7777
1069.7607,388.5245,31.9398,19.7904
1070.2605,382.3211,30.3434,18.7210
1069.4340,374.9542,29.3869,18.4041
1069.0664,367.6387,28.9485,18.3884
1067.3464,360.8100,29.4443,18.1313
1065.8425,353.7076,29.0337,20.3967
1063.8989,349.2483,29.2710,21.0500
1063.8268,347.4139,26.7785,18.5456
1060.6705,343.8593,27.8805,21.3038
1057.9886,339.8553,29.0542,22.2928
1056.7318,337.0478,30.2298,21.0249
1056.5461,333.4802,30.0461,20.7013
