1
m505,322,147,177,0,26019
m513,320,149,177,0,26373
m518,319,147,178,0,26166
m524,320,150,182,0,27300
m527,319,149,186,0,27714
m529,321,148,188,0,27824
m526,320,150,192,0,28800
m522,320,146,196,0,28616
m512,321,148,200,0,29600
m496,330,156,202,0,31512
m478,335,162,199,0,32238
m452,337,170,203,0,34510
m437,334,158,206,0,32548
m428,323,157,216,0,33912
m430,316,157,220,0,34540
m427,309,166,221,0,36686
m431,303,174,223,0,38802
m434,291,185,226,0,41810
m438,285,192,219,0,42048
m447,270,186,221,0,41106
m454,265,180,217,0,39060
m450,255,192,219,0,42048
m448,251,195,215,0,41925
m444,251,201,209,0,42009
m439,253,212,208,0,44096
m441,268,221,198,0,43758
m446,279,216,187,0,40392
m457,288,213,173,0,36849
m468,294,212,170,0,36040
m489,302,212,168,0,35616
m500,304,210,170,0,35700
m515,311,210,170,0,35700
m523,315,217,168,0,36456
m533,319,218,164,0,35752
m536,320,221,161,0,35581
m530,321,225,157,0,35325
m523,321,227,156,0,35412
m515,324,234,150,0,35100
m514,323,234,147,0,34398
m515,322,236,137,0,32332
m515,322,237,134,0,31758
m512,319,238,131,0,31178
m510,315,239,134,0,32026
m511,318,241,128,0,30848
m514,319,241,127,0,30607
m521,324,235,124,0,29140
m522,327,242,122,0,29524
m527,326,237,122,0,28914
m529,325,237,119,0,28203
m534,320,225,102,0,22950
m535,309,227,94,0,21338
m546,287,218,98,0,21364
m555,271,218,109,0,23762
m561,250,220,125,0,27500
m562,230,215,143,0,30745
m563,232,196,139,0,27244
m560,235,190,135,0,25650
m555,249,180,117,0,21060
m552,255,180,108,0,19440
m541,266,189,96,0,18144
m535,272,195,93,0,18135
m524,264,201,82,0,16482
m518,247,192,83,0,15936
m515,220,183,99,0,18117
m513,209,173,106,0,18338
m514,203,168,106,0,17808
m513,204,163,99,0,16137
m516,209,152,92,0,13984
m521,210,146,89,0,12994
m524,224,143,77,0,11011
m520,226,139,74,0,10286
m513,231,136,68,0,9248
m510,235,133,64,0,8512
m508,247,136,54,0,7344
m510,252,131,50,0,6550
m513,253,126,54,0,6804
m516,255,123,54,0,6642
m522,255,118,55,0,6490
m526,251,120,63,0,7560
m533,249,116,67,0,7772
m539,251,114,64,0,7296
m547,257,114,57,0,6498
m551,266,114,48,0,5472
m552,275,112,39,0,4368
m552,275,110,36,0,3960
m554,271,107,42,0,4494
m554,269,104,42,0,4368
m554,270,102,40,0,4080
m554,271,100,40,0,4000
m551,277,100,37,0,3700
m546,280,99,36,0,3564
m538,283,96,37,0,3552
m533,285,95,38,0,3610
m521,284,94,41,0,3854
m514,283,93,40,0,3720
m506,282,92,42,0,3864
m502,281,90,41,0,3690
m500,278,89,44,0,3916
m498,277,85,43,0,3655
m496,274,87,46,0,4002
m500,274,84,48,0,4032
m505,273,80,50,0,4000
m509,273,79,51,0,4029
m512,274,78,52,0,4056
m512,274,73,49,0,3577
m523,269,50,49,0,2450
m525,265,46,51,0,2346
m519,264,57,50,0,2850
m517,268,64,45,0,2880
m515,274,69,36,0,2484
m515,273,69,33,0,2277
m513,269,72,33,0,2376
m508,265,72,36,0,2592
m497,259,74,41,0,3034
m485,258,74,43,0,3182
m473,255,69,45,0,3105
m464,250,61,47,0,2867
m463,244,45,49,0,2205
m461,240,37,47,0,1739
m468,231,31,48,0,1488
m473,232,31,52,0,1612
m483,238,37,53,0,1961
m489,249,44,51,0,2244
m504,273,55,56,0,3080
m521,292,60,49,0,2940
m544,312,72,39,0,2808
m559,316,80,39,0,3120
m592,326,82,38,0,3116
m616,328,86,38,0,3268
m654,328,78,33,0,2574
m674,326,62,27,0,1674
m681,317,45,26,0,1170
m665,311,56,25,0,1400
m639,302,69,23,0,1587
m622,301,65,20,0,1300
m592,291,69,22,0,1518
m573,284,65,26,0,1690
m546,277,62,29,0,1798
m526,278,58,23,0,1334
m500,277,52,22,0,1144
m488,278,36,24,0,864
m465,286,36,19,0,684
m458,284,45,21,0,945
m458,281,51,22,0,1122
m455,281,54,22,0,1188
m454,282,62,23,0,1426
m457,282,60,24,0,1440
m464,283,47,24,0,1128
m449,287,50,21,0,1050
m420,276,66,35,0,2310
m402,269,63,43,0,2709
m383,271,54,44,0,2376
m381,278,57,40,0,2280
m369,283,73,43,0,3139
m360,280,79,48,0,3792
m372,278,85,55,0,4675
m378,273,85,61,0,5185
m384,269,94,59,0,5546
m401,263,99,54,0,5346
m429,255,97,59,0,5723
m449,246,99,68,0,6732
m481,241,95,73,0,6935
m499,236,91,70,0,6370
m521,232,85,60,0,5100
m528,232,78,58,0,4524
m536,226,78,56,0,4368
m549,219,85,57,0,4845
m544,186,96,72,0,6912
m521,180,122,68,0,8296
m549,197,91,65,0,5915
m447,178,81,55,0,4455
m392,143,69,86,0,5934
m374,146,62,76,0,4712
m372,139,84,92,0,7728
m386,136,102,96,0,9792
m455,125,107,110,0,11770
m651,230,97,98,0,9506
m619,128,92,109,0,10028
m677,125,87,115,0,10005
m731,135,95,138,0,13110
m734,166,101,129,0,13029
m690,225,127,104,0,13208
m654,253,131,79,0,10349
m592,271,126,63,0,7938
m563,271,116,56,0,6496
m512,277,108,50,0,5400
m490,278,100,58,0,5800
m451,292,103,56,0,5768
m415,304,110,49,0,5390
m390,295,87,55,0,4785
m393,276,79,65,0,5135
m406,245,80,67,0,5360
m418,225,82,65,0,5330
m432,198,80,55,0,4400
m439,186,76,52,0,3952
m432,183,70,54,0,3780
m435,184,67,61,0,4087
m434,183,54,65,0,3510
m435,188,53,66,0,3498
m437,198,50,65,0,3250
m442,203,51,64,0,3264
m439,203,48,62,0,2976
m434,205,46,61,0,2806
m414,206,49,57,0,2793
m415,215,54,44,0,2376
m408,207,59,40,0,2360
m408,185,61,51,0,3111
m418,167,56,66,0,3696
m418,162,58,67,0,3886
m441,168,59,62,0,3658
m461,174,56,75,0,4200
m493,206,54,63,0,3402
m512,215,53,63,0,3339
m537,235,48,60,0,2880
m544,240,46,57,0,2622
m475,351,49,30,0,1470
m481,414,83,41,0,3403
m535,448,66,47,0,3102
m552,463,72,43,0,3096
m584,479,69,44,0,3036
m602,489,53,39,0,2067
m614,507,60,49,0,2940
m628,528,54,54,0,2916
m617,568,51,47,0,2397
m602,582,63,52,0,3276
m586,613,56,50,0,2800
m583,629,54,48,0,2592
m577,651,53,54,0,2862
m570,671,56,47,0,2632
m580,652,41,43,0,1763
m570,665,41,44,0,1804
m554,697,43,21,0,903
m501,630,118,47,0,5546
m407,588,197,121,0,23837
m611,269,93,90,0,8370
m628,278,81,99,0,8019
m644,283,73,104,0,7592
m653,290,59,113,0,6667
m656,296,48,121,0,5808
m673,310,55,121,0,6655
m686,317,60,120,0,7200
m703,325,73,120,0,8760
m719,323,75,123,0,9225
m729,314,66,130,0,8580
m706,310,79,123,0,9717
m656,287,115,115,0,13225
m619,258,122,111,0,13542
m583,208,98,111,0,10878
m578,178,84,112,0,9408
m577,149,59,112,0,6608
m584,144,59,114,0,6726
m569,117,57,114,0,6498
m568,119,52,118,0,6136
m562,131,48,117,0,5616
m556,139,47,113,0,5311
m547,146,45,112,0,5040
m547,160,47,108,0,5076
m542,169,55,108,0,5940
m543,174,62,110,0,6820
m549,193,67,113,0,7571
m553,207,66,109,0,7194
m559,215,62,110,0,6820
m566,223,57,113,0,6441
m573,228,55,113,0,6215
m578,218,51,117,0,5967
m576,207,53,121,0,6413
m576,204,57,115,0,6555
m581,189,76,110,0,8360
m581,187,78,104,0,8112
m577,197,78,100,0,7800
m577,205,75,93,0,6975
m579,212,68,92,0,6256
m584,217,59,96,0,5664
m592,223,47,96,0,4512
m598,227,48,94,0,4512
m598,234,57,84,0,4788
m606,231,61,77,0,4697
m607,218,65,75,0,4875
m609,204,64,73,0,4672
m618,187,60,74,0,4440
m620,179,58,74,0,4292
m620,168,60,77,0,4620
m620,168,61,81,0,4941
m609,179,65,83,0,5395
m607,195,64,82,0,5248
m593,225,64,83,0,5312
m588,250,59,76,0,4484
m579,288,53,76,0,4028
m558,314,57,66,0,3762
m538,343,55,62,0,3410
m520,360,56,55,0,3080
m502,367,55,52,0,2860
m497,368,52,52,0,2704
m486,378,49,51,0,2499
m481,382,46,55,0,2530
m474,393,46,54,0,2484
m464,409,45,46,0,2070
m444,425,44,40,0,1760
m433,429,47,37,0,1739
m410,432,51,37,0,1887
m394,432,50,36,0,1800
m370,424,61,34,0,2074
m353,420,62,34,0,2108
m339,418,65,35,0,2275
m343,419,62,34,0,2108
m359,416,54,33,0,1782
m373,415,54,29,0,1566
m402,409,46,34,0,1564
m429,401,45,34,0,1530
m446,399,40,31,0,1240
