1
m556,0,134,443,0,59362
m558,1,131,432,0,56592
m563,9,123,424,0,52152
m575,26,120,393,0,47160
m571,47,122,360,0,43920
m579,54,125,362,0,45250
m572,63,126,353,0,44478
m578,55,127,369,0,46863
m584,45,134,382,0,51188
m587,40,128,389,0,49792
m572,61,120,357,0,42840
m567,76,126,346,0,43596
m574,102,131,331,0,43361
m583,112,131,327,0,42837
m593,120,126,324,0,40824
m593,131,124,324,0,40176
m598,146,123,314,0,38622
m627,152,114,324,0,36936
m660,142,103,323,0,33269
m667,153,103,302,0,31106
m666,149,100,291,0,29100
m634,133,98,280,0,27440
m613,97,103,262,0,26986
m605,76,100,270,0,27000
m618,66,98,265,0,25970
m620,47,100,278,0,27800
m596,23,102,291,0,29682
m591,18,102,290,0,29580
m589,49,103,259,0,26677
m589,50,104,261,0,27144
m589,55,107,248,0,26536
m601,55,109,240,0,26160
m598,60,107,233,0,24931
m594,67,102,225,0,22950
m599,34,100,265,0,26500
m601,27,97,262,0,25414
m599,14,97,262,0,25414
m612,6,93,257,0,23901
m610,5,97,246,0,23862
m616,2,95,223,0,21185
m628,5,89,218,0,19402
m633,4,87,232,0,20184
m636,24,86,229,0,19694
m644,39,79,222,0,17538
m634,30,82,233,0,19106
m635,28,78,240,0,18720
m636,49,82,220,0,18040
m641,58,81,216,0,17496
m650,65,80,205,0,16400
m643,69,79,195,0,15405
m631,76,87,189,0,16443
m626,85,86,180,0,15480
m619,80,89,182,0,16198
m627,68,86,195,0,16770
m633,66,87,197,0,17139
m619,73,88,191,0,16808
m621,85,84,182,0,15288
m617,84,82,177,0,14514
m633,82,79,161,0,12719
m642,75,79,166,0,13114
m634,69,76,159,0,12084
m629,67,80,155,0,12400
m648,48,84,176,0,14784
m664,36,93,190,0,17670
m666,29,100,199,0,19900
m656,41,99,190,0,18810
m651,61,101,176,0,17776
m637,70,102,171,0,17442
m615,80,93,164,0,15252
m631,87,83,162,0,13446
m636,94,78,157,0,12246
m637,91,78,160,0,12480
m635,78,78,183,0,14274
m639,75,78,195,0,15210
m626,118,76,191,0,14516
m620,138,76,184,0,13984
m616,159,76,178,0,13528
m621,168,82,164,0,13448
m640,171,80,175,0,14000
m634,173,84,175,0,14700
m630,177,80,171,0,13680
m641,170,79,178,0,14062
m635,157,86,194,0,16684
m621,147,85,211,0,17935
m617,145,97,185,0,17945
m626,149,97,205,0,19885
m620,172,103,180,0,18540
m613,186,105,165,0,17325
m614,207,107,165,0,17655
m608,218,111,162,0,17982
m605,228,107,151,0,16157
m616,236,101,144,0,14544
m636,234,90,155,0,13950
m637,232,84,160,0,13440
m614,223,83,170,0,14110
m600,215,77,175,0,13475
m575,209,81,179,0,14499
m562,207,85,175,0,14875
m548,204,96,169,0,16224
m556,204,104,167,0,17368
m544,203,112,157,0,17584
m546,202,113,160,0,18080
m563,201,113,166,0,18758
m579,199,115,166,0,19090
m585,198,104,167,0,17368
m600,198,99,160,0,15840
m581,177,92,172,0,15824
m567,168,92,186,0,17112
m550,159,87,188,0,16356
m540,159,93,194,0,18042
m543,166,91,183,0,16653
m549,168,84,175,0,14700
m534,175,83,168,0,13944
m547,179,81,160,0,12960
m542,180,89,154,0,13706
m540,183,95,148,0,14060
m545,179,97,148,0,14356
m545,177,92,145,0,13340
m544,176,86,148,0,12728
m544,171,87,147,0,12789
m537,178,86,138,0,11868
m535,183,84,129,0,10836
m535,189,81,116,0,9396
m530,195,78,115,0,8970
m530,198,74,121,0,8954
m528,200,72,128,0,9216
m526,204,65,131,0,8515
m532,201,66,133,0,8778
m518,204,101,118,0,11918
m524,205,100,117,0,11700
m475,210,121,103,0,12463
m450,217,123,96,0,11808
m454,228,132,84,0,11088
m434,233,139,77,0,10703
m429,240,144,75,0,10800
m435,247,143,67,0,9581
m415,269,145,70,0,10150
m409,271,129,77,0,9933
m414,274,128,79,0,10112
m428,280,127,79,0,10033
m465,276,127,79,0,10033
m468,270,119,85,0,10115
m491,254,113,85,0,9605
m491,249,114,81,0,9234
m497,248,103,85,0,8755
m500,249,97,86,0,8342
m502,257,94,86,0,8084
m522,260,87,92,0,8004
m550,250,78,108,0,8424
m565,249,70,117,0,8190
m576,254,68,112,0,7616
m560,257,69,114,0,7866
m556,252,67,103,0,6901
m567,245,62,100,0,6200
m572,237,65,102,0,6630
m573,231,69,104,0,7176
m570,236,78,119,0,9282
m586,236,69,109,0,7521
m590,241,69,117,0,8073
m583,240,71,125,0,8875
m589,242,74,122,0,9028
m603,243,76,113,0,8588
m593,234,84,111,0,9324
