1
m647,252,120,210,0,25200
m631,252,119,212,0,25228
m625,251,124,209,0,25916
m637,245,100,194,0,19400
m641,263,98,153,0,14994
m643,258,97,125,0,12125
m641,246,91,140,0,12740
m630,239,101,147,0,14847
m620,243,102,148,0,15096
m617,238,97,154,0,14938
m622,230,99,160,0,15840
m624,225,87,163,0,14181
m628,221,83,160,0,13280
m626,229,78,120,0,9360
m618,209,72,170,0,12240
m598,204,90,157,0,14130
m605,214,93,137,0,12741
m597,222,97,140,0,13580
m592,219,98,148,0,14504
m595,220,91,165,0,15015
m603,222,82,162,0,13284
m601,217,74,155,0,11470
m608,218,71,139,0,9869
m602,241,79,93,0,7347
m600,235,79,93,0,7347
m596,230,84,107,0,8988
m594,233,81,110,0,8910
m604,247,75,106,0,7950
m591,246,72,115,0,8280
m588,243,65,118,0,7670
m592,241,64,114,0,7296
m591,239,65,104,0,6760
m574,238,74,112,0,8288
m573,232,68,100,0,6800
m577,238,58,99,0,5742
m573,247,57,95,0,5415
m564,254,58,97,0,5626
m568,260,61,106,0,6466
m584,255,60,107,0,6420
m573,251,61,113,0,6893
m561,252,65,99,0,6435
m536,262,72,84,0,6048
m516,260,78,70,0,5460
m506,251,90,68,0,6120
m506,249,91,71,0,6461
m498,250,105,72,0,7560
m494,255,109,73,0,7957
m471,272,112,87,0,9744
m477,277,111,76,0,8436
m429,283,123,76,0,9348
m412,276,130,77,0,10010
m403,274,135,79,0,10665
m416,270,142,71,0,10082
m436,247,144,74,0,10656
m432,240,138,75,0,10350
m436,234,137,76,0,10412
m451,230,133,83,0,11039
m447,222,131,90,0,11790
m470,225,125,91,0,11375
m513,221,115,102,0,11730
m508,211,110,119,0,13090
m522,205,95,126,0,11970
m519,206,77,136,0,10472
m529,201,70,124,0,8680
m531,200,73,125,0,9125
m532,197,76,114,0,8664
m534,192,81,111,0,8991
m535,187,82,124,0,10168
m538,182,84,134,0,11256
m543,174,88,145,0,12760
m545,174,84,148,0,12432
m545,177,91,146,0,13286
m545,180,98,146,0,14308
m545,183,83,145,0,12035
m547,183,78,149,0,11622
m550,182,79,151,0,11929
m534,178,84,160,0,13440
m551,171,84,166,0,13944
m542,169,92,170,0,15640
m558,253,59,89,0,5251
m567,250,61,89,0,5429
m575,254,68,95,0,6460
m585,181,80,161,0,12880
m600,199,96,141,0,13536
m589,198,102,155,0,15810
m581,200,110,136,0,14960
m565,202,111,133,0,14763
m554,202,105,134,0,14070
m549,202,106,132,0,13992
m556,203,103,136,0,14008
m550,203,92,141,0,12972
m565,206,79,151,0,11929
m576,209,74,149,0,11026
m601,217,72,143,0,10296
m618,224,71,143,0,10153
m639,233,78,135,0,10530
m638,235,84,129,0,10836
m618,236,95,126,0,11970
m609,231,101,132,0,13332
m608,217,109,145,0,15805
m618,209,103,151,0,15553
m613,189,102,157,0,16014
m621,174,97,165,0,16005
m623,150,97,174,0,16878
m620,146,96,172,0,16512
m622,148,80,167,0,13360
m652,160,66,152,0,10032
m650,172,69,139,0,9591
m633,181,74,133,0,9842
m635,174,80,136,0,10880
m641,175,77,140,0,10780
m624,169,75,139,0,10425
m617,161,74,144,0,10656
m619,141,73,155,0,11315
m625,120,74,166,0,12284
m636,77,80,175,0,14000
m639,81,72,158,0,11376
m641,92,71,137,0,9727
m643,95,69,132,0,9108
m632,87,80,156,0,12480
m618,82,86,163,0,14018
m641,72,93,169,0,15717
m651,62,102,175,0,17850
m656,41,99,187,0,18513
m666,27,98,196,0,19208
m663,35,94,190,0,17860
m651,48,79,176,0,13904
m630,69,77,154,0,11858
m634,71,76,159,0,12084
m638,75,83,164,0,13612
m630,82,81,162,0,13122
m616,85,84,173,0,14532
m622,85,83,180,0,14940
m619,73,87,189,0,16443
m634,67,86,193,0,16598
m625,69,88,192,0,16896
m619,81,88,176,0,15488
m626,86,86,174,0,14964
m632,77,83,187,0,15521
m643,71,77,200,0,15400
m652,68,76,204,0,15504
m641,67,79,213,0,16827
m639,56,76,221,0,16796
m634,97,78,175,0,13650
m635,32,81,243,0,19683
m644,46,80,218,0,17440
m638,58,85,206,0,17510
m632,36,88,228,0,20064
m625,22,91,235,0,21385
m617,10,91,241,0,21931
m614,7,93,242,0,22506
m615,5,89,261,0,23229
m603,14,92,264,0,24288
m602,24,94,268,0,25192
m598,39,102,261,0,26622
m593,65,103,227,0,23381
m599,60,103,229,0,23587
m599,55,108,239,0,25812
m588,56,106,251,0,26606
m590,55,100,265,0,26500
m588,56,103,262,0,26986
m590,26,101,288,0,29088
m592,24,107,294,0,31458
m621,51,98,274,0,26852
m620,72,94,258,0,24252
m606,76,99,280,0,27720
m616,99,98,275,0,26950
m637,134,96,284,0,27264
m668,153,99,308,0,30492
m661,157,109,319,0,34771
m657,142,106,335,0,35510
m630,152,111,328,0,36408
m597,153,119,318,0,37842
m590,138,126,328,0,41328
m583,127,134,329,0,44086
m582,114,128,339,0,43392
m573,103,129,348,0,44892
m566,79,126,367,0,46242
m561,64,130,380,0,49400
m590,43,121,401,0,48521
m590,45,129,379,0,48891
m579,59,125,357,0,44625
m574,65,123,353,0,43419
m580,56,125,361,0,45125
m572,51,123,345,0,42435
m575,32,118,368,0,43424
m562,13,124,413,0,51212
m552,0,136,436,0,59296
m552,0,137,440,0,60280
m559,0,136,447,0,60792
