1
m424,260,26,27,0,702
m424,259,26,26,0,676
m419,261,23,27,0,621
m413,268,21,26,0,546
m402,271,19,32,0,608
m398,270,19,30,0,570
m397,271,19,31,0,589
m396,269,17,32,0,544
m395,270,18,31,0,558
m391,275,18,33,0,594
m386,284,20,33,0,660
m384,288,20,33,0,660
m391,287,19,34,0,646
m392,284,20,34,0,680
m394,279,23,32,0,736
m396,276,23,31,0,713
m397,280,23,30,0,690
m390,289,24,35,0,840
m387,291,25,40,0,1000
m383,292,28,38,0,1064
m381,293,26,38,0,988
m381,292,24,43,0,1032
m384,290,32,49,0,1568
m386,288,36,49,0,1764
m394,277,34,49,0,1666
m401,270,36,46,0,1656
m409,257,40,49,0,1960
m401,225,43,46,0,1978
m386,194,38,59,0,2242
m344,178,43,40,0,1720
m328,183,47,41,0,1927
m326,191,42,41,0,1722
m318,194,39,39,0,1521
m312,190,40,40,0,1600
m314,189,39,41,0,1599
m317,191,37,40,0,1480
m317,197,35,39,0,1365
m316,213,35,42,0,1470
m315,229,34,44,0,1496
m319,262,32,43,0,1376
m322,283,33,39,0,1287
m321,296,32,38,0,1216
m320,302,34,38,0,1292
m320,297,33,37,0,1221
m320,287,35,37,0,1295
m320,279,34,34,0,1156
m316,269,35,35,0,1225
m308,259,36,35,0,1260
m302,267,33,37,0,1221
m300,257,32,42,0,1344
m294,263,33,32,0,1056
m320,224,41,42,0,1722
m268,202,23,22,0,506
m272,204,20,20,0,400
m273,210,19,19,0,361
m273,215,21,19,0,399
m271,222,21,18,0,378
m264,218,20,19,0,380
m236,195,20,36,0,720
m200,210,23,17,0,391
m196,214,20,18,0,360
m196,222,20,19,0,380
m196,219,20,19,0,380
m197,224,22,19,0,418
m191,223,22,20,0,440
m183,248,18,22,0,396
m172,264,13,24,0,312
m163,263,14,22,0,308
m163,256,16,23,0,368
m177,253,17,23,0,391
m189,250,16,23,0,368
m189,252,16,23,0,368
m187,252,18,22,0,396
m196,249,14,22,0,308
m213,239,14,19,0,266
m220,237,16,18,0,288
m222,241,16,20,0,320
m216,252,11,23,0,253
m207,249,14,23,0,322
m207,240,15,20,0,300
m208,238,17,17,0,289
m216,237,15,17,0,255
m225,238,14,20,0,280
m225,238,14,23,0,322
m222,239,13,22,0,286
m210,238,16,19,0,304
m206,238,16,20,0,320
m207,239,16,19,0,304
m213,239,18,18,0,324
m227,240,15,19,0,285
m239,240,16,24,0,384
m232,237,19,23,0,437
m221,222,14,24,0,336
m214,212,11,21,0,231
m207,211,15,17,0,255
m183,211,16,14,0,224
m159,224,17,15,0,255
m160,242,21,17,0,357
m176,245,17,18,0,306
m192,242,17,20,0,340
m200,243,10,18,0,180
m191,249,15,19,0,285
m169,271,18,18,0,324
m157,272,20,22,0,440
m145,267,23,19,0,437
m132,254,20,21,0,420
m128,255,20,23,0,460
m134,279,18,23,0,414
m144,283,17,27,0,459
m146,271,13,30,0,390
m176,273,22,24,0,528
m138,258,27,21,0,567
m107,301,19,23,0,437
m116,288,15,36,0,540
m122,284,19,35,0,665
m117,242,28,36,0,1008
m97,223,33,30,0,990
m58,219,23,30,0,690
m54,217,24,31,0,744
m49,210,22,31,0,682
m46,205,22,29,0,638
m36,229,32,32,0,1024
m33,288,34,30,0,1020
m47,302,22,30,0,660
m46,292,22,31,0,682
m46,266,22,30,0,660
m44,249,22,30,0,660
m41,223,23,32,0,736
m39,216,25,32,0,800
m28,222,36,33,0,1188
m25,243,36,30,0,1080
m28,229,32,31,0,992
m24,203,30,22,0,660
m30,189,32,25,0,800
m81,186,31,29,0,899
m128,247,37,23,0,851
m133,245,33,32,0,1056
m145,238,33,31,0,1023
m152,234,31,29,0,899
m157,235,29,27,0,783
m169,246,27,28,0,756
m172,246,26,28,0,728
m171,237,27,28,0,756
m171,230,25,27,0,675
