1
m171,66,84,65,0,5460
m133,88,87,76,0,6612
m106,93,87,85,0,7395
m86,95,74,81,0,5994
m56,107,86,75,0,6450
m65,117,61,77,0,4697
m66,126,67,84,0,5628
m74,136,86,85,0,7310
m113,154,80,66,0,5280
m132,133,92,77,0,7084
m171,114,84,90,0,7560
m214,119,72,82,0,5904
m246,123,70,85,0,5950
m257,123,94,94,0,8836
m288,131,87,75,0,6525
m304,127,91,86,0,7826
m298,127,96,94,0,9024
m310,135,77,81,0,6237
m333,134,84,92,0,7728
m360,144,89,86,0,7654
m375,154,84,80,0,6720
m385,170,70,72,0,5040
m388,179,66,68,0,4488
m387,171,70,75,0,5250
m375,157,74,76,0,5624
m355,137,66,76,0,5016
m330,127,59,76,0,4484
m293,124,70,75,0,5250
m275,133,72,67,0,4824
m270,141,67,61,0,4087
m267,151,68,54,0,3672
m250,150,64,52,0,3328
m229,147,66,60,0,3960
m217,142,62,63,0,3906
m203,136,60,64,0,3840
m190,135,51,62,0,3162
m183,138,44,55,0,2420
m176,135,49,60,0,2940
m178,131,52,58,0,3016
m184,124,56,51,0,2856
m189,129,54,45,0,2430
m198,142,50,40,0,2000
m209,145,53,48,0,2544
m224,138,51,51,0,2601
m243,144,46,41,0,1886
m255,144,53,44,0,2332
m286,147,38,46,0,1748
m300,145,44,53,0,2332
m312,154,48,42,0,2016
m313,149,52,44,0,2288
m312,148,50,45,0,2250
m325,140,44,47,0,2068
m335,142,31,48,0,1488
m337,157,20,50,0,1000
m343,160,20,49,0,980
m348,159,25,46,0,1150
m343,160,30,48,0,1440
m336,161,38,47,0,1786
m331,158,43,45,0,1935
m329,150,46,47,0,2162
m331,147,42,49,0,2058
m332,150,36,47,0,1692
m331,154,35,49,0,1715
m310,153,48,53,0,2544
m307,157,41,51,0,2091
m310,160,38,49,0,1862
m309,161,38,48,0,1824
m330,163,38,53,0,2014
m329,168,34,48,0,1632
m332,176,29,45,0,1305
m328,173,34,46,0,1564
m334,171,32,48,0,1536
m300,162,56,89,0,4984
m287,163,77,59,0,4543
m306,165,54,55,0,2970
m336,171,29,44,0,1276
m335,173,26,44,0,1144
m324,174,27,47,0,1269
m312,176,26,47,0,1222
m295,174,30,50,0,1500
m273,173,36,48,0,1728
m248,174,40,49,0,1960
m235,172,42,46,0,1932
m231,169,43,46,0,1978
m235,166,42,46,0,1932
m251,161,36,48,0,1728
m257,154,47,51,0,2397
m277,155,48,41,0,1968
m302,163,38,45,0,1710
m314,166,47,48,0,2256
m325,167,42,46,0,1932
m333,160,49,50,0,2450
m342,159,49,37,0,1813
m343,152,48,50,0,2400
m345,158,47,49,0,2303
m374,169,25,48,0,1200
m389,178,24,43,0,1032
m410,177,16,50,0,800
m419,177,15,54,0,810
m393,183,40,56,0,2240
m373,178,46,58,0,2668
m357,177,43,57,0,2451
m348,187,29,57,0,1653
m285,184,29,56,0,1624
m261,192,26,52,0,1352
m241,189,22,55,0,1210
m218,184,27,57,0,1539
m191,183,35,60,0,2100
m167,193,41,59,0,2419
m164,202,44,56,0,2464
m163,203,47,59,0,2773
m170,206,54,65,0,3510
m192,208,54,69,0,3726
m217,213,56,69,0,3864
m244,217,44,68,0,2992
m274,217,39,74,0,2886
m298,216,60,69,0,4140
m318,212,57,59,0,3363
m316,212,59,63,0,3717
m324,209,35,77,0,2695
m332,211,20,86,0,1720
m341,212,27,81,0,2187
m336,196,47,74,0,3478
m334,191,59,64,0,3776
m269,182,108,92,0,9936
m216,173,180,102,0,18360
m223,180,64,61,0,3904
m215,176,144,93,0,13392
m220,180,95,73,0,6935
m219,185,137,93,0,12741
m303,228,29,44,0,1276
m317,202,31,76,0,2356
m311,198,40,64,0,2560
m335,197,28,77,0,2156
m297,179,83,90,0,7470
m230,173,150,99,0,14850
m269,180,129,59,0,7611
m237,177,150,88,0,13200
m277,176,106,71,0,7526
m240,182,120,73,0,8760
m267,160,95,75,0,7125
m226,164,130,53,0,6890
m243,157,110,55,0,6050
m316,171,27,37,0,999
m299,158,28,59,0,1652
m302,159,27,50,0,1350
m293,158,32,54,0,1728
m293,154,30,56,0,1680
m294,160,33,54,0,1782
m287,163,37,51,0,1887
m278,162,40,50,0,2000
m268,161,44,51,0,2244
m270,157,44,51,0,2244
m286,152,31,51,0,1581
m285,156,36,44,0,1584
m331,140,41,48,0,1968
m343,140,49,55,0,2695
m375,160,54,44,0,2376
m383,140,51,61,0,3111
m377,139,62,64,0,3968
m379,153,61,51,0,3111
m378,165,67,54,0,3618
m370,185,70,52,0,3640
m366,179,66,50,0,3300
m370,175,65,52,0,3380
m361,164,72,64,0,4608
m355,164,74,68,0,5032
m356,163,78,71,0,5538
m362,161,82,75,0,6150
m362,157,83,77,0,6391
m353,148,80,81,0,6480
m357,146,78,79,0,6162
m375,156,88,86,0,7568
m395,164,98,89,0,8722
