1
275.6292,66.6324,23.6777,68.1664
277.7569,66.0477,22.9189,68.7823
276.5292,65.9888,23.5646,69.6725
277.4717,67.8562,22.3035,69.2877
276.2289,68.8114,22.1776,70.5318
275.1276,67.2650,23.6917,70.4336
275.3991,66.7965,23.3423,65.0004
275.2195,66.2365,24.2302,67.1754
275.7074,64.8704,24.7645,70.6970
275.7251,66.2309,25.0683,70.7970
276.2633,66.5939,24.5446,71.6170
277.0013,65.0704,23.3018,72.4543
276.9195,65.5522,23.6686,66.9118
278.3539,64.2659,22.4617,66.9971
276.4747,64.5175,24.1149,70.7429
277.1364,65.8471,23.2626,71.2189
276.7896,66.0014,22.0746,71.6721
275.7985,66.6737,23.0892,71.7128
275.4322,65.9793,23.6063,66.8331
276.2780,64.7442,22.6399,70.9644
275.0525,66.1303,25.6004,68.9889
278.1237,66.2028,22.4934,72.5947
277.2360,65.9012,23.0190,71.1425
276.5618,64.6320,23.8051,72.8106
277.8821,62.5951,22.1302,70.5148
279.3471,62.9203,21.3905,70.4462
278.4024,64.1704,23.5575,66.7412
277.9857,64.7913,24.1693,66.5476
277.1444,66.5169,23.4987,70.0935
276.2346,65.1606,24.4564,70.9372
275.8773,64.2686,23.9762,67.3991
275.5376,63.2347,25.5777,67.2141
276.0051,62.2953,23.4741,69.0449
276.1290,63.8850,24.9199,65.5351
276.9258,63.4271,24.4811,70.3881
277.8049,62.3865,22.7776,73.2083
277.9040,62.4250,22.7928,70.6997
278.6938,61.8378,22.8417,71.8981
277.7292,62.6649,24.5503,65.8110
278.6658,65.5884,22.7916,60.5656
276.7619,64.3551,24.6165,66.7524
276.4121,62.7548,23.7108,71.3574
276.1737,61.7382,23.1137,71.2145
274.6761,62.4776,26.7128,64.7884
274.7139,64.6888,25.4803,61.8271
275.1238,66.4465,26.4010,67.0840
273.5259,64.6078,27.9240,73.2469
273.5744,62.7850,27.7188,73.0813
275.2158,63.0205,26.6571,70.1259
276.7767,63.1088,24.1162,62.7212
278.2121,64.9665,23.2595,62.3884
276.6747,63.5343,24.9117,62.2369
275.7476,64.5051,23.9218,64.6856
275.9953,62.6991,22.9128,72.5498
274.8214,62.3921,23.6200,71.9786
272.9863,61.6043,27.5282,67.3064
273.6107,62.9003,27.0519,63.7657
274.1742,64.3794,27.7987,61.9909
274.5728,64.2979,25.6723,67.1485
275.8087,62.3122,22.9252,73.0742
275.6022,62.4284,23.5211,72.6062
276.4905,62.5597,23.4412,68.5725
275.8998,63.8699,24.2282,64.3202
275.8256,65.9915,25.0055,60.4836
273.4217,63.8963,26.6584,63.8791
271.5856,64.8305,27.1904,70.0321
272.1109,63.0131,25.9831,75.0197
271.1746,63.2307,28.2248,65.3960
271.8189,65.3780,27.2886,62.4927
272.7527,65.3245,26.7953,61.0362
273.0146,63.3268,25.6918,65.4757
273.0978,62.8593,23.0548,73.0142
272.8981,62.3825,24.0183,75.6416
272.2442,62.5052,26.2464,64.6773
272.5456,64.1365,26.0753,62.2723
273.0694,64.8871,24.8386,66.2991
270.6745,63.6722,26.5249,73.7737
271.0386,63.6550,24.9032,75.6964
269.5733,63.7706,26.2645,75.5839
269.7446,62.2979,25.8750,75.9777
268.7982,63.2196,27.4541,74.8425
268.8523,61.4196,25.1274,82.6272
267.9674,62.5995,26.2752,79.7263
267.1433,60.3615,27.3116,79.4987
266.7456,60.0546,27.9726,73.4855
268.9720,61.1680,25.9368,67.0093
267.5734,63.3002,27.7074,64.3361
267.6957,63.8932,27.5208,64.1021
266.3549,63.2321,28.6374,70.6002
267.6970,64.1879,25.3688,78.0569
268.3379,63.4197,25.0815,79.6948
267.7172,64.3852,26.6309,78.3289
267.0258,65.3380,29.7145,74.9730
269.0611,69.3561,28.2907,78.9094
268.0190,71.5274,28.0633,83.8103
271.4989,70.3275,23.7800,83.5461
268.8224,72.6552,27.0887,82.8705
270.7874,73.0451,25.4235,83.0690
267.5650,74.7588,30.8671,81.2695
267.8615,75.2801,30.7972,82.4890
265.3759,74.1953,32.7814,82.0081
263.9794,74.9117,32.3568,81.5697
264.5316,72.4454,30.5244,85.3466
263.5728,74.2330,32.0955,84.9152
263.5276,72.9775,30.9593,83.3545
262.8335,71.7462,30.1533,86.3763
260.7312,70.4454,32.7255,85.5638
262.0462,68.4013,30.9369,83.8595
261.7675,67.3890,30.4875,88.0361
261.6603,68.2508,31.3774,87.7716
260.7478,67.6280,31.9711,89.5938
259.1578,68.4484,33.9483,88.5299
258.5008,68.1804,36.0802,86.9553
260.8632,68.8507,33.1171,83.8862
259.2850,68.3883,35.7046,88.9600
262.1493,69.8611,32.5747,85.4263
260.8298,70.1746,35.8262,82.5964
262.5681,68.6985,35.4793,83.3140
265.2856,65.6913,32.1150,88.8467
265.8293,64.9537,31.3845,91.2599
266.2426,64.5380,33.9173,93.6951
267.4535,67.6754,34.7120,90.1443
268.6709,67.1658,35.5918,89.1079
270.4748,67.0277,35.0084,88.0622
272.1580,65.8636,34.1213,88.1380
276.3709,66.9909,29.5728,85.5133
275.1605,66.4158,30.8633,88.5976
275.1841,68.6412,31.3976,87.9431
274.4380,68.0453,32.6606,85.5701
276.0677,66.3054,31.6035,89.3496
273.5724,65.5586,35.9293,88.7736
276.6931,66.9796,32.5652,86.8060
279.8841,67.5809,29.9669,87.5741
279.7302,67.9720,31.2137,88.7701
278.5390,70.1759,33.5160,85.6746
279.9346,66.7563,31.4321,86.2769
282.9322,65.2619,26.8863,88.0528
279.5510,66.1528,31.5688,85.6465
281.9282,65.8033,28.9616,87.7559
281.1736,67.3835,30.8778,87.4828
280.7874,65.5038,31.2672,87.9426
281.4183,66.2770,31.6331,87.8535
283.9909,64.0510,28.1686,87.9134
283.7459,64.0327,29.0767,88.6393
283.2841,65.6658,30.0168,88.0400
283.6454,69.6765,32.5196,82.7361
283.0084,70.2780,34.1439,82.0602
286.5165,69.2360,30.0383,83.0085
284.9747,68.5138,32.7057,85.1657
284.4609,70.0588,33.9285,80.7839
284.3167,71.3067,33.3292,79.8011
284.3090,71.4074,33.8093,78.7198
285.0406,67.8608,32.0265,83.3896
284.8438,66.2485,33.9523,84.4223
286.1673,66.4129,33.5529,82.7375
286.3127,67.8784,33.9148,83.2792
286.7369,68.0242,34.3677,81.0637
287.6681,66.3630,34.6428,82.4304
289.8902,63.4927,31.1522,84.6135
289.3814,60.8260,31.1487,85.8625
288.9351,60.4107,31.5589,85.3740
288.1878,59.0674,32.5917,90.5578
287.5195,58.0990,32.6873,91.5593
288.7043,57.0263,32.2919,90.3264
288.6798,54.9556,31.6361,94.0069
289.2376,53.1505,31.8846,90.2853
288.9255,52.9125,32.2545,95.9526
289.1373,53.4505,32.1816,98.2734
289.3892,53.8908,33.3692,97.5478
287.3594,53.9822,35.1561,97.7514
289.0676,53.5450,33.9615,98.1402
290.2150,54.1382,33.0201,91.5230
289.1086,54.1852,32.9869,94.8706
289.0878,55.6200,32.6122,97.2709
289.9433,54.7770,32.7483,97.9133
288.5708,55.6084,33.9577,94.9557
290.4475,52.9055,31.7442,96.5990
290.6014,54.5031,31.7204,93.2494
291.7435,54.4258,31.8375,90.3125
293.7098,57.2349,31.3504,88.8648
292.5112,57.3563,33.3293,92.1327
293.7328,56.8618,32.2632,95.0901
293.3345,56.3912,32.0861,95.7218
292.7591,54.5640,32.5004,94.8413
292.8427,53.9486,31.6825,98.3082
293.2838,54.6597,32.1143,99.9125
292.3044,56.0832,32.1812,99.6450
291.5528,55.2117,34.3678,98.3241
295.9662,53.0398,27.5198,101.6103
296.3689,54.2014,27.6216,93.1133
296.7104,55.9238,28.4203,87.7700
295.9296,56.9164,30.1813,77.6981
295.3187,60.1859,30.9652,74.8281
296.2116,59.0396,30.0466,84.3938
296.0290,57.6059,30.5903,95.5367
295.7517,56.8424,30.1929,92.9618
295.5640,56.0942,31.2356,94.8085
294.9307,56.6916,31.6275,92.0085
294.9977,56.9096,31.2514,97.1020
295.0864,57.1166,30.5656,98.0842
295.9641,55.6736,28.8687,102.7215
295.0521,54.4735,30.0176,94.5855
295.2759,55.3526,30.6846,92.7913
297.5902,55.5275,28.0405,81.7572
295.2573,60.3795,32.2965,86.0193
295.3472,58.5963,32.0216,99.0033
296.3929,58.5189,30.1808,100.5290
296.3281,54.0174,29.9296,95.3139
295.8812,55.7257,30.7940,99.8832
294.9156,56.7794,32.0852,104.6414
294.0034,57.8675,33.1137,105.0269
293.5525,57.5032,33.5804,105.3920
294.0689,57.0686,34.2285,105.3078
293.8411,57.2416,35.0271,97.9541
297.0862,55.2038,30.4430,100.4780
295.7475,57.5182,31.6422,103.5265
294.9930,60.1416,33.7094,104.9910
297.2767,58.3793,32.8515,106.1581
298.5798,57.8759,31.2379,105.7617
297.1695,55.6054,31.5062,99.4317
298.6898,56.2545,28.6359,100.8078
299.4589,56.8610,27.8346,99.4482
297.8404,58.5036,29.9924,101.4446
296.1362,59.2653,33.2566,106.0789
299.3021,57.5725,30.1250,107.2844
300.5594,54.8251,27.4435,101.3383
301.3572,55.5048,26.7717,92.0850
302.0290,56.9434,26.6415,85.1757
300.8519,60.5492,26.5429,82.2506
301.9122,61.0600,26.3835,87.7541
301.1479,57.2834,33.3403,98.0309
301.0560,57.1036,30.9065,101.0126
301.1989,56.8579,29.6678,105.2786
301.8757,57.0943,29.1243,111.8382
302.4938,58.0013,28.7418,112.8796
301.5611,58.5644,29.7537,112.9101
302.5287,56.1155,29.8825,111.8792
303.0708,55.5256,32.6879,108.9726
300.5738,56.5792,36.6672,103.4480
300.8425,57.8379,39.6623,87.3015
304.3120,57.5531,35.3974,89.6107
304.6871,60.5605,30.0737,91.1280
304.2469,60.1978,35.1618,95.4169
306.0475,57.8565,31.1896,105.6391
304.6480,57.8631,33.9698,111.9627
304.3627,58.8942,35.8144,113.6348
304.8053,59.3022,35.8412,115.5170
303.5356,60.3941,38.9513,114.3304
304.5997,57.9852,35.1179,116.5873
302.2982,57.6327,38.2906,100.6190
302.6447,55.8805,38.9857,94.8203
302.9158,59.3943,40.7022,89.7933
302.6352,62.0616,41.0160,86.9087
303.1056,64.6038,42.3616,92.1858
304.3063,60.7164,36.7796,99.1485
302.7133,57.2525,39.0746,111.3465
303.0997,55.7686,37.3743,117.5110
300.7994,57.0878,43.6825,121.7855
300.2079,56.0835,45.0360,127.4728
299.8156,57.6722,44.5985,121.8471
300.3360,57.1531,42.8250,119.0080
301.4852,55.7162,40.2451,107.2405
303.5253,58.4304,41.2392,93.9044
302.3563,67.2980,44.1922,85.3166
301.5320,63.3754,44.9931,86.5061
301.0041,73.0371,45.3556,82.2667
302.6382,63.7030,43.2330,96.5714
303.4207,57.5882,42.2006,105.8010
302.5419,57.4517,44.1522,116.3172
304.6628,57.4573,39.5404,122.2710
303.6116,60.7138,42.4784,117.5187
302.2694,59.0722,46.5342,123.4704
305.1242,55.6584,42.7132,122.3271
301.7049,57.3614,47.2305,108.3922
305.2088,61.0301,41.8251,95.1583
302.9110,62.0163,45.4680,92.8349
299.6660,65.6801,49.1460,85.6383
302.7490,72.3978,44.7121,87.5838
304.1547,63.4243,42.4587,102.4107
304.4453,59.1514,39.5642,112.0576
302.0844,58.9704,43.1839,120.5353
302.1910,62.9250,45.3904,126.2657
301.6250,62.1328,46.8575,130.3528
298.5347,60.5334,50.5360,134.0898
299.0890,58.4151,50.6608,140.0505
297.2188,56.8929,52.2068,152.5175
297.8681,50.3387,54.1388,161.7023
298.8275,59.5876,50.5899,153.4057
297.6434,54.1689,51.1522,151.4025
295.2293,64.9333,54.6225,146.0627
295.9927,59.1012,49.0933,141.0341
295.6549,59.4221,45.6173,131.2687
294.0088,58.4343,51.9551,147.6065
294.3232,64.5603,52.5656,143.4605
298.8963,60.5665,45.8063,144.9678
296.7258,62.4803,49.8748,141.8824
295.3061,60.1868,49.5243,147.0045
292.5849,58.6728,54.2344,150.4533
293.5338,57.7217,52.9303,150.9592
293.9888,61.6790,48.7200,148.8119
293.6862,60.2143,44.7583,148.0475
291.7315,63.0176,49.0569,146.7435
290.3504,60.1149,47.2229,133.9314
288.2403,58.7136,44.9531,130.7752
283.7241,58.3769,52.0149,142.1487
284.2135,60.4515,51.5586,147.5401
287.0870,59.4695,48.1852,147.0303
286.2384,59.7650,46.5520,141.4676
280.3965,59.3637,53.9600,138.7758
283.2384,55.0525,48.3673,144.5900
283.5164,55.3440,43.3910,140.4966
282.7999,59.3944,45.6635,147.8539
280.6829,62.7280,48.3089,146.4691
279.3149,63.5315,50.9116,145.6136
276.6053,61.0143,49.5705,142.8801
274.9561,59.4567,46.8086,129.0938
268.9874,63.6704,55.7637,112.1527
268.9945,63.1088,54.1165,122.3827
267.5785,65.4826,56.5402,140.7099
269.0885,64.7188,54.8575,140.0272
269.1105,59.7573,55.0837,143.7796
269.7931,59.2704,53.2234,135.7967
267.7310,61.1961,55.4460,132.5952
267.3392,61.8801,56.2498,133.4839
266.9127,63.3512,56.2656,144.0708
266.3926,63.4303,58.9479,143.9761
268.4217,57.5866,52.0771,146.7454
266.4054,54.1756,51.4460,146.3410
266.3972,53.7569,47.2091,144.3123
264.4806,55.1621,51.4292,147.9283
259.1955,55.8390,60.8022,156.0246
262.9666,58.5506,59.6406,155.6139
256.0497,64.0110,69.1950,147.0674
253.5705,59.1042,69.5173,150.3629
262.0926,58.5297,55.9114,144.0702
262.0905,57.7005,51.5440,153.4026
260.4231,64.7650,54.9434,149.5806
258.4108,63.6039,58.5448,150.3793
258.6457,58.6491,57.2885,152.3238
258.9251,54.3269,54.8702,152.0623
257.2042,52.3805,54.7349,151.7152
252.4614,52.2559,62.1239,155.9932
243.2686,57.8422,76.6305,159.3475
245.5140,57.2828,77.8935,157.3964
248.2489,57.6198,72.8795,157.2972
253.0880,55.3695,63.8157,159.1032
251.5777,50.6156,62.3970,152.7330
256.6263,53.5956,56.6439,150.4891
256.0853,58.5592,56.7240,154.5166
254.7059,58.4626,58.9501,160.3437
255.7585,55.8646,57.2856,161.2578
255.1241,55.0089,58.2918,164.8033
253.6192,53.3609,61.3754,155.1467
253.8200,53.3531,61.0443,155.1556
250.4133,56.5909,64.9410,162.9292
251.0904,56.8841,67.7027,163.5921
250.0988,54.2383,69.5194,167.3621
254.3583,52.2953,65.3360,169.0988
254.2408,51.2330,64.6973,157.2798
256.2203,54.0862,64.7475,151.4475
257.5270,54.8669,63.3064,161.4140
257.9865,57.8407,61.0469,166.8295
257.4053,60.0098,64.4966,164.4470
260.0772,54.2977,60.8184,171.0897
259.5771,49.5063,62.9879,166.7998
260.6148,54.2569,63.1073,160.1538
257.5827,57.1049,67.5914,161.4053
259.9777,56.1990,64.9653,171.4235
260.3851,54.0564,65.9764,175.8299
261.7003,51.0453,65.8556,178.6939
