1
493.3645,402.3107,44.2822,43.7982
492.7024,389.7558,50.0641,42.6547
494.3209,381.3206,52.0464,41.5671
496.7284,374.3342,48.0395,44.4516
499.1806,370.0861,42.1524,42.4365
498.9789,368.0243,43.1913,42.7981
501.1147,371.3045,41.4001,39.9639
502.0380,374.4247,42.1792,44.6982
503.2648,383.3621,42.0766,43.2009
505.3743,391.6747,41.6060,45.9395
507.3868,408.9453,45.2167,46.2437
508.5726,427.1221,44.0348,46.1400
510.6083,423.7651,41.5845,42.4497
510.9118,396.6280,46.3712,42.2641
508.9237,373.6712,45.2683,43.3368
509.1662,352.9010,44.5802,45.0529
510.0109,337.0130,43.0065,44.7598
508.9621,328.3307,45.6026,39.4420
510.4411,312.5717,43.5222,42.4308
509.0576,305.6835,42.2897,43.9093
509.2702,302.0187,43.0263,42.0895
510.7959,299.6514,41.4423,42.0139
512.0737,303.4627,39.0965,40.8029
512.7693,307.0108,39.3029,42.3313
512.3655,315.7953,39.6889,44.2596
512.0938,328.1974,41.3879,43.0111
515.0280,339.1512,39.6367,46.0415
513.7908,356.6160,41.7421,42.0482
513.8465,379.2958,41.8146,40.1546
516.2480,402.3483,39.8804,42.8198
515.8580,428.0199,42.2024,42.9212
517.9685,434.8535,42.5010,47.2678
519.8105,409.5997,42.3182,41.7689
522.0617,389.8041,42.9139,41.0257
522.4697,372.5298,43.5977,40.4489
525.6378,357.2955,43.4463,44.8168
528.8645,345.7938,45.4329,42.8760
530.7885,338.0388,44.7831,43.0803
532.7515,331.8586,43.4796,42.7572
535.3108,329.1505,43.5051,43.2248
539.5359,331.1655,42.1872,41.4928
541.6957,333.9824,43.6234,43.7719
546.8130,340.8527,43.0522,42.2963
548.4087,349.7862,43.9191,40.6623
550.7417,362.4950,43.4906,43.2331
554.8273,379.1036,42.9537,43.0558
560.3043,399.4654,41.5602,43.9944
556.1458,377.6644,43.6450,42.5620
549.1714,351.3915,41.5842,40.7081
540.6911,326.9650,43.3796,42.6246
533.0805,306.7417,43.6046,39.6532
525.4715,286.9454,43.4062,42.6793
520.5748,272.8888,40.7623,41.1556
512.1609,260.4352,43.7239,40.2516
504.2998,249.2473,43.8345,44.6815
499.1846,242.8394,42.1511,43.8890
489.7348,240.5044,43.5924,42.9915
482.0987,241.4603,46.0479,42.1353
473.9837,243.5066,46.4181,45.5094
470.0755,251.0839,42.9265,41.6104
460.4320,260.2746,44.8286,43.3684
452.2502,273.9988,47.6814,44.6763
444.9442,289.8578,45.3775,46.2558
439.6599,311.2868,43.2160,47.4366
430.0069,336.0201,46.8237,46.8017
423.2893,360.7118,49.8470,48.0383
414.7953,393.6779,47.7973,43.6492
408.6351,383.0461,51.3455,43.3137
406.8689,368.3989,50.0241,46.4151
405.3859,355.0333,48.8262,49.6845
402.0484,345.5384,47.5058,47.7941
396.3722,335.8880,50.1609,52.5470
393.8681,334.3857,51.2855,51.6152
393.2940,334.8763,50.9807,52.7035
394.6786,335.6946,47.5344,57.9450
392.6817,333.1714,47.4249,65.4000
392.2305,344.7224,42.7868,63.4334
391.2929,369.8165,43.2638,58.1503
389.3887,391.6420,41.7927,49.0099
385.2968,415.4578,44.2792,43.7069
387.0193,438.1149,38.0504,45.6463
385.9115,461.6872,39.6440,46.1079
386.7690,445.7667,41.1310,42.6865
386.6527,428.2351,41.9968,39.0845
388.6910,412.1187,41.4939,39.3256
389.8270,397.1072,41.1272,39.2226
386.7874,384.6294,46.4636,42.9441
388.8404,377.9586,43.5368,42.9453
390.4151,373.2315,41.3813,41.0380
391.9449,370.3413,41.7290,40.5376
390.2432,372.2650,37.4880,37.8573
398.6395,380.5528,35.7588,35.5973
395.7241,384.5740,39.4576,40.4160
397.6654,394.2352,37.9807,40.9347
397.9066,407.8127,40.3775,43.4198
396.9117,426.7303,43.8714,41.8672
400.8170,446.6968,43.7551,41.8781
403.7774,460.0614,40.0962,49.6595
407.8058,434.4744,42.4606,46.3518
409.4793,413.9857,48.6350,42.2322
413.2066,394.9525,51.5892,40.5998
424.1632,376.9522,45.3900,41.2289
429.2599,361.1455,43.9478,47.2604
435.5673,349.9073,44.8115,52.1999
