1
m227,142,76,50,0,3800
m210,143,78,47,0,3666
m201,138,72,43,0,3096
m194,137,82,45,0,3690
m193,133,76,52,0,3952
m194,134,74,51,0,3774
m197,134,91,52,0,4732
m213,133,67,51,0,3417
m217,144,77,41,0,3157
m221,141,70,48,0,3360
m217,138,74,48,0,3552
m219,133,79,52,0,4108
m218,126,71,56,0,3976
m222,126,71,46,0,3266
m223,113,73,54,0,3942
m227,114,66,57,0,3762
m229,126,76,56,0,4256
m240,144,65,58,0,3770
m237,160,69,51,0,3519
m235,169,76,64,0,4864
m232,188,67,52,0,3484
m218,198,83,49,0,4067
m153,212,126,44,0,5544
m214,235,115,123,0,14145
m179,252,126,112,0,14112
m159,259,133,43,0,5719
m208,275,79,45,0,3555
m216,295,66,38,0,2508
m230,296,76,38,0,2888
m244,302,63,33,0,2079
m265,298,83,33,0,2739
m294,293,58,37,0,2146
m308,291,72,34,0,2448
m329,285,78,33,0,2574
m353,282,63,36,0,2268
m371,284,75,33,0,2475
m396,283,62,30,0,1860
m423,280,44,31,0,1364
m418,279,69,31,0,2139
m441,277,48,30,0,1440
m451,272,42,34,0,1428
m466,278,32,26,0,832
m476,271,33,31,0,1023
m465,280,44,29,0,1276
m435,248,66,63,0,4158
m399,193,107,112,0,11984
m398,203,108,112,0,12096
m403,268,68,58,0,3944
m396,284,53,27,0,1431
m421,208,87,109,0,9483
m422,190,89,40,0,3560
m423,184,61,46,0,2806
m326,262,53,38,0,2014
m311,270,51,49,0,2499
m304,280,36,39,0,1404
m274,291,47,34,0,1598
m266,293,40,36,0,1440
m245,298,46,36,0,1656
m224,298,48,38,0,1824
m215,301,39,37,0,1443
m200,302,43,38,0,1634
m188,304,36,44,0,1584
m188,316,34,37,0,1258
m187,320,35,37,0,1295
m186,315,40,44,0,1760
m196,319,48,38,0,1824
m199,319,63,36,0,2268
m209,309,60,41,0,2460
m225,301,77,39,0,3003
m249,298,78,39,0,3042
m268,290,69,47,0,3243
m292,292,83,43,0,3569
m316,293,71,43,0,3053
m331,291,75,39,0,2925
m356,288,73,33,0,2409
m366,289,49,28,0,1372
m371,272,60,48,0,2880
m377,257,56,56,0,3136
m394,245,54,48,0,2592
m405,242,56,47,0,2632
m423,250,58,52,0,3016
m439,262,35,40,0,1400
m465,261,76,19,0,1444
m483,252,51,38,0,1938
m462,267,51,37,0,1887
m457,269,53,38,0,2014
m478,268,41,41,0,1681
m485,265,39,43,0,1677
m493,265,34,41,0,1394
m493,268,40,44,0,1760
m505,272,38,43,0,1634
m523,274,36,40,0,1440
m534,268,38,43,0,1634
m549,263,32,43,0,1376
m555,254,29,51,0,1479
m555,244,28,42,0,1176
m556,239,26,37,0,962
m551,240,26,35,0,910
m549,279,25,26,0,650
