1
m403,286,48,23,0,1104
m362,263,60,39,0,2340
m362,258,69,40,0,2760
m369,241,107,44,0,4708
m321,265,57,35,0,1995
m311,270,47,50,0,2350
m304,285,35,34,0,1190
m275,300,46,25,0,1150
m266,294,40,35,0,1400
m245,299,45,35,0,1575
m227,306,45,31,0,1395
m214,302,39,37,0,1443
m199,304,42,36,0,1512
m187,319,34,29,0,986
m188,325,33,29,0,957
m187,327,34,30,0,1020
m186,327,40,32,0,1280
m195,320,49,38,0,1862
m199,319,63,35,0,2205
m212,312,56,38,0,2128
m227,303,74,38,0,2812
m253,301,75,37,0,2775
m270,295,67,42,0,2814
m291,291,80,45,0,3600
m317,295,70,42,0,2940
m336,292,70,38,0,2660
m356,288,72,31,0,2232
m366,289,65,29,0,1885
m369,276,63,44,0,2772
m378,256,53,56,0,2968
m394,245,49,48,0,2352
m406,242,55,46,0,2530
m423,252,59,49,0,2891
m442,265,40,48,0,1920
m452,281,57,30,0,1710
m475,261,60,28,0,1680
m462,273,49,34,0,1666
m465,273,46,34,0,1564
m480,278,39,30,0,1170
m485,276,38,32,0,1216
m494,268,32,37,0,1184
m494,279,38,32,0,1216
m507,275,35,39,0,1365
m523,277,34,36,0,1224
m536,280,36,31,0,1116
m550,273,30,33,0,990
m556,258,27,47,0,1269
m556,246,27,40,0,1080
m610,194,36,33,0,1188
m552,241,27,36,0,972
m607,185,30,37,0,1110
