1
m308,124,106,181,0,19186
m309,125,105,178,0,18690
m310,125,106,177,0,18762
m311,125,105,176,0,18480
m312,124,104,177,0,18408
m313,127,101,175,0,17675
m315,126,100,175,0,17500
m315,131,101,170,0,17170
m319,129,98,171,0,16758
m319,127,100,173,0,17300
m321,125,100,174,0,17400
m324,124,99,175,0,17325
m326,123,100,175,0,17500
m328,126,99,172,0,17028
m330,126,99,171,0,16929
m331,127,99,170,0,16830
m333,126,97,170,0,16490
m337,129,93,167,0,15531
m339,128,91,167,0,15197
m340,129,91,167,0,15197
m342,130,90,165,0,14850
m343,131,91,163,0,14833
m344,131,91,162,0,14742
m346,129,91,164,0,14924
m348,129,90,164,0,14760
m349,129,90,163,0,14670
m351,129,89,163,0,14507
m351,128,90,163,0,14670
m353,127,89,163,0,14507
m354,128,90,162,0,14580
m355,127,89,162,0,14418
m356,126,89,162,0,14418
m360,132,91,156,0,14196
m360,126,92,160,0,14720
m361,125,92,160,0,14720
m363,126,91,159,0,14469
m365,124,91,160,0,14560
m367,126,94,160,0,15040
m367,125,95,159,0,15105
m368,122,94,163,0,15322
m368,123,94,163,0,15322
m369,124,94,162,0,15228
m369,122,95,165,0,15675
m370,121,96,166,0,15936
m372,121,96,166,0,15936
m374,124,96,163,0,15648
m375,124,97,164,0,15908
m378,124,97,163,0,15811
m378,123,99,165,0,16335
m379,120,100,168,0,16800
m380,119,100,169,0,16900
m379,119,101,169,0,17069
m380,117,100,171,0,17100
m379,118,101,171,0,17271
m379,116,100,174,0,17400
m378,117,100,173,0,17300
m377,115,102,175,0,17850
m377,114,102,176,0,17952
m380,113,102,180,0,18360
m373,113,106,179,0,18974
m372,112,108,181,0,19548
m372,112,106,182,0,19292
m371,110,109,184,0,20056
m370,108,108,186,0,20088
m368,109,111,185,0,20535
m367,108,111,188,0,20868
m367,108,111,188,0,20868
m366,107,112,190,0,21280
m365,106,113,192,0,21696
m363,105,114,194,0,22116
m363,105,116,195,0,22620
m363,103,116,197,0,22852
m362,103,118,198,0,23364
m360,103,120,199,0,23880
m359,102,120,200,0,24000
m358,101,122,202,0,24644
m358,100,123,204,0,25092
m356,99,124,206,0,25544
m354,99,124,207,0,25668
m353,103,126,206,0,25956
m353,105,123,203,0,24969
m350,102,129,208,0,26832
m352,104,129,207,0,26703
m350,106,134,207,0,27738
m346,105,136,210,0,28560
m344,102,133,210,0,27930
m346,101,131,213,0,27903
m345,104,124,211,0,26164
m343,107,128,207,0,26496
m344,108,126,207,0,26082
m344,108,126,207,0,26082
m345,106,126,209,0,26334
m343,109,128,208,0,26624
m343,110,130,208,0,27040
m343,108,130,210,0,27300
m343,107,130,211,0,27430
m343,109,131,210,0,27510
m343,109,132,211,0,27852
m343,109,131,211,0,27641
m344,111,131,211,0,27641
m342,111,132,212,0,27984
m342,111,130,214,0,27820
m341,112,130,213,0,27690
m342,115,127,210,0,26670
m338,118,129,207,0,26703
m340,122,124,199,0,24676
m338,123,124,197,0,24428
m339,123,120,191,0,22920
m338,125,117,189,0,22113
m336,126,115,186,0,21390
m336,124,111,185,0,20535
m334,126,111,181,0,20091
m334,128,109,178,0,19402
m332,129,107,175,0,18725
m332,130,105,173,0,18165
m331,132,104,169,0,17576
m330,133,104,167,0,17368
m332,133,102,165,0,16830
m331,133,103,165,0,16995
m331,133,102,164,0,16728
m331,131,101,166,0,16766
m332,131,100,166,0,16600
m332,129,101,168,0,16968
m331,127,103,171,0,17613
m333,130,101,169,0,17069
m333,129,103,170,0,17510
m332,130,105,171,0,17955
m331,130,106,171,0,18126
m328,135,110,168,0,18480
m331,128,108,174,0,18792
m332,126,107,177,0,18939
m334,125,106,178,0,18868
m333,125,108,179,0,19332
m328,128,113,178,0,20114
m332,127,109,179,0,19511
m333,128,108,177,0,19116
m332,128,108,179,0,19332
m330,128,111,178,0,19758
m330,129,111,179,0,19869
m327,128,111,180,0,19980
m329,127,107,181,0,19367
m327,129,108,179,0,19332
m324,129,107,180,0,19260
m325,128,104,181,0,18824
m323,128,101,181,0,18281
m321,124,101,185,0,18685
m319,124,101,186,0,18786
m319,125,97,185,0,17945
m319,122,97,188,0,18236
m319,126,96,185,0,17760
m317,127,99,183,0,18117
m317,126,100,183,0,18300
m314,128,108,183,0,19764
m317,128,103,182,0,18746
m318,125,102,186,0,18972
m319,126,104,184,0,19136
m319,127,107,183,0,19581
m320,127,109,183,0,19947
m319,127,112,183,0,20496
m320,129,115,181,0,20815
m321,125,115,185,0,21275
m322,124,117,185,0,21645
m323,126,117,183,0,21411
m323,124,118,186,0,21948
m324,126,118,185,0,21830
m324,125,116,185,0,21460
m322,123,116,186,0,21576
m321,124,116,185,0,21460
m321,125,118,184,0,21712
m321,124,117,184,0,21528
m323,119,115,189,0,21735
m325,118,115,192,0,22080
m328,118,112,192,0,21504
m331,117,108,193,0,20844
m335,115,105,196,0,20580
m339,114,103,197,0,20291
m345,131,93,179,0,16647
m351,116,91,196,0,17836
m349,107,87,206,0,17922
m358,106,82,208,0,17056
m357,106,79,208,0,16432
m357,105,81,212,0,17172
m364,101,74,216,0,15984
m362,101,77,217,0,16709
m364,102,73,217,0,15841
m364,101,77,218,0,16786
m364,102,78,218,0,17004
m364,104,76,218,0,16568
m363,105,76,217,0,16492
m363,104,76,218,0,16568
m361,108,75,213,0,15975
m363,108,73,214,0,15622
m362,108,74,214,0,15836
m362,109,73,213,0,15549
m362,109,72,212,0,15264
m364,111,73,212,0,15476
m366,111,73,211,0,15403
m364,112,74,211,0,15614
m363,113,74,209,0,15466
m365,113,72,209,0,15048
m363,115,75,206,0,15450
m361,113,76,205,0,15580
m361,114,73,203,0,14819
m363,113,75,203,0,15225
m360,113,76,203,0,15428
m360,112,77,203,0,15631
m359,111,79,205,0,16195
m362,111,78,205,0,15990
m363,110,83,205,0,17015
m363,110,89,205,0,18245
m362,109,91,207,0,18837
m362,108,88,207,0,18216
m364,109,92,209,0,19228
m367,110,91,207,0,18837
m369,109,97,208,0,20176
m374,107,100,210,0,21000
m375,105,94,214,0,20116
m374,104,97,213,0,20661
m374,105,98,213,0,20874
m372,105,113,214,0,24182
m372,103,114,218,0,24852
m370,104,115,216,0,24840
m371,104,113,216,0,24408
m371,105,114,215,0,24510
m371,110,137,210,0,28770
m368,105,122,214,0,26108
m371,107,118,213,0,25134
m369,108,117,212,0,24804
m369,107,114,213,0,24282
m367,105,117,215,0,25155
m365,109,135,211,0,28485
m358,103,140,218,0,30520
m359,103,121,217,0,26257
m356,102,120,217,0,26040
m354,103,120,216,0,25920
m352,103,118,216,0,25488
