1
m429,304,172,99,0,17028
m463,295,163,99,0,16137
m497,293,156,100,0,15600
m534,294,144,101,0,14544
m563,291,133,101,0,13433
m586,278,138,100,0,13800
m615,238,160,88,0,14080
m648,210,179,85,0,15215
m637,196,184,95,0,17480
m637,171,179,107,0,19153
m651,201,174,109,0,18966
m637,221,179,103,0,18437
m584,214,190,96,0,18240
m554,186,186,113,0,21018
m517,181,203,128,0,25984
m534,222,179,116,0,20764
m498,254,188,96,0,18048
m487,237,177,122,0,21594
m501,227,172,128,0,22016
m526,183,156,133,0,20748
m520,191,180,100,0,18000
m506,180,158,108,0,17064
m514,154,134,117,0,15678
m510,140,139,137,0,19043
m479,151,148,116,0,17168
m480,142,138,113,0,15594
m475,103,124,127,0,15748
m462,133,109,150,0,16350
m466,190,80,122,0,9760
m461,145,61,148,0,9028
m457,149,61,116,0,7076
m451,124,86,88,0,7568
m278,54,304,173,0,52592
m827,329,122,84,0,10248
m790,260,327,90,0,29430
m752,177,499,102,0,50898
m721,209,412,117,0,48204
m437,144,89,142,0,12638
m470,113,165,145,0,23925
m497,77,189,161,0,30429
m503,50,196,212,0,41552
m561,118,178,159,0,28302
m591,109,151,165,0,24915
m594,102,140,202,0,28280
m573,94,124,243,0,30132
m568,69,111,163,0,18093
m552,14,132,150,0,19800
m554,0,144,211,0,30384
m555,1,149,290,0,43210
m617,38,175,177,0,30975
m633,20,211,179,0,37769
m650,3,196,280,0,54880
m650,35,171,355,0,60705
m644,134,225,222,0,49950
m624,108,286,222,0,63492
m572,125,313,367,0,114871
m519,151,307,440,0,135080
m456,217,440,332,0,146080
m423,106,516,326,0,168216
m375,22,451,372,0,167772
m341,23,441,444,0,195804
m316,103,510,360,0,183600
m297,0,496,423,0,209808
m271,0,633,359,0,227247
m300,0,705,542,0,382110
m355,52,727,608,0,442016
m446,140,674,550,0,370700
m446,140,674,550,0,370700
m558,54,671,604,0,405284
m558,54,671,604,0,405284
m494,5,679,568,0,385672
m486,12,737,586,0,431882
m486,12,737,586,0,431882
m517,97,752,525,0,394800
m517,97,752,525,0,394800
m577,94,688,537,0,369456
m577,94,688,537,0,369456
m556,85,716,545,0,390220
m556,85,716,545,0,390220
m582,63,678,580,0,393240
m587,112,648,523,0,338904
m660,119,538,451,0,242638
m736,98,477,542,0,258534
m760,98,448,509,0,228032
m762,93,444,475,0,210900
m786,85,364,484,0,176176
