1
m453,359,127,125,0,15875
m447,354,134,120,0,16080
m425,343,141,119,0,16779
m411,340,148,115,0,17020
m397,330,141,108,0,15228
m388,318,155,115,0,17825
m368,324,144,110,0,15840
m374,312,161,125,0,20125
m362,316,156,125,0,19500
m348,322,166,122,0,20252
m338,318,159,123,0,19557
m311,323,169,120,0,20280
m286,316,142,123,0,17466
m271,316,147,121,0,17787
m245,317,160,118,0,18880
m236,318,150,114,0,17100
m219,321,144,123,0,17712
m213,323,137,122,0,16714
m225,320,114,118,0,13452
m230,319,101,120,0,12120
m210,308,96,123,0,11808
m195,302,107,123,0,13161
m168,308,105,121,0,12705
m144,315,118,125,0,14750
m135,319,113,121,0,13673
m147,335,96,120,0,11520
m164,344,108,123,0,13284
m165,349,117,119,0,13923
m155,378,133,125,0,16625
m136,426,150,111,0,16650
m152,424,123,114,0,14022
m153,420,125,115,0,14375
m143,406,126,109,0,13734
m140,371,122,117,0,14274
m132,348,137,113,0,15481
m148,318,118,111,0,13098
m151,315,119,108,0,12852
m138,319,138,102,0,14076
m128,318,136,100,0,13600
m112,322,149,100,0,14900
m111,320,148,101,0,14948
m123,315,128,103,0,13184
m110,322,134,101,0,13534
m118,325,132,96,0,12672
m142,312,130,95,0,12350
m142,307,141,92,0,12972
m148,305,145,95,0,13775
m156,304,131,97,0,12707
m172,310,107,100,0,10700
m163,317,106,101,0,10706
m150,320,115,105,0,12075
m156,321,107,104,0,11128
m160,333,122,100,0,12200
m180,334,139,103,0,14317
m215,333,126,107,0,13482
m240,332,109,106,0,11554
m260,330,105,103,0,10815
m257,335,114,98,0,11172
m247,339,109,92,0,10028
m227,336,124,96,0,11904
m195,339,124,94,0,11656
m171,354,142,95,0,13490
m208,358,117,89,0,10413
m211,357,128,90,0,11520
m234,351,112,92,0,10304
m235,349,120,89,0,10680
m261,327,112,93,0,10416
m281,329,97,92,0,8924
m278,333,93,91,0,8463
m280,333,85,89,0,7565
m280,333,89,85,0,7565
m307,326,64,90,0,5760
m315,326,65,86,0,5590
m321,318,61,91,0,5551
m170,335,73,75,0,5475
m175,323,74,83,0,6142
m199,319,73,79,0,5767
m373,299,35,78,0,2730
m390,287,55,84,0,4620
m401,285,58,84,0,4872
m424,290,54,77,0,4158
m439,290,43,68,0,2924
m445,285,50,75,0,3750
m333,295,42,73,0,3066
m331,300,33,55,0,1815
m338,297,31,60,0,1860
m342,286,33,68,0,2244
m344,283,36,69,0,2484
m355,282,29,65,0,1885
m358,282,30,62,0,1860
m360,282,39,60,0,2340
m365,286,50,56,0,2800
m392,287,56,56,0,3136
m419,287,38,55,0,2090
m446,285,43,55,0,2365
m455,274,51,66,0,3366
m380,241,118,82,0,9676
m333,234,156,64,0,9984
m354,215,62,57,0,3534
